40.584694,163.490295,-5.050659,-2.758052,0.229323,-6.737789,-2.662080
40.600371,172.653198,-7.583618,-1.041438,-0.350870,-8.078401,-3.623680
40.616471,185.676575,-8.689880,-0.858333,0.404758,-4.246370,0.559820
40.632050,159.759521,-8.186340,1.987432,0.652643,-9.135203,3.776930
40.647613,141.494751,-14.923096,-15.964534,-1.711840,-0.051493,-11.481141
40.663317,31.738281,-16.166687,-4.108455,2.680626,-19.617605,-6.666553
40.679165,49.011230,26.481628,-32.787350,-5.213359,-19.617605,-9.798040
40.695039,-55.244446,-27.992249,3.849004,-3.813470,-3.847000,19.310429
40.710654,123.069763,-0.602722,3.124211,-0.550855,10.092612,-1.608271
40.726727,104.499817,29.411316,-20.442987,2.839296,-11.482922,6.241405
40.742506,21.217346,-11.993408,9.960149,1.620829,-13.792917,7.114988
40.758497,67.245483,-9.025574,9.265874,-0.982557,-3.209925,3.291939
40.774323,127.815247,2.761841,0.362371,-0.389789,-11.282937,2.699770
40.790646,147.445679,-6.988525,10.372136,0.370629,-18.550623,1.911210
40.806599,189.941406,-9.109497,-1.621272,-0.394579,-11.006911,0.771180
40.822517,230.949402,1.251221,6.237004,0.328716,-7.942483,0.555629
40.838413,217.102051,-1.930237,6.458257,0.039518,-12.330159,-0.892161
40.854572,161.392212,3.654480,2.605412,-1.323248,-8.440647,-0.408367
40.870954,133.934021,4.615784,4.367803,-0.505349,-7.498806,2.471644
40.886554,109.542847,6.904602,1.583074,-0.914897,-9.313632,2.894365
40.902533,82.527161,10.635376,2.002690,0.447270,-7.015611,4.283476
40.918311,78.819275,13.572693,-2.819087,-0.546064,-8.891510,6.301280
40.933943,64.521790,18.562317,-6.855037,-0.859812,-7.216793,6.652151
40.949582,74.234009,25.337219,-0.080134,-1.109493,-7.254514,7.308386
40.965580,92.933655,33.706665,8.014653,-1.118474,-7.533534,7.416761
40.981204,110.961914,37.475586,7.884953,-0.483195,-6.342610,6.894048
40.996787,131.103516,33.996582,3.597234,-0.956810,-7.161108,7.405385

Yellow under
successful propel
31.001534,0.640869,-0.495911,0.446294,-0.253872,6.675518,7.070681
31.017161,2.380371,-0.305176,0.919316,-0.234712,6.715036,7.149716
31.033168,4.722595,-0.129700,1.056646,-0.125739,6.691685,7.148519
31.048979,6.790161,-0.366211,0.652288,-0.097597,6.612649,7.013200
31.064798,8.186340,-0.251770,0.141118,-0.054487,6.622828,6.940751
31.080648,8.949280,-0.549316,-0.385310,-0.141905,6.649173,6.925782
31.096665,10.063171,-0.228882,-0.476863,-0.173639,6.793473,6.938954
31.112876,11.741638,-0.434875,-0.080134,-0.310155,6.878496,6.959911
31.128576,13.374329,-0.411987,0.606511,-0.209564,6.842571,6.917998
31.144282,14.915466,-0.801086,1.300786,-0.184417,6.792874,6.819802
31.159965,15.434265,-0.175476,1.476262,-0.101788,6.790479,6.769507
31.175621,16.311646,-0.373840,1.148198,-0.066462,6.841972,6.750347
31.191225,17.562866,-0.205994,0.316594,-0.053888,6.909631,6.747353
31.206833,18.898010,-0.785828,0.019048,-0.300575,7.032975,6.729390
31.222795,20.507812,-0.740051,0.049565,-0.164059,8.611892,8.080181
31.238779,16.914368,-0.228882,-0.522639,-0.324525,11.099718,10.957198
31.254510,70.335388,0.671387,-2.109553,0.452060,11.841576,11.250588
31.270163,114.799500,3.936768,-5.558040,-0.162263,9.322614,7.810741
31.285804,111.724854,-1.686096,-7.411983,0.374821,9.023835,7.936480
31.301710,123.359680,-3.356934,-5.237605,-0.381407,9.089698,7.350299
31.317509,142.883301,0.747681,-6.336238,-1.335223,8.588540,6.931170
31.333380,155.609131,-1.358032,-3.574397,0.828677,7.459288,7.210190
31.349334,167.060852,-3.120422,-1.743342,-0.379012,6.328240,5.395963
31.365399,174.064636,-2.593994,-2.651240,-1.032253,7.988588,6.340798
31.381296,186.370850,-0.473022,-3.482844,-0.038919,7.736512,5.514517
31.397238,203.056335,-1.838684,0.652288,-0.120948,7.695198,4.667278
31.413077,217.926025,-1.121521,2.635930,-0.524509,5.281617,3.156021
31.429466,205.154419,0.373840,5.336736,-0.826282,5.060676,2.065688
31.445224,197.944641,5.096436,3.627751,-0.223934,0.266446,1.483699
31.460903,154.296875,3.387451,7.678960,-0.227527,-2.420766,0.298763
31.476593,106.735229,5.401611,11.035893,-0.191602,1.805246,-0.432317
31.492999,89.729309,9.803772,6.420110,0.003593,4.069138,1.690868
31.509106,96.466064,6.843567,5.001042,0.586780,11.182346,1.550759
31.525041,121.696472,5.607605,8.129094,0.934058,6.962322,3.485336
31.540762,151.329041,-3.845215,11.554692,-7.498208,17.778231,13.383353
31.556360,127.731323,2.220154,-4.467036,-0.459245,19.617605,-3.735049
31.572391,103.805542,7.392883,8.380864,3.021916,-9.153765,-0.464650
31.588179,120.193481,5.744934,4.131291,-3.156636,-5.067862,-0.536500
31.603822,111.038208,3.074646,-3.360774,-16.183746,19.617605,-13.985134
31.619474,96.656799,76.774597,-29.216791,1.644780,3.371589,11.292501
31.635181,115.821838,-11.238098,-19.069696,3.682343,-0.744851,-6.982695
31.651137,89.080811,-36.407471,-15.392329,-5.787565,10.205777,-9.418430
31.666906,112.609863,47.042847,-1.186396,-3.374583,9.521999,-4.293088
31.682809,98.304749,29.121399,5.161260,2.625540,5.497169,-4.748741
31.698645,122.024536,-9.124756,-13.629939,-1.583108,7.472461,-3.086597
31.714435,116.020203,16.685486,-6.862666,-1.219065,9.557325,-8.562211
31.730304,103.851318,15.296936,-3.368403,2.036365,5.774991,-5.909727
31.746208,99.266052,-0.175476,-0.110652,-0.276026,9.010063,-9.309457
31.761935,88.706970,6.423950,-2.498652,0.449066,5.271438,-5.382224
31.777624,83.526611,-5.508423,1.552556,-0.090412,7.198830,-7.228784
31.793364,85.212708,-0.144958,1.758550,-0.476010,6.002518,-6.085162
31.809147,86.631775,-8.087158,2.498601,0.425116,6.541996,-6.821630
31.824732,89.485168,-5.889893,3.032659,0.179626,6.094127,-6.712058
31.840308,86.311340,-4.669189,0.965093,0.452659,5.721702,-6.814445
31.855917,86.204529,4.966736,8.014653,-1.500480,10.202185,-14.371330
31.871470,71.006775,-15.235901,0.247930,-1.393901,2.321971,-5.335521
31.887135,58.273315,-2.288818,1.796697,-0.138911,7.547904,-10.956632
31.902862,63.850403,-2.281189,1.659368,-0.788560,4.364923,-7.416792
31.918644,56.793213,-8.903503,2.712224,-0.501158,4.990622,-8.209544
31.934615,54.145813,-3.196716,5.268071,-0.024549,5.298981,-9.404060
31.950488,52.780151,-4.692078,4.268620,-0.008383,4.535568,-8.140088
31.966311,51.574707,-2.204895,2.277349,0.611928,4.664300,-9.045406
31.982176,47.119141,-0.518799,0.202153,0.290995,4.177513,-8.878353
31.998042,40.817261,1.548767,-3.253963,0.143102,3.881728,-8.552630

unsuccessful propel
21.007760,-8.926392,-0.343323,-0.057246,-0.153880,-1.983675,9.636345
21.023684,-8.697510,-0.404358,0.019048,-0.205972,-2.026186,9.645327
21.039762,-8.331299,-0.480652,0.125859,-0.131726,-2.126777,9.607006
21.055844,-7.972717,-0.396729,-0.171687,-0.210163,-2.180067,9.648919
21.072271,-7.057190,-0.320435,-0.377681,-0.277822,-2.196233,9.651314
21.088069,-6.256104,0.434875,-0.804927,-0.218546,-2.238744,9.684844
21.103716,-5.409241,0.625610,-1.079585,-0.213157,-2.183659,9.724961
21.119321,-4.432678,0.511169,-1.155879,-0.286205,-2.212998,9.701610
21.135391,-3.395081,0.671387,-1.071956,-0.334105,-2.240541,9.668678
21.151201,-2.349854,0.762939,-1.094844,-0.331111,-2.277065,9.598623
21.166868,-1.701355,0.511169,-0.804927,-0.302371,-2.239942,9.550723
21.182463,-1.434326,0.076294,-0.370051,-0.325723,-2.293830,9.559705
21.198133,-0.907898,-0.381470,-0.202205,-0.353265,-2.284250,9.554914
21.213715,-0.656128,-0.167847,0.087712,-0.377814,-2.263294,9.593834
21.229271,-0.137329,-0.335693,0.232671,-0.327519,-2.274670,9.648320
21.245064,0.938416,-0.602722,0.591252,-0.302371,-2.226171,9.683048
21.260907,1.785278,-0.709534,0.728582,-0.305365,-2.217788,9.632752
21.276713,2.670288,-0.839233,0.774358,-0.307161,-2.213597,9.636345
21.292464,3.486633,-0.900269,0.705693,-0.236508,-2.241738,9.603414
21.308255,4.158020,-0.602722,0.614141,-0.195194,-2.216591,9.587846
21.324314,4.531860,-0.335693,0.179265,-0.196392,-2.202220,9.590241
21.340183,4.699707,-0.228882,0.087712,-0.241298,-2.181863,9.608803
21.355832,5.073547,0.312805,-0.141169,-0.222737,-2.138752,9.636345
21.371612,5.378723,0.129700,-0.362422,-0.256267,-2.102827,9.683647
21.387272,5.844116,0.106812,-0.202205,-0.291594,-2.078278,9.729153
21.402899,6.385803,0.053406,-0.072505,-0.344883,-2.057322,9.735140
21.418580,6.683350,-0.061035,0.049565,-0.377814,-2.019600,9.717177
21.434221,6.828308,-0.160217,0.164006,-0.335303,-2.013014,9.654308
21.449899,6.790161,-0.564575,0.286077,-0.344883,-1.978286,9.624969
21.465443,6.332397,-0.709534,0.400518,-0.350870,-1.968706,9.592636
21.481044,3.944397,-0.770569,0.682805,-0.336500,-1.929188,9.760886
21.496569,5.409241,-0.747681,0.675176,-0.314945,-1.902244,9.645327
21.512201,5.264282,-0.846863,0.698064,-0.265248,-1.904041,9.728554
21.528046,5.516052,-0.823975,0.804875,-0.223336,-1.871708,9.782441
21.543881,7.736206,-0.961304,0.621770,-0.240699,-1.862128,9.792022
21.560627,6.462097,-0.633240,0.446294,-0.271236,-1.855541,9.729153
21.578003,6.469727,-0.129700,0.225042,-0.254471,-1.974095,9.706400
21.593624,6.446838,0.038147,-0.232722,-0.249681,-1.832789,9.674067
21.609249,6.256104,0.274658,-0.316646,-0.261057,-1.761537,9.668678
21.625445,5.828857,0.335693,-0.438716,-0.244292,-1.760339,9.705801
21.641176,5.691528,0.160217,-0.476863,-0.290396,-1.751957,9.718973
21.656842,5.752563,0.076294,-0.354792,-0.181423,-1.755549,9.746516
21.672449,5.531311,0.137329,-0.247981,-0.354463,-1.714235,9.709394
21.688096,5.592346,-0.022888,-0.118281,-0.334704,-1.675316,9.732146
21.703849,5.661011,-0.045776,0.034307,-0.327519,-1.665736,9.700412
21.720024,5.493164,-0.228882,0.118230,-0.307161,-1.654958,9.718973
21.735756,5.500793,-0.442505,0.202153,-0.324525,-1.660946,9.712986
21.751546,5.424500,-0.633240,2.315495,-0.294587,-1.649570,9.716578
21.767144,5.187988,-0.595093,0.492070,-0.274230,-1.619033,9.724362
21.782778,5.149841,-0.679016,0.606511,-0.288600,-1.554966,9.756695
21.798329,5.065918,-0.534058,0.507329,-0.288600,-1.559158,9.754300
21.814279,4.867554,-0.404358,0.339482,-0.271236,-1.215472,9.768071
21.830196,2.807617,-0.488281,-0.370051,-0.368833,-1.880689,10.741647
21.846139,10.948181,-0.579834,0.057195,-0.335303,-1.156196,11.365549
21.862127,21.575928,-0.991821,1.117681,-0.572410,-1.323847,10.570403
21.877806,24.116516,-1.449585,1.827214,-0.465831,-1.016686,9.953087
21.893456,20.240784,-1.800537,0.514959,-0.365240,-1.348396,10.102177
21.909159,21.659851,1.068115,-0.812556,-0.278421,-1.126258,10.884151
21.925191,31.028748,2.243042,-0.232722,0.148491,-1.052611,10.467417
21.941197,31.166077,-1.113892,-1.094844,0.092208,-0.901725,10.145885
21.957203,32.104492,-1.220703,-1.857783,-0.530497,-0.834664,10.094393
21.973061,33.142090,2.799988,-1.544978,-0.434696,-0.361648,10.224921
21.989002,34.240723,3.692627,-2.704646,0.026345,-0.389191,10.285396
22.004639,36.926270,1.266479,-3.887202,0.120350,-0.418530,10.342278
22.020257,38.040161,3.654480,-3.574397,-0.372426,-0.238304,10.153669
22.035965,38.429260,3.257751,-4.116084,-0.432900,-0.359852,10.378801
22.051834,41.305542,2.540588,-4.940059,-0.214953,0.218546,10.247674
22.067406,43.586731,2.113342,-5.046870,-0.173040,0.022154,10.335690
22.083700,46.371460,2.922058,-4.917171,-0.608335,0.227527,10.339283
22.099836,49.858093,2.929688,-5.016353,-0.416135,0.247885,10.019548
22.115560,49.606323,2.540588,-5.657222,-0.305365,0.258662,9.817768
22.131226,49.194336,2.944946,-5.466487,-0.427511,0.471220,9.994401
22.146800,49.644470,2.319336,-6.351497,-0.225132,0.444875,10.156663
22.162647,52.909851,2.609253,-7.167842,-0.440085,0.714913,10.345271
22.178292,54.794312,2.540588,-7.450130,-0.259860,0.745450,10.261445
22.193915,56.518555,2.029419,-8.045222,-0.201182,0.822689,10.227915
22.209573,59.074402,1.319885,-7.755305,-0.265248,1.156196,10.142293
22.225384,60.386658,2.975464,-7.205989,-0.215552,1.053809,9.884829
22.241226,61.576843,3.021240,-6.832149,-0.221539,1.406475,9.921951
22.256936,61.470032,2.342224,-7.656123,-0.214953,1.931583,10.044696
22.272700,64.857483,3.166199,-7.961299,-0.088616,1.544189,9.801601
22.288532,65.864563,2.548218,-8.327510,-0.082628,2.274071,9.835731
22.304181,66.940308,1.510620,-9.410884,-0.435894,2.132166,9.957278
22.319800,71.060181,2.494812,-9.464290,-0.549058,1.683699,9.638142
22.335569,71.281433,3.898621,-9.769465,-0.471220,2.205813,9.542939
22.351187,74.386597,3.547668,-11.158015,-0.424517,2.760859,9.726158
22.366780,77.781677,1.525879,-12.355830,-0.439486,2.596201,9.871655
22.382373,81.687927,0.419617,-12.889888,-0.399968,2.584226,9.618382
22.397907,87.493896,1.564026,-11.684443,-0.644859,3.090773,9.317209
22.413588,90.080261,6.225586,-11.302974,-0.739462,3.241060,9.116626
22.429280,93.177795,6.858826,-10.509517,-0.319735,3.190166,8.381954
22.445134,90.492249,6.149292,-9.990718,-0.301772,2.526147,7.725718
22.460950,82.824707,7.049561,-6.992366,-0.542472,2.335144,6.630596
22.476760,68.656921,8.949280,-5.680110,-0.576601,2.069297,6.613232
22.492668,60.073853,9.033203,-5.405452,-0.293989,2.121987,6.396482
22.508576,49.987793,11.528015,-4.306819,-0.622106,2.165696,6.817407
22.524507,33.187866,11.711121,0.637029,-0.429906,2.652484,6.192307
22.540404,26.573181,14.137268,2.361272,-1.095123,3.580554,7.229351
22.556343,21.141052,14.099121,5.229924,-1.242416,4.977449,8.670553
22.572217,32.379150,13.679504,6.198857,-0.729283,5.725294,11.106887
22.588137,42.480469,7.865906,7.137273,-1.172961,6.582711,10.033319
22.603891,62.362671,12.474060,11.341069,-1.399889,6.080356,8.948975
22.619638,76.881409,22.994995,16.757940,-2.152524,4.945715,7.620337
22.635293,82.336426,27.992249,20.336126,-1.129252,4.172723,7.019786
22.650840,79.048157,32.463074,22.396063,-0.861608,4.345763,7.134748
22.666384,71.685791,33.241272,25.272345,-0.784369,4.307443,6.916202
22.681933,68.382263,34.706116,29.003119,-0.181423,5.103188,7.394607
22.697582,71.632385,33.096313,37.113163,-0.829275,6.113287,7.980788
22.713204,81.596375,36.911011,43.125126,-1.601071,7.101831,7.408977
22.728960,95.405579,43.617249,47.756168,-1.425635,7.068900,8.083175
22.744749,104.827881,45.066833,51.380131,-0.913700,6.042634,7.099421
