Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
23.658025,52.642822,-1.068115,6.389592,-1.183738,6.278543,4.040981
23.673822,39.993286,0.724792,9.342168,-0.255668,8.978330,3.673944
23.689667,43.334961,3.890991,10.265325,0.008383,8.345446,4.159534
23.705410,39.306641,8.445740,13.606999,-0.313748,8.734636,3.671549
23.721147,35.110474,11.322021,15.178655,0.083227,8.533455,3.926020
23.736999,27.343750,10.200500,14.873479,0.056882,8.213719,3.657778
23.752782,21.049500,8.979797,13.889287,0.347278,8.153844,3.727233
23.768465,14.427185,6.050110,8.563970,0.198787,8.080197,3.729030
23.784490,8.399963,3.639221,4.894231,0.104782,9.032217,3.482342
23.800330,2.510071,-0.160217,2.605412,0.817300,8.679551,3.821836
23.815900,-0.030518,-0.167847,-0.438716,0.412542,8.625663,4.017630
23.831803,-2.822876,-1.853943,-2.056148,0.277822,8.927435,4.255335
23.847438,-3.440857,-2.120972,-3.772761,0.551453,8.448431,3.909255
23.863434,-6.805420,-2.197266,-4.383113,-0.088616,8.536448,4.110436
23.879717,-10.902405,-3.852844,-5.184199,0.043110,8.368797,4.258329
23.895383,-14.160156,-4.333496,-6.137874,-0.032932,8.530460,4.588243
23.911153,-15.319824,-3.814697,-5.718257,0.041314,8.381371,4.714580
23.926816,-14.900208,-3.654480,-5.580928,0.147892,8.463400,5.031322
23.942794,-12.336731,-1.617432,-3.978755,-0.018561,8.365803,4.826547
23.958716,-10.833740,-0.610352,-1.613643,-0.242496,8.490943,5.078623
23.974740,-9.162903,0.152588,0.148748,-0.215552,8.249645,4.819961
23.990658,-8.544922,0.534058,1.560186,-0.255070,8.210127,4.906780
24.006372,-8.926392,1.091003,2.338384,0.085023,8.138875,4.989408
24.022084,-8.499146,0.984192,1.743291,0.116757,8.099358,5.064253
24.037713,-8.071899,0.350952,0.431035,0.271835,8.133487,5.160054
24.053303,-6.599426,-0.541687,-1.087214,0.229323,8.223300,5.230108
24.068837,-4.844666,-1.235962,-1.880671,0.026345,8.258626,5.244478
24.084403,-2.571106,-1.091003,-1.743342,-0.010179,8.202343,5.166041
24.099961,-1.541138,-0.694275,-0.926997,-0.164658,8.168214,5.094191
24.115568,-1.243591,0.015259,0.263188,-0.301772,8.035291,5.071438
24.131222,-1.350403,0.045776,1.041387,0.105381,8.150850,5.116344
24.147043,-0.701904,0.366211,1.392339,-0.100591,8.091574,5.195380
24.162967,0.656128,0.297546,1.079534,0.167053,8.202942,5.255256
24.178861,2.639771,0.000000,0.400518,0.050295,8.211325,5.202565
24.194701,4.470825,-0.419617,-0.225093,0.063468,8.222701,5.009168
24.210632,4.745483,-0.343323,-0.431086,-0.029938,8.271799,4.895404
24.226515,4.074097,-0.289917,0.125859,-0.070054,8.201145,4.785233
24.242373,2.578735,0.038147,0.873540,-0.062869,8.252040,4.758289
24.258200,1.113892,0.228882,1.323674,-0.008981,8.297545,4.808585
24.273956,0.732422,0.221252,1.224492,0.062271,8.314310,4.818165
24.289751,0.442505,0.129700,0.804875,0.175435,8.307724,4.858281
24.306217,0.236511,-0.007629,-0.179316,0.046104,8.272996,4.843911
24.322336,-0.373840,-0.541687,-0.690486,0.052690,8.232281,4.830140
24.338002,-1.289368,-0.724792,-0.957515,-0.004790,8.255033,4.847504
24.353687,-1.838684,-0.625610,-0.774409,-0.084424,8.253238,4.884027
24.369630,-2.067566,-0.289917,-0.324275,-0.013173,8.232281,4.978032
24.385370,-1.708984,-0.274658,0.125859,-0.023351,8.230485,5.033716
24.401146,-1.060486,-0.175476,0.102971,0.044308,8.164621,5.082814
24.417046,-0.312805,-0.335693,-0.003840,0.057480,8.189171,5.082216
24.432617,0.595093,-0.274658,-0.164058,-0.138312,8.197553,5.032519
24.448202,1.098633,0.030518,-0.118281,-0.059875,8.161628,5.011562
24.463930,1.518250,-0.251770,0.148748,-0.038919,8.234676,4.964261
24.479707,1.815796,-0.183105,0.362371,-0.012574,8.201744,4.922947
24.495473,1.792908,-0.045776,0.652288,0.032333,8.222102,4.904386
24.511360,1.617432,-0.167847,0.575994,0.028141,8.247849,4.917558
24.527226,1.663208,0.053406,0.339482,0.052690,8.238867,4.884027
24.543064,1.365662,-0.389099,0.080083,0.032932,8.271200,4.882830
24.558961,1.022339,-0.381470,-0.095393,0.021555,8.272397,4.878040
24.575552,0.457764,-0.236511,-0.156428,0.016765,8.258626,4.851096
24.591102,-0.091553,-0.251770,0.019048,-0.134720,8.264614,4.867262
24.607182,-0.709534,-0.320435,-0.034358,0.026345,8.249645,4.879238
24.622881,-0.999451,-0.267029,-0.141169,0.030536,8.235873,4.925941
24.638599,-1.281738,-0.389099,-0.171687,0.013173,8.241262,4.971446
24.654291,-0.793457,-0.335693,-0.286128,0.019160,8.220305,5.018149
24.670674,-0.396729,-0.381470,-0.301387,-0.003593,8.213120,5.027130
24.686349,-0.129700,-0.595093,-0.194575,-0.017963,8.207133,5.036111
24.702048,0.167847,-0.137329,-0.034358,-0.007185,8.205935,5.047488
24.717615,0.503540,-0.122070,0.057195,-0.014370,8.212522,4.998390
24.733178,0.839233,-0.144958,0.301335,-0.034728,8.246052,5.003180
24.748768,1.205444,-0.022888,0.247930,0.031734,8.205935,4.987612
24.764520,1.319885,-0.236511,0.263188,0.042512,8.242459,4.970847
24.780448,1.358032,-0.305176,0.110601,0.019759,8.218510,4.938514
24.796648,1.312256,-0.213623,0.156377,0.017963,8.231682,4.930731
24.813141,1.022339,-0.198364,2.017949,0.074246,13.504916,7.787390
24.829243,3.669739,3.547668,-0.110652,0.331710,11.949351,11.075752
24.844954,63.117981,4.356384,-4.520442,1.332230,14.591058,10.355450
24.860602,122.970581,-4.684448,-6.549861,0.622705,10.754236,6.252182
24.876558,111.160278,-2.861023,-12.416865,-1.217867,10.887759,6.527610
24.892989,124.320984,-1.815796,-11.341121,0.914299,6.524632,4.885225
24.908727,135.208130,-1.640320,-9.494807,0.795146,9.892030,6.955121
24.924442,158.355713,-3.906250,-10.761287,-1.542393,9.462722,4.651711
24.940031,166.992188,-3.250122,-10.189082,-0.250280,7.399413,4.643328
24.955648,180.633545,-5.378723,-8.716609,-0.353265,6.896459,4.575070
24.971257,199.127197,-4.455566,-6.481196,-0.476609,5.853428,3.808664
24.986854,205.993652,-2.639771,-4.772212,-0.308958,4.459527,3.633229
25.002424,198.112488,0.373840,-1.499202,-0.710722,3.532654,1.265752
25.018035,178.939819,-1.266479,-0.392939,-1.602268,0.049098,-1.953154
25.033648,114.570618,8.964539,2.803777,-0.087418,-1.811832,-0.408965
25.049240,59.036255,9.056091,9.662602,0.167053,2.893782,0.953801
25.065829,73.577881,9.613037,5.344365,-0.160466,6.738986,2.001622
25.081963,105.064392,5.668640,8.609746,-0.169448,11.108101,1.208870
25.097887,187.477112,37.574768,17.803167,-3.158432,19.617605,-19.817604
25.113560,165.565491,7.095337,-3.429439,-2.845283,19.617605,-2.609390
25.129604,143.112183,-0.198364,-8.564021,3.051854,-7.371870,-0.035941
25.145480,75.759888,5.203247,2.567266,0.290995,-12.000844,0.916079
25.161128,46.630859,2.647400,-8.831050,0.619113,19.617605,-6.098933
25.176731,67.985535,66.772461,-4.306819,1.275348,4.581074,0.001182
25.192357,62.294006,52.642822,7.579778,7.408993,-5.715714,-7.456310
25.208037,71.792603,6.050110,-21.656061,4.503235,17.489630,-14.865902
25.223782,102.806091,-0.015259,-8.327510,-7.271878,15.334112,-7.465292
25.239404,98.152161,51.551819,11.875127,-1.056204,5.754633,-2.733931
25.255046,78.369141,18.516541,-16.895319,1.568738,7.611971,-3.698525
25.270620,73.600769,6.706238,-0.194575,-1.574127,8.575966,-6.417471
25.286197,84.983826,25.802612,-13.019588,-0.358055,7.240144,-5.750458
25.301728,69.877625,11.474609,-6.557490,0.764011,6.102510,-5.729501
25.317314,67.436218,1.937866,-3.284480,0.335303,7.334148,-7.195852
25.332876,66.825867,5.081177,1.789067,-0.137115,7.569459,-6.521055
25.348545,60.752869,-2.365112,2.758000,0.092208,6.634803,-6.615659
25.364304,56.999207,-4.119873,1.956914,-0.289797,6.916218,-6.630029
25.380075,53.390503,-6.378174,3.643010,0.231119,6.649173,-6.486926
25.396109,50.582886,-10.040283,4.657720,0.602946,6.710845,-6.816840
25.412069,49.499512,-9.010315,2.796147,0.286804,6.716234,-6.878512
25.427951,46.325684,-8.666992,2.826665,0.311951,6.562952,-6.917431
25.443838,43.304443,-9.399414,2.513860,0.141306,6.591094,-7.015627
25.459777,40.161133,-6.744385,1.987432,-0.240699,6.511459,-6.829414
25.475703,38.093567,-4.562378,0.514959,-0.644260,6.677913,-6.946171
25.491531,37.597656,-2.929688,0.041936,-0.775388,6.686894,-6.906653
25.507190,37.124634,-2.510071,0.453923,-0.453257,6.472540,-6.943776
25.522852,37.399292,-1.998901,0.438665,-0.411943,6.533613,-6.912641
25.538574,36.499023,0.572205,-0.080134,-0.027543,6.578520,-7.093465
25.554360,35.987854,1.800537,-0.629451,0.069456,6.373746,-7.058737
25.570055,35.514832,3.654480,-1.316096,-0.028141,6.427035,-7.064725
25.585645,36.987305,3.631592,-0.904109,-1.078358,6.210885,-10.678809
25.601291,35.491943,15.930176,-3.208186,2.637515,4.254752,-10.901546
25.616875,24.795532,-0.785828,-3.894832,-1.028062,5.153483,-6.337237
25.632451,20.996094,9.292603,-5.725886,0.632285,5.773195,-8.526285
25.648150,18.577576,3.257751,0.942205,0.133522,5.443880,-8.176613
25.663952,18.424988,2.861023,-2.773311,0.173639,5.273833,-8.029319
25.679759,13.557434,-0.411987,-0.812556,0.710722,5.109774,-8.262235
25.695641,10.734558,0.373840,-0.911738,0.293390,5.033732,-8.095181
25.711658,5.584717,-2.075195,0.141118,-0.041913,5.234315,-8.717288
25.727618,0.656128,-2.067566,0.881169,-0.129331,5.029541,-8.116737
25.743678,-3.967285,-3.334045,2.056096,0.087418,5.235513,-8.332289
25.760098,-7.591248,-4.043579,2.376531,-0.203577,5.248086,-8.162243
25.776680,-6.729126,-4.180908,0.041936,0.800535,3.353027,-10.717729
25.792264,-59.448242,-4.585266,9.937261,-1.004112,-0.474214,-7.647313
25.808200,-156.661987,-2.845764,4.497502,1.022673,2.356699,-9.866898
25.824141,-156.776428,-31.036377,-6.496455,-3.933221,11.545192,-9.944137
25.840075,-154.067993,-3.311157,7.770513,1.290915,7.528744,-7.509600
25.855740,-129.783630,-11.268616,2.712224,-0.418530,6.407276,-5.336119
25.871685,-120.986938,-5.599976,0.339482,0.508942,5.802534,-7.537741
25.887305,-116.027832,-8.880615,4.451726,0.586780,8.286768,-6.518660
25.903248,-93.215942,-4.371643,4.054997,-0.320933,8.572373,-7.438947
25.918824,-71.731567,-1.853943,4.268620,-1.024470,10.153686,-5.279238
25.934383,-31.951904,-1.945496,-0.034358,-0.130529,12.919933,-1.969321
25.949982,-11.749268,-2.639771,0.408147,-0.320933,11.736195,1.231024
25.965657,47.378540,-5.653381,-0.103022,-0.567620,9.762698,3.746393
25.981487,84.129333,-6.385803,-2.201106,-1.468746,11.766132,-0.959221
25.997412,78.659058,-4.325867,1.941655,-0.872386,8.132289,-1.294524
26.013812,65.574646,0.465393,3.520940,-0.311951,7.759863,-2.629747
26.029951,28.785706,2.128601,-1.697566,0.095202,5.785170,-3.832646
26.045611,-3.753662,3.173828,-3.902461,0.495769,6.168972,-3.941020
26.061268,-32.135010,9.506226,-2.582576,-0.166454,6.695277,-4.322427
26.077175,-51.345825,10.002136,-0.484492,0.545466,7.422165,-4.930163
26.092835,-52.635193,7.339478,-2.643611,0.085622,8.358618,-5.588794
26.108383,-52.314758,6.553650,-3.932979,-0.065863,8.662786,-5.504968
26.124368,-40.481567,6.507874,-0.629451,-0.077838,8.174202,-6.097137
26.139977,-24.940491,4.531860,-1.018550,-0.055684,8.405321,-6.041452
26.155679,-13.191223,-0.205994,-1.056697,-0.188009,8.606503,-5.912122
26.171296,7.484436,-3.150940,-0.400569,-0.038919,8.601114,-6.101328
26.186839,19.615173,-3.768921,1.583074,0.265847,8.883127,-5.915115
26.202405,28.915405,-5.584717,2.498601,0.017963,8.388556,-5.564844
26.218060,35.842896,-7.713318,1.857732,0.070653,8.223300,-5.204992
26.233675,35.263062,-7.606506,1.934026,-0.055085,8.247849,-4.549356
26.249427,27.702332,-6.423950,1.972173,-0.153281,7.347321,-4.304465
26.265259,19.958496,-4.463196,1.583074,0.061073,7.691007,-4.289496
26.281080,13.397217,-4.722595,0.904058,-0.048499,7.823331,-4.232614
26.296927,6.278992,-0.968933,-0.003840,-0.193997,7.911947,-4.439185
26.312941,3.646851,-0.305176,-0.400569,-0.291594,8.522677,-4.791253
26.328852,3.929138,0.473022,-1.529719,-0.251477,7.810159,-5.322947
26.344783,10.063171,0.587463,-0.812556,0.059875,8.502319,-5.755847
26.360711,15.007019,0.373840,-0.087764,-0.180824,7.844288,-5.640886
26.376728,22.979736,-1.892090,-0.896479,-0.293989,8.400531,-5.898350
26.392665,30.822754,-2.777100,-0.492122,-0.325723,7.845485,-6.401903
26.409083,34.561157,-2.182007,-0.232722,-0.544867,7.696994,-5.770815
26.424843,36.468506,-0.633240,-0.942256,-0.373623,7.670050,-5.564844
26.440554,36.926270,1.205444,-0.499751,-0.147294,7.792196,-5.425334
26.456206,38.795471,1.884460,-1.285579,-0.279619,7.670050,-4.982854
26.471812,39.199829,3.318787,-2.338435,-0.235909,7.641310,-4.771493
26.487399,39.718628,3.517151,-2.056148,-0.068258,7.704778,-4.922978
26.502968,38.696289,3.349304,-2.315547,-0.135319,7.464677,-5.095420
26.518553,39.009094,3.166199,-2.437617,0.066462,7.449110,-5.329533
26.534118,41.061401,2.212524,-2.086665,0.263452,7.502398,-5.464253
26.549777,45.974731,1.167297,-2.498652,0.183219,7.458091,-5.506166
26.565509,54.954529,0.328064,-2.109553,0.206570,7.664661,-5.767223
26.581327,65.299988,-0.068665,0.606511,-1.331032,7.885003,-10.635699
26.597099,62.667847,4.951477,4.772161,1.756747,9.319021,-9.461540
26.613124,59.211731,3.257751,-0.110652,1.310076,7.047944,-8.332289
26.629038,70.350647,-4.981995,-5.443599,-1.171165,7.353908,-8.882545
26.644978,76.431274,4.127502,1.445745,0.597557,5.937253,-6.932400
26.660927,86.151123,-0.038147,-0.461604,0.496967,6.215674,-7.949685
26.676881,85.021973,-2.998352,-1.903560,-0.344284,5.413942,-6.814445
26.692832,84.945679,-1.480103,0.530217,-0.261057,5.345085,-7.406614
26.708975,80.940247,-2.113342,0.217412,-0.162263,5.307364,-7.361707
26.725498,78.041077,0.999451,-1.979854,-0.107776,5.549260,-7.948487
26.741243,74.081421,1.144409,-0.095393,0.003593,5.166057,-8.503532
26.757179,75.210571,1.754761,-1.003291,-0.180824,5.126539,-8.797522
26.772954,75.866699,0.617981,-1.705195,-0.214953,4.411027,-8.798718
26.788556,80.146790,0.709534,-1.155879,0.308958,4.585864,-8.912482
26.804190,87.532043,-1.823425,-0.408198,0.690963,4.543951,-9.695654
26.820174,88.813782,0.450134,-0.309016,-0.238304,4.176914,-8.819675
26.835791,93.925476,1.792908,-0.835444,-0.332309,4.251160,-9.106479
26.851412,95.901489,1.411438,-1.941707,-0.602946,3.524870,-9.505250
26.867073,97.007751,1.632690,-1.171138,0.183219,3.329676,-9.486090
26.882959,94.573975,2.677917,-1.750972,0.222737,2.696193,-8.427491
26.898855,96.527100,0.709534,-2.903010,-0.121547,2.683021,-9.660327
26.914888,92.117310,0.381470,-2.422359,0.010179,2.016606,-9.209465
26.930712,90.644836,-0.183105,-2.353694,0.574805,1.613644,-9.217249
26.946543,91.186523,1.014709,-2.658870,-0.057480,1.528621,-9.787862
26.962521,95.359802,0.442505,0.362371,0.629890,1.114283,-9.208267
26.978574,97.091675,-2.204895,-2.399470,0.570015,1.437012,-9.641766
26.994537,98.815918,-2.258301,0.583623,-0.623903,0.984952,-10.809338
27.010422,102.737427,-2.273560,3.330205,0.237706,0.154479,-10.552472
27.026062,103.187561,-3.585815,3.040288,0.617915,-0.068857,-9.974074
27.041790,100.364685,-1.319885,1.766179,-0.382006,-0.193398,-10.276446
27.057352,99.693298,-3.997803,5.069707,-0.517324,-0.899330,-9.935156
27.072930,96.260071,-4.180908,4.405950,-0.612526,-1.165177,-8.899908
27.088455,98.678589,-3.677368,3.910039,-1.486708,-1.589694,-10.299797
27.103991,98.007202,-3.623962,5.115483,-0.219743,-1.971700,-9.898033
27.119504,98.167419,-1.441956,2.597783,-0.405956,-2.180665,-9.520817
27.135124,98.243713,-0.823975,-2.170588,-0.251477,-2.571054,-10.426733
27.150713,99.510193,1.182556,-3.139522,-0.755030,-2.886597,-9.868694
27.166548,100.349426,-0.892639,0.972722,-0.027543,-2.957250,-9.868694
27.182435,98.045349,0.190735,-0.881221,0.837059,-3.399132,-9.677691
27.198210,95.756531,-0.396729,-3.177669,0.232916,-3.642226,-8.608315
27.214057,92.788696,0.671387,-2.544429,-0.277822,-4.066743,-8.210742
27.229983,93.544006,-1.091003,-0.774409,-0.135917,-4.083508,-9.110670
27.245920,91.407776,-0.770569,-0.637080,0.241298,-4.589456,-9.277124
27.261815,88.912964,-0.663757,-1.018550,0.024549,-5.245093,-8.296963
27.277809,88.844299,-0.778198,2.422307,-1.544189,-5.427713,-8.522693
27.293648,87.318420,-0.801086,5.954717,0.593965,-5.488187,-8.672980
27.309520,85.136414,0.465393,1.361821,0.344883,-5.890551,-8.329894
27.325160,82.038879,-0.297546,-0.148799,-0.940644,-6.135441,-8.422701
27.340810,82.496643,-1.388550,2.124761,-0.298779,-6.104306,-7.776045
27.356576,79.170227,1.487732,3.147099,0.720901,-6.349197,-7.565284
27.372305,75.813293,0.701904,-0.743892,0.111967,-6.497688,-7.419786
27.387949,73.074341,-0.854492,-1.941707,-0.404160,-6.380332,-8.011955
27.403542,70.648193,-1.296997,-0.591304,-0.187410,-6.998846,-7.330572
27.419224,67.977905,1.243591,-0.392939,-0.062869,-6.889274,-7.247345
27.434802,64.727783,-0.297546,-2.201106,-0.022753,-7.028185,-7.244351
27.450490,63.415527,-0.221252,-2.361323,-0.060474,-6.845564,-6.933598
27.466224,58.677673,-0.259399,-2.315547,-0.231718,-7.316186,-6.815044
27.482065,54.306030,-0.434875,-3.429439,-0.621508,-7.810159,-6.558178
27.497848,53.024292,0.511169,-2.414729,0.046104,-7.630532,-6.649787
27.513650,49.285889,-1.342773,-2.315547,0.191602,-8.856782,-6.213295
27.529590,44.555664,-0.564575,-1.606013,-0.237706,-8.169412,-6.247424
27.545522,42.289734,-0.877380,-0.888850,-0.395178,-8.514894,-6.238443
27.561333,38.658142,-0.030518,1.354192,0.296384,-8.077204,-6.154617
27.577243,33.615112,-0.320435,0.827764,0.171244,-8.265811,-6.016904
27.593051,32.630920,-0.740051,0.865911,-0.193398,-8.175399,-5.849851
27.608765,27.015686,-0.167847,1.110051,-0.326920,-7.921527,-6.168389
27.624502,22.491455,1.373291,1.750920,0.050894,-8.481961,-5.883980
27.640162,18.630981,0.724792,1.140569,0.136516,-8.498128,-5.863024
27.655976,15.380859,-0.343323,0.286077,-0.061672,-8.447234,-5.622324
27.671626,11.459351,0.198364,0.492070,-0.156874,-8.520282,-5.641484
27.687261,8.232117,0.000000,0.171636,-0.219743,-8.451426,-5.615738
27.702823,3.883362,-0.541687,-0.865962,0.016166,-8.458012,-5.585201
27.718372,-0.114441,-1.274109,-1.369502,-0.235311,-8.410111,-5.647472
27.734067,-4.180908,-0.663757,-1.087214,-0.332908,-8.466394,-5.601966
27.749870,-7.858276,-0.335693,-0.865962,0.000000,-8.485554,-5.698965
27.765708,-11.283875,-0.656128,-1.155879,-0.029938,-8.463999,-5.700162
27.781664,-14.381409,-1.205444,-0.972773,-0.098795,-8.416099,-5.736686
27.797576,-17.486572,-0.312805,0.095342,-0.170046,-8.328680,-5.803148
27.813545,-21.034241,0.099182,0.789617,0.115560,-8.227490,-5.873801
27.829541,-24.688721,-0.480652,0.247930,0.088616,-8.198152,-5.925294
27.845451,-27.687073,-0.923157,-0.057246,-0.131127,-8.278385,-6.023490
27.861324,-30.456543,-0.030518,0.690435,-0.213157,-8.063432,-6.105519
27.877336,-33.576965,0.686646,1.354192,0.017963,-8.043075,-6.148630
27.893075,-36.697388,-0.450134,-0.263240,-0.008383,-7.771838,-6.257603
27.908778,-39.619446,-1.007080,-1.148250,-0.167053,-7.774233,-6.465970
27.925127,-42.823792,0.106812,0.087712,-0.357457,-7.537725,-6.506086
27.940945,-44.380188,-0.114441,0.095342,0.110770,-7.640112,-6.936591
27.956592,-45.120239,-0.732422,-2.048518,0.352068,-7.494016,-6.958745
27.972183,-47.080994,-1.464844,-2.674129,-0.322130,-7.359296,-7.073706
27.987842,-48.858643,0.122070,-0.545527,0.028740,-7.095245,-7.082687
28.004958,-51.689148,0.144958,-0.194575,0.177231,-6.916218,-7.219203
28.020630,-53.718567,-0.709534,-0.835444,-0.350272,-7.101233,-7.456909
28.036185,-55.374146,-0.877380,-0.309016,-0.011376,-6.342610,-7.327578
28.052166,-56.777954,0.625610,0.766729,-0.153880,-6.782096,-7.658689
28.068015,-56.846619,0.205994,1.308416,-0.103585,-6.446195,-7.576061
28.083961,-58.677673,-0.839233,0.446294,0.074246,-6.197712,-7.592826
28.099617,-60.546875,0.000000,-0.446345,-0.253872,-6.336024,-8.168230
28.115589,-60.958862,-0.205994,0.255559,0.060474,-5.738467,-8.214932
28.131422,-62.088013,0.503540,-0.080134,0.315544,-5.822292,-8.296963
28.147269,-62.820435,-0.694275,-1.033809,-0.149090,-5.540878,-8.589753
28.163212,-62.400818,-0.106812,-0.080134,-0.159269,-5.358856,-8.525686
28.179098,-63.667297,0.152588,0.133489,0.004790,-5.340295,-8.263432
28.194980,-64.735413,-0.450134,-0.797297,-0.150886,-5.225933,-8.592747
28.210952,-64.453125,-0.679016,-1.178767,-0.021555,-4.431983,-8.980741
28.226875,-65.879822,-0.061035,-1.102473,0.362845,-4.703818,-8.764590
28.242677,-65.162659,0.648499,-0.103022,-0.458646,-4.422403,-8.836440
28.258983,-65.414429,-1.220703,1.949285,-0.320334,-4.296665,-8.750818
28.274757,-63.888550,-0.495911,0.560735,-0.102986,-3.952980,-8.988524
28.290428,-64.529419,0.534058,-0.621821,-0.386197,-4.007466,-8.983734
28.306009,-63.407898,1.365662,0.156377,-0.332309,-3.527864,-9.307660
28.322018,-63.049316,-0.267029,-0.782039,-0.077239,-3.116519,-9.523212
28.337718,-62.828064,1.403809,-1.461055,0.141306,-3.123106,-9.501657
28.353479,-62.500000,1.571655,-1.842524,-0.085023,-2.853666,-9.487885
28.369339,-61.721802,0.434875,-2.277400,-0.051493,-2.611769,-9.745350
28.384961,-61.981201,0.228882,-2.361323,0.043709,-2.484833,-9.700443
28.400790,-60.066223,1.052856,-1.476313,-0.186213,-2.489623,-9.401665
28.416601,-58.898926,0.595093,-1.239802,0.283810,-2.099833,-9.601649
28.432617,-60.249329,0.480652,-1.316096,-0.234712,-1.753753,-9.450763
28.448416,-56.411743,0.198364,2.124761,0.028740,-1.720821,-9.853127
28.464226,-55.381775,-1.548767,-1.293208,0.319136,-1.538201,-9.733974
28.480035,-54.458618,0.129700,-3.246333,-0.475411,-1.353785,-9.521416
28.495784,-53.543091,0.679016,1.590703,-0.650248,-1.109493,-9.588476
28.511676,-52.902222,-1.487732,0.255559,0.394579,-1.017285,-9.662723
28.527700,-52.803040,-0.671387,-1.964595,-0.011975,-0.957409,-9.701042
28.544434,-49.957275,0.793457,1.201604,-0.470621,-0.834664,-9.699845
28.560272,-47.889709,-0.823975,0.911687,-0.112566,-0.007784,-10.016586
28.575885,-47.966003,-0.671387,-0.659968,0.023950,-0.366438,-9.842349
28.591560,-46.096802,1.480103,0.904058,-0.305964,-0.105381,-9.765109
28.608021,-44.006348,1.319885,-0.392939,-0.013771,-0.024549,-9.588476
28.623891,-43.128967,-0.747681,-1.888301,0.102387,0.082628,-9.635180
28.639518,-39.352417,1.113892,-0.507380,-0.025746,0.273631,-9.622006
28.655123,-39.062500,0.541687,-0.591304,0.000599,0.371827,-9.644161
28.670710,-36.781311,-0.732422,-1.453425,0.039518,0.541873,-9.743554
28.686295,-33.340454,-0.129700,1.010869,0.010179,0.620310,-9.770498
28.702004,-33.706665,-0.640869,1.110051,0.210762,0.729882,-9.560934
28.717681,-31.700134,-0.640869,-0.064875,-0.222737,0.946033,-9.593865
28.733492,-30.868530,-0.808716,1.491521,0.032333,0.899929,-9.648951
28.749274,-29.212952,-0.602722,0.713323,-0.173040,1.141227,-9.730381
28.765350,-27.397156,-1.022339,0.644658,-0.014969,1.319656,-9.579495
28.781430,-25.428772,-0.679016,0.637029,-0.214953,1.499881,-9.647155
28.797373,-23.902893,0.259399,1.674626,-0.350870,1.147214,-9.817201
28.813192,-21.324158,-0.587463,0.606511,-0.156874,1.383723,-9.685474
28.828818,-18.623352,-0.396729,1.255010,-0.216749,1.741179,-9.840552
28.844400,-16.738892,-0.419617,1.399968,-0.124541,1.628015,-9.674099
28.860354,-14.739990,-0.061035,0.141118,-0.343087,1.637595,-9.586680
28.876350,-12.153625,0.411987,-0.255610,-0.128134,1.681902,-9.589674
28.892146,-10.185242,0.419617,-0.904109,-0.094005,1.688489,-9.582489
28.907902,-8.453369,1.136780,-1.781489,-0.074246,1.878294,-9.420226
28.923694,-7.545471,1.586914,-1.880671,0.039518,1.705254,-9.505848
28.939527,-5.790710,1.335144,-1.728083,-0.028141,1.694476,-9.607636
28.955097,-3.890991,0.205994,-1.163508,0.020358,1.753154,-9.669309
28.970632,-2.136230,-0.083923,-0.064875,0.009580,1.759741,-9.631587
28.986194,-0.198364,-0.312805,0.553105,0.074844,1.692081,-9.566921
29.001908,1.617432,-1.373291,1.155828,0.000000,1.724414,-9.565723
29.017977,3.364563,-1.296997,1.705144,-0.043709,1.908831,-10.198607
29.033675,0.328064,0.053406,1.911138,-0.189207,1.586700,-10.579416
29.049601,16.975403,4.341125,3.986333,0.243094,1.252595,-10.785986
29.065375,33.920288,0.862122,-0.667598,-0.395178,1.572330,-10.846460
29.081216,39.108276,-2.151489,-3.284480,-0.735870,1.435215,-10.443499
29.096836,34.278870,-0.068665,-0.682856,-0.139510,0.995131,-10.209984
29.112995,44.509888,1.518250,-0.675227,0.195793,0.991538,-10.745870
29.128759,58.219910,3.829956,-3.635432,0.293989,0.944835,-10.489603
29.144663,63.400269,1.663208,-3.208186,0.008383,0.799937,-10.506967
29.160373,65.574646,0.053406,-1.567866,0.064067,0.589175,-10.960823
29.176028,74.020386,-1.106262,0.087712,0.569416,0.595162,-10.947650
29.191808,77.919006,-0.411987,0.621770,0.462838,0.431702,-10.378833
29.207585,82.740784,0.335693,0.583623,0.029938,-0.044907,-10.011796
29.223170,82.954407,-1.541138,1.148198,-0.325723,-0.314945,-9.974673
29.238760,87.966919,-0.556946,2.597783,-0.319735,0.071252,-10.244113
29.254316,94.596863,-3.097534,2.605412,0.118553,-0.982557,-10.465054
29.270235,100.135803,-2.746582,2.552007,-0.119152,-0.877775,-10.606958
29.285932,101.821899,-3.875732,3.406499,-0.089813,-1.592688,-9.723795
29.301875,100.944519,-1.663208,2.971623,-0.193997,-2.404001,-10.312970
29.317997,104.522705,-0.839233,3.177617,-0.043110,-2.195634,-9.862706
29.333703,110.206604,-3.036499,3.467534,-0.243094,-2.359693,-9.748943
29.349554,112.648010,-2.616882,3.360723,0.025746,-2.709965,-9.341789
29.365483,113.563538,-2.471924,4.451726,-0.286205,-2.555486,-9.534589
29.381165,116.294861,-1.327515,5.199407,-0.395178,-3.341052,-9.289099
29.397282,120.910645,-2.532959,5.489324,-0.341290,-3.626060,-9.626198
29.413293,125.534058,-3.173828,6.420110,-0.186213,-3.731441,-8.699924
