Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
11.699625,-7.919312,0.106812,-0.545527,-0.177830,-1.698069,9.710590
11.715208,-7.843018,0.045776,-0.797297,-0.234113,-1.713038,9.753102
11.730925,-9.300232,0.457764,-0.812556,-0.304167,-1.716630,9.746516
11.746492,-8.590698,0.602722,-0.942256,-0.362845,-1.735790,9.907581
11.762692,-5.950928,0.793457,-0.919368,-0.319735,-1.781895,9.730948
11.779105,-7.423401,0.381470,-0.812556,-0.304167,-1.827999,9.723763
11.795356,-7.156372,0.099182,-0.545527,-0.376018,-1.853745,9.687839
11.811069,-6.759644,0.251770,-0.522639,-0.352068,-1.856739,9.484860
11.826671,-6.629944,-0.007629,-0.431086,-0.305964,-1.927392,9.630957
11.842657,-6.622314,-0.259399,-0.049617,-0.269440,-1.907034,9.623173
11.858508,-6.408691,-0.595093,2.292607,-0.276625,-1.987267,9.659697
11.874341,-5.851746,-0.907898,0.583623,-0.300575,-1.959725,9.704603
11.889938,-5.584717,-0.877380,0.720952,-0.324525,-1.977687,9.722566
11.905566,-4.928589,-0.953674,0.598882,-0.310754,-2.119592,9.705801
11.921290,-4.470825,-0.717163,0.331853,-0.273631,-1.993854,9.692029
11.937039,-4.150391,-0.541687,0.347112,-0.217947,-2.017205,9.680653
11.952828,-3.929138,-0.343323,0.156377,-0.183818,-2.016606,9.635746
11.968617,-3.730774,-0.175476,-0.080134,-0.207768,-2.078278,9.640536
11.984306,-3.311157,0.053406,-0.324275,-0.239502,-2.096241,9.635148
11.999887,-2.983093,0.289917,-0.530269,-0.252076,-2.087858,9.642333
12.015473,-2.693176,0.457764,-0.736262,-0.283810,-2.088457,9.692628
12.032043,-2.113342,0.488281,-0.797297,-0.286205,-2.095043,9.693826
12.048055,-3.631592,0.450134,-1.567866,-0.322130,-1.747167,10.682370
12.063766,4.402161,0.572205,-0.652339,-0.249681,-1.964515,11.494881
12.079391,15.975952,-0.572205,-0.255610,-0.292791,-1.759142,10.551243
12.095024,19.699097,-0.717163,-0.003840,-0.459245,-1.851350,9.961469
12.111075,17.807007,0.473022,-0.492122,-0.354463,-1.751957,9.799207
12.126788,17.799377,1.541138,-2.429988,-0.301772,-1.729803,10.439875
12.142771,24.932861,2.914429,-1.812007,-0.089214,-1.569337,10.366227
12.158750,29.121399,1.106262,-1.285579,-0.063468,-1.426234,10.039906
12.174681,28.503418,-0.320435,-3.269221,-0.477806,-1.628015,10.021943
12.190506,30.097961,2.655029,-2.658870,-0.666414,-1.621428,9.810583
12.206538,33.149719,4.692078,-3.017451,-0.150886,-1.387315,9.964463
12.222375,32.234192,3.227234,-4.573848,-0.023351,-1.136437,10.066251
12.238070,35.461426,2.975464,-5.855586,-0.264650,-1.230441,9.927938
12.253704,35.766602,5.187988,-6.877925,-0.247885,-1.300496,9.984820
12.269718,37.445068,5.424500,-8.213069,-0.223934,-0.956810,10.146484
12.285498,41.374207,4.959106,-9.342219,-0.372426,-0.907712,10.321321
12.301581,43.075562,4.089355,-9.288814,-0.195793,-0.753832,10.305753
12.317717,45.173645,6.149292,-8.953120,-0.382006,-0.396376,10.325512
12.333419,47.027588,6.172180,-9.891536,-0.085023,-0.583187,10.177021
12.349035,48.362732,5.645752,-10.311152,-0.235909,-0.285007,9.857884
12.364584,49.644470,6.744385,-10.158565,-0.234113,-0.178429,10.000987
12.380663,50.781250,6.027222,-10.021235,-0.229323,0.076641,9.970450
12.396299,52.200317,6.484985,-12.088801,-0.299377,0.235311,10.262044
12.411889,54.939270,7.759094,-13.065364,-0.242496,0.062271,9.977036
12.427515,56.076050,7.957458,-14.049556,-0.293390,0.422721,10.051881
12.443374,57.708740,7.934570,-15.224483,-0.382006,1.026865,10.044097
12.459320,58.685303,7.392883,-17.223383,-0.378413,1.189726,10.090201
12.475194,60.554504,8.987427,-18.878962,-0.628094,1.072969,10.072239
12.491072,62.103271,8.613586,-19.771601,-0.384999,0.646057,10.036313
12.506854,63.789368,9.475708,-21.144892,-0.563428,0.935255,10.147083
12.522832,66.116333,8.758545,-22.861506,-0.457449,1.351989,10.080622
12.538566,69.213867,8.941650,-25.394464,-0.573607,1.517245,9.472286
12.554339,70.129395,9.437561,-26.897455,-0.692759,1.831591,9.654308
12.569986,68.923950,9.140015,-27.767206,-0.575403,1.611249,9.842317
12.585788,73.669434,8.377075,-29.956842,-0.778980,2.045347,9.956080
12.601336,79.406738,9.292603,-30.918146,-0.717907,2.444118,9.992604
12.616902,83.343506,10.246277,-32.398251,-0.404758,2.492617,9.736338
12.632421,84.793091,9.910583,-34.290340,-0.418530,2.531536,9.607006
12.648019,87.738037,11.421204,-35.831478,-0.778381,3.024311,9.186680
12.663677,91.026306,13.427734,-36.396053,-0.816103,3.301534,9.144169
12.679441,95.733643,14.450073,-35.335567,-0.750839,2.966830,9.398041
12.695208,95.809937,12.367249,-34.786251,-0.437091,3.061434,7.964622
12.710922,93.559265,11.291504,-31.536127,-0.950224,2.817740,7.270066
12.726631,87.638855,15.960693,-29.056574,-1.497486,2.250720,7.140735
12.742541,84.037781,16.723633,-27.195002,-0.932860,2.189647,7.824513
12.758479,66.810608,7.446289,-28.331781,-0.595162,1.704056,6.158178
12.775054,54.748535,5.691528,-27.072931,-1.599873,2.663861,5.750426
12.790897,49.331665,15.876770,-23.059870,-2.799179,2.453697,6.859320
12.806721,50.033569,23.200989,-17.414118,-2.098037,3.704496,7.519747
12.822330,50.773621,28.755188,-13.942744,-2.138154,4.231401,8.416082
12.838035,54.260254,31.555176,-7.015254,-1.983675,5.346282,8.715460
12.853746,65.368652,36.041260,1.552556,-2.473456,6.121670,9.177699
12.869444,76.423645,40.321350,9.159062,-3.078199,5.671406,8.441830
12.885025,91.484070,47.531128,16.971563,-2.951862,5.529501,9.029806
12.900589,96.916199,50.804138,22.907232,-2.316583,4.509822,8.601098
12.916182,107.246399,51.300049,26.943182,-2.674039,4.303251,6.449173
12.931766,112.525940,59.852600,34.763309,-2.862647,4.139791,6.606646
12.947418,107.917786,66.726685,42.766544,-2.458488,3.540438,5.866584
12.963143,100.242615,67.932129,48.526737,-2.107617,4.519402,6.388699
12.979051,101.104736,69.976807,58.261845,-2.911745,7.679630,7.256295
12.995453,101.135254,76.393127,60.565922,-2.947670,0.425116,4.345747
13.011985,103.424072,85.212708,57.674381,-1.441203,-5.009183,1.625604
13.027951,42.800903,102.447510,69.660164,-1.213676,-2.225572,-2.307617
13.043677,-30.456543,89.508057,86.215950,-0.809517,-0.253872,-4.566121
13.059344,-23.956299,70.106506,89.847542,-2.700983,10.930869,2.771621
13.074974,-44.319153,96.565247,77.236153,-7.596403,17.495018,12.876208
13.091188,-54.359436,72.143555,96.736885,-3.932622,19.617605,19.417604
13.106894,-11.764526,111.968994,166.233032,4.607419,13.102553,14.256338
13.122600,50.834656,103.385925,207.912415,0.531096,1.276545,3.430850
13.138315,63.858032,33.523560,212.635010,-5.820496,13.988710,5.746833
13.153957,94.772339,37.445068,184.162109,0.763412,14.679673,-1.080170
13.169660,70.121765,17.127991,123.279549,-0.365839,14.827566,16.244204
13.185215,54.252625,17.143250,13.935063,-1.302891,6.651568,4.339161
13.200787,80.276489,32.516479,-26.729609,-11.918216,2.218986,1.123248
13.216341,83.229065,66.223145,3.406499,-5.771399,2.236350,-4.258360
13.232509,50.468445,95.649719,19.977545,-0.429307,10.208771,-3.075820
13.248557,-21.888733,115.005493,16.338324,-1.726210,13.686938,-1.721436
13.264439,-72.662354,106.437683,3.742192,0.464634,9.638157,0.095785
13.280141,-70.526123,94.367981,-4.123713,1.322051,3.197950,0.638257
13.295863,-75.721741,72.349548,33.969852,0.211959,7.059919,-0.750256
13.311868,-93.177795,53.497314,58.589909,3.426674,3.379373,3.680530
13.327662,-104.469299,2.883911,89.397408,-0.305365,12.464280,1.938752
13.343561,-117.446899,9.483337,6.679509,1.010698,1.802851,11.200293
13.359447,-72.822571,-11.199951,29.994940,-1.819017,13.768369,-7.286863
13.375429,-85.739136,14.083862,45.536015,1.957928,14.886244,-0.053904
13.391249,-57.067871,34.385681,33.786747,0.061073,1.507665,3.229668
13.407197,-45.616150,18.089294,46.848270,1.178350,12.719350,9.495638
13.423119,-25.680542,13.931274,26.485418,0.861608,1.985471,2.521940
13.438848,-44.845581,8.590698,15.796636,2.783013,8.811276,5.748630
13.454540,-33.157349,0.755310,-0.591304,1.523831,5.356461,2.336925
13.470184,-45.997620,9.696960,-7.785823,3.312911,7.006031,7.192228
13.485869,-46.615601,9.513855,-12.126948,2.809957,5.594167,4.650513
13.501431,-52.726746,1.304626,-20.511652,1.191522,10.233319,6.589880
13.516986,-46.394348,8.338928,-27.843500,-0.332309,7.621551,5.995915
13.532624,-48.439026,2.273560,-34.694698,-0.323926,8.428074,6.168956
13.548219,-34.225464,-8.705139,-37.487057,-0.504750,7.911947,6.923387
13.564075,-37.742615,-8.636475,-28.324152,-0.798739,8.052654,6.550363
13.579988,-34.027100,0.083923,-16.956354,-0.933459,7.660470,6.335410
13.595915,-32.279968,-1.075745,-4.123713,-1.593287,7.319778,6.892251
13.611927,-24.536133,1.724243,-1.873042,-1.647773,6.239625,6.428216
13.627796,-25.321960,-2.365112,1.369451,-0.725691,6.659352,6.843153
13.643801,-23.292542,-1.159668,7.854436,-0.367635,6.289920,6.354570
13.659509,-27.976990,3.234863,13.355229,-0.098196,7.036567,6.825191
13.675381,-26.908875,4.554749,14.575933,0.347278,7.044950,6.518030
13.691217,-24.703979,3.654480,9.792302,0.311951,7.128177,7.056909
13.707127,-19.187927,1.434326,4.184697,0.493973,7.217391,7.307787
13.722833,-13.862610,0.503540,1.117681,-0.556842,6.979087,7.108402
13.738536,-11.726379,0.953674,-0.988032,-0.077838,6.435418,6.862913
13.754215,-11.863708,0.427246,-2.391841,0.070653,6.470744,6.840160
13.769894,-12.382507,-0.114441,-4.764583,-0.188009,6.474337,6.916800
13.785618,-12.275696,-1.800537,-4.955317,-0.009580,6.549181,7.167080
13.802816,-10.147095,-0.419617,-1.743342,-0.674797,6.791078,7.366466
13.818409,-5.950928,-0.274658,-2.849605,-0.413141,6.615044,7.358682
13.833960,-3.227234,-0.778198,-1.430537,-0.079036,6.672524,7.230548
13.849563,-1.350403,0.015259,-0.553157,-0.467628,6.378536,7.102415
13.865202,-0.556946,-0.656128,0.102971,-0.114362,6.342012,7.145525
13.881060,0.228882,1.808167,1.537297,-0.327519,6.485114,7.029366
13.896954,1.937866,-1.808167,2.391789,-0.263452,6.677314,7.215579
13.912759,5.012512,-0.122070,1.941655,-0.220342,6.755153,7.261085
13.929354,8.369446,-0.175476,0.667546,-0.077838,6.642587,7.089242
13.945669,10.131836,-1.106262,0.263188,-0.114362,6.553372,6.974281
13.961292,10.795593,-0.350952,0.354741,-0.156275,6.516848,6.928776
13.976991,10.971069,-0.495911,-0.171687,-0.083826,6.590495,6.958115
13.992999,11.924744,-1.052856,-0.988032,-0.267045,6.688092,7.066489
14.008698,14.228821,-1.007080,-0.682856,-0.216151,6.805448,7.132951
14.024285,17.265320,-0.396729,0.095342,-0.329315,6.887477,6.987453
14.040620,19.798279,-0.328064,0.408147,-0.117955,7.010821,6.989849
14.056201,21.842957,-0.503540,1.117681,-0.498164,6.869515,6.688076
14.071779,22.361755,-0.289917,1.972173,-0.282612,6.850954,6.593473
14.087356,22.399902,-0.595093,2.407048,-0.159868,6.935977,6.608442
14.102916,25.245667,-0.854492,2.727483,-0.159868,7.023993,6.548566
14.118456,24.917603,-0.244141,2.529119,-0.027543,7.137158,6.719212
14.134070,27.442932,-0.495911,2.162908,-0.447869,7.226373,6.661731
14.151757,29.586792,-1.258850,1.087163,-0.003593,7.135362,6.419834
14.167534,30.570984,-1.579285,1.010869,-0.179028,7.163504,6.243201
14.184044,30.487061,-0.022888,0.751470,0.234113,7.540120,6.189912
14.199935,31.639099,-0.205994,0.034307,-0.227527,7.391030,6.201288
14.215804,33.012390,-0.465393,-0.713374,-0.234712,7.515571,6.171949
14.232507,33.996582,-1.281738,0.347112,-0.349074,7.566465,6.058186
14.248588,35.476685,-1.190186,1.377080,-0.508942,7.679031,5.909695
14.264310,36.956787,0.030518,2.910588,-0.323926,7.512578,5.764796
14.280124,37.437439,-0.862122,3.978703,-0.369432,7.725734,5.655224
14.296348,37.544250,-0.701904,4.405950,-0.228126,7.629335,5.560022
14.312231,38.169861,-0.045776,5.298589,-0.234113,7.910151,5.605527
14.328123,39.588928,-0.228882,5.557988,0.520917,8.383167,5.682168
14.343976,52.658081,1.869202,9.838078,-1.217269,7.159911,6.058785
14.359878,41.946411,1.815796,9.365056,-0.049098,8.678952,4.089480
14.375694,41.206360,-0.190735,6.771062,0.089214,8.579558,3.776331
14.391615,37.673950,1.701355,8.907292,-0.773591,9.051976,3.520064
14.407541,32.356262,3.074646,10.608647,-0.136516,8.836425,3.590717
14.423235,26.954651,2.693176,10.692571,-0.034129,8.720865,3.535033
14.438946,24.589539,6.912231,10.745976,-0.149090,9.316626,2.345906
14.454661,15.975952,5.432129,8.869145,0.405956,9.228609,2.969808
14.470310,7.392883,3.013611,3.948186,0.225731,8.043674,3.062016
14.485934,-4.844666,-0.633240,0.202153,0.328716,8.502918,3.270383
14.501562,-13.153076,-3.334045,-2.452876,0.823288,8.224497,3.701487
14.517164,-17.326355,-3.265381,-4.482295,0.462838,8.296947,4.300840
14.532736,-18.913269,-3.509521,-5.359675,-0.080233,8.887319,4.734339
14.548424,-14.984131,-0.053406,-8.441951,-0.769999,8.070617,4.997192
14.564326,-13.267517,-4.272461,-8.792903,0.491578,8.395143,5.043895
14.580193,-9.948730,-4.615784,-8.724238,-0.324525,8.186775,4.721167
14.596051,-11.901855,-2.174377,-4.848506,-0.562830,8.290958,4.852892
14.612009,-10.452271,-0.175476,-2.246882,-0.548459,8.344847,4.824152
14.627834,-9.941101,-0.144958,0.560735,-0.492177,8.334668,5.170233
14.643614,-6.782532,1.174927,2.613042,-0.221539,8.335267,5.090598
14.659543,-5.317688,2.456665,3.864263,0.003593,8.178991,5.112752
14.675310,-4.089355,1.701355,3.070806,0.210163,8.102950,5.010365
14.691023,-4.615784,0.968933,1.491521,0.111368,7.988588,4.983421
14.706698,-4.570007,-0.228882,-0.461604,0.295785,8.113728,5.076228
14.722312,-4.005432,-1.419067,-2.101924,0.097597,8.180788,5.206757
14.738063,-1.632690,-1.358032,-2.109553,-0.143701,8.302335,5.177418
14.753670,0.556946,-0.770569,-1.445796,-0.079036,8.299341,5.124128
14.769313,2.044678,-0.572205,-0.408198,-0.271835,8.146659,5.009168
14.784892,2.029419,-0.152588,0.781987,-0.131726,8.098759,5.002581
14.800734,1.777649,0.228882,1.415227,-0.039518,8.131091,4.998390
14.816672,2.204895,0.358582,1.399968,-0.038919,8.234077,5.072636
14.832713,3.555298,0.328064,1.171086,0.043110,8.331675,5.021741
14.848736,4.852295,0.000000,0.835393,0.037722,8.346045,4.830739
14.864858,4.806519,-0.045776,0.461553,-0.020956,8.314909,4.678056
14.880688,3.425598,-0.030518,0.232671,-0.003593,8.313711,4.593033
14.896456,1.258850,-0.190735,0.232671,-0.036524,8.317304,4.587045
14.912255,-0.801086,-0.160217,0.438665,-0.061672,8.332871,4.676858
14.928077,-1.693726,-0.228882,0.148748,0.020956,8.387359,4.793017
14.943911,-1.625061,-0.473022,-0.095393,0.018561,8.325088,4.855288
14.959663,-1.472473,-0.518799,-0.614192,0.073647,8.274194,4.850497
14.975532,-1.434326,-0.709534,-1.079585,0.023950,8.243657,4.831337
14.991364,-1.983643,-0.709534,-1.224543,-0.090412,8.239466,4.855288
15.007007,-2.357483,-0.694275,-0.759150,-0.089813,8.250842,4.913367
15.023322,-1.976013,-0.404358,-0.164058,-0.097597,8.270002,5.015155
15.039214,-0.976562,-0.183105,0.423406,-0.064666,8.249046,5.072037
15.055085,0.373840,1.892090,0.362371,0.007185,8.202942,5.077425
15.070883,1.266479,-0.274658,0.232671,0.033530,8.186775,5.058864
15.086942,1.998901,-0.297546,0.049565,-0.138312,8.196955,5.004377
15.102538,2.555847,-0.076294,0.049565,-0.052690,8.261620,4.945101
15.118215,2.784729,-0.091553,0.431035,-0.105381,8.305329,4.854689
15.134121,2.510071,0.053406,0.820134,-0.034129,8.295150,4.796011
15.149665,2.113342,-0.030518,0.911687,-0.020358,8.293354,4.769666
15.165494,1.457214,0.122070,0.652288,0.047900,8.300539,4.774456
15.181291,0.709534,-0.267029,0.141118,0.050894,8.316706,4.773258
15.197092,0.282288,-0.480652,-0.270869,0.014969,8.331076,4.760684
15.212846,-0.015259,-0.457764,-0.568416,-0.010179,8.322094,4.794214
15.228648,-0.465393,-0.389099,-0.507380,-0.063468,8.325088,4.783437
15.244644,-1.052856,-0.228882,-0.316646,-0.038320,8.276588,4.787628
15.260564,-1.579285,-0.335693,-0.103022,-0.009580,8.268207,4.866065
15.276351,-1.968384,-0.518799,-0.110652,0.152084,8.271799,4.921749
15.292249,-1.602173,-0.343323,-0.408198,-0.007185,8.259824,5.000186
15.308362,-0.617981,-0.518799,-0.469233,-0.033530,8.240664,5.163047
15.324126,0.167847,-0.282288,-0.354792,-0.067659,8.216713,4.991205
15.339775,0.762939,-0.373840,-0.156428,-0.058678,8.202343,4.957675
15.355472,1.167297,-0.221252,0.171636,-0.065264,8.250842,4.905583
15.372101,1.167297,-0.152588,0.484441,-0.052092,8.279583,4.950490
15.387731,1.441956,0.007629,0.659917,-0.030536,8.275990,4.919354
15.403357,1.831055,-0.022888,0.545476,0.019160,8.297545,4.891811
15.419145,2.044678,-1.953125,0.316594,-0.008383,8.298742,4.868460
15.435027,1.937866,-0.312805,0.194524,-0.007185,8.264614,4.816369
15.451136,1.327515,-0.289917,-0.003840,-0.019160,8.300539,4.779844
15.466840,0.602722,-0.106812,0.026677,-0.029339,8.314909,4.759487
15.482787,-1.869202,-0.190735,0.057195,-0.024549,8.295749,4.796011
15.498560,-0.312805,-0.144958,0.049565,-0.019160,8.308323,4.810980
15.514314,-0.724792,-0.312805,-0.110652,0.010179,8.142467,4.857084
15.530072,-0.892639,-0.312805,-0.415828,-0.002994,8.269403,4.882830
15.545812,-1.029968,-0.480652,-0.499751,-0.045505,8.125104,4.894805
15.561681,-0.671387,-0.572205,-0.499751,-0.046104,8.259225,4.913965
15.577528,-0.595093,-0.442505,-0.370051,-0.058678,8.238269,4.931329
15.593340,-0.213623,-0.259399,-0.125911,-0.040117,8.245454,4.952286
15.609264,0.259399,-0.175476,0.263188,-0.049098,8.230485,4.955279
15.624949,0.419617,-0.068665,0.255559,-0.032333,8.240065,4.949891
15.640626,0.801086,-0.213623,0.156377,-0.012574,8.253836,4.968452
15.656248,1.213074,-0.274658,0.148748,-0.004191,8.249645,4.928934
15.671977,1.419067,-0.228882,0.072454,-0.024549,8.292755,4.910972
15.687546,1.663208,-0.190735,0.148748,-0.044308,8.264015,4.867861
15.703110,1.472473,-0.205994,0.263188,-0.032932,8.275392,4.821757
15.718727,0.999451,0.015259,0.347112,-0.029339,8.277187,4.810980
15.734285,0.541687,-0.091553,0.423406,-0.000599,8.292156,4.834331
15.749921,0.221252,-0.190735,0.148748,0.029339,8.304730,4.827146
15.765712,0.099182,-0.274658,-0.087764,0.008981,8.295150,4.711586
15.781535,-1.831055,-0.267029,-0.377681,-0.016765,8.283175,4.851695
15.797321,-0.244141,-0.495911,-0.408198,-0.027543,8.275392,4.853491
15.813393,-0.473022,-0.373840,-0.324275,-0.044308,8.270002,4.881034
15.829309,-0.633240,-0.335693,-0.110652,-0.056283,8.259225,4.889417
15.845209,-0.617981,-0.251770,0.049565,-0.035925,8.271200,4.909774
15.861438,-0.404358,-0.244141,0.011418,-0.028740,8.266410,4.935521
15.878203,0.274658,-0.305176,0.057195,-0.019160,8.236472,4.939113
15.894148,0.541687,-0.343323,-0.072505,-0.016765,8.259824,4.947496
15.910246,0.816345,-0.312805,0.034307,-0.021555,8.234676,4.901990
15.925877,0.839233,-0.175476,0.026677,-0.035327,8.261021,4.909774
15.941788,0.991821,-0.175476,0.301335,-0.028740,8.275990,4.873250
15.957602,1.182556,-0.160217,0.377629,-0.043110,8.287366,4.863071
15.973532,0.999451,-0.068665,0.438665,-0.015568,8.295150,4.850497
15.989253,0.778198,-0.198364,0.102971,0.013771,8.294552,4.834930
16.004905,0.724792,-0.335693,0.034307,0.019160,8.275990,4.839121
16.020491,0.511169,-0.518799,-0.103022,-0.047900,8.295150,4.828343
16.036099,0.274658,-0.450134,-0.148799,-0.014370,8.292755,4.830739
16.051651,-0.114441,-0.358582,-0.026729,-0.037722,8.285570,4.832535
16.067328,-0.267029,-0.213623,-0.118281,-0.031135,8.280780,4.872652
16.083103,-0.312805,-0.251770,-0.034358,-0.008981,8.258027,4.873849
16.098921,-0.411987,-0.259399,-0.072505,-0.014370,8.286768,4.882830
16.114692,-0.335693,-0.259399,-0.080134,-0.013173,8.128098,4.908576
16.130468,-0.038147,-0.343323,-0.232722,-0.024549,8.272996,4.905583
16.146341,0.114441,-0.259399,-0.186946,-0.021555,8.270002,4.916959
16.162347,0.389099,-0.335693,0.019048,-0.046703,8.256830,4.900194
16.178243,0.434875,-0.244141,0.034307,-0.029339,8.246052,4.887620
16.194005,0.762939,-0.175476,0.209783,-0.037123,8.287366,4.911571
16.209770,0.885010,-0.114441,0.240300,0.000000,8.264614,4.908576
16.225505,1.113892,-0.205994,0.316594,0.000000,8.263416,4.874448
16.242016,1.045227,-0.160217,0.141118,-0.020956,8.419092,4.852892
16.257810,0.907898,-0.297546,0.072454,-0.037123,8.295150,4.825949
16.273924,0.663757,-0.259399,0.118230,-0.022154,8.277187,4.841516
16.289615,0.289917,-0.350952,0.095342,-0.045505,8.292156,4.831936
16.305270,0.282288,-0.152588,-0.064875,-0.032333,8.275990,4.844510
16.321008,0.137329,-0.221252,0.087712,-0.019759,8.272397,4.856485
16.336879,-0.160217,-0.389099,-0.118281,-0.008383,8.287366,4.866664
16.352477,-0.198364,-0.350952,-0.141169,-0.016166,8.264015,4.724160
16.368124,-0.160217,-0.335693,-0.209834,-0.021555,8.265212,4.857084
16.383743,-0.251770,-0.343323,-0.103022,-0.050894,8.292755,4.884626
16.399503,-0.175476,-0.389099,-0.034358,-0.028740,8.277187,4.863670
16.415258,0.198364,-0.320435,-0.049617,-0.039518,8.260423,4.891811
16.431071,0.251770,-0.404358,0.072454,-0.023351,8.255033,4.910972
16.446883,0.419617,-0.236511,0.102971,-0.033530,8.251441,4.891811
16.462779,0.671387,-0.167847,0.026677,-0.020358,8.279583,4.899595
16.479126,0.846863,-0.213623,0.125859,-0.026944,8.268207,4.899595
16.495324,-22.308350,-1.991272,-0.057246,-0.022753,11.633807,9.784837
16.510915,39.482117,0.213623,-2.170588,-0.708327,10.120754,8.242444
16.526658,107.765198,0.061035,-10.265376,1.555565,13.608501,8.071200
16.542696,114.990234,-1.953125,-13.439204,-0.016765,8.858579,7.035953
16.558424,116.798401,-4.333496,-9.746577,-1.302292,11.335628,5.491165
16.574194,130.439758,-2.845764,-21.114374,0.467628,8.341254,5.145085
16.590031,151.245117,-13.320923,-18.100763,-0.064666,7.785610,5.415722
16.605644,164.863586,-6.591797,-18.222834,-0.795146,7.936496,5.577985
16.621229,177.604675,-2.723694,-9.929683,0.011376,6.828201,3.827225
16.636784,188.461304,-1.686096,-8.792903,-0.463436,7.902966,4.375685
16.652358,205.986023,-6.416321,-3.368403,0.011975,4.781656,3.002740
16.667938,198.204041,-3.234863,-2.620723,-0.113165,6.143225,1.867501
16.683679,199.714661,-3.601074,3.658269,0.305365,1.657952,1.051996
16.699495,146.621704,0.083923,11.295293,-1.023272,-0.458047,-1.476545
16.715206,80.871582,7.980347,10.715459,-0.974174,2.062711,-0.431718
16.731771,66.535950,8.804321,6.298039,-0.829275,8.830437,1.298684
16.747905,97.862244,5.104065,15.209172,-0.180824,8.926837,-0.269456
16.763587,149.871826,-14.778137,45.116398,-5.052893,19.617605,-1.753769
16.779283,97.190857,6.187439,10.341619,0.848436,19.617605,-4.651144
16.795130,71.495056,3.288269,-5.619075,0.646655,-13.191768,4.042178
16.810798,114.006042,1.861572,-2.086665,-0.949625,-7.577842,1.859717
16.826557,94.894409,-26.168823,-4.467036,0.725092,19.527792,-5.345101
16.842428,80.642700,56.381226,-5.771663,-0.477806,6.222261,1.195698
16.858086,50.575256,52.749634,8.815740,4.356541,-2.141746,-7.640727
16.873701,91.392517,-29.670715,-26.897455,1.336421,10.277029,-3.642841
16.889376,80.009460,7.240295,5.275701,-6.716832,9.012459,-7.096459
16.904909,99.258423,51.284790,5.413030,0.016765,7.929910,-4.327218
16.920499,94.825745,10.993958,-9.365108,3.312312,8.805289,-4.507442
16.936174,89.553833,-2.082825,-4.383113,-3.153043,7.921527,-6.701281
16.952075,94.406128,22.384644,-5.573298,0.653242,7.982600,-6.071989
16.967661,77.690125,-2.296448,-6.069209,1.308878,5.990542,-6.091748
16.983422,69.976807,5.584717,-0.537898,-0.324525,7.940088,-7.336559
16.999100,64.117432,2.037048,0.400518,1.160986,7.249125,-6.756366
17.014963,62.545776,-9.208679,2.361272,-0.811313,6.728209,-6.363583
17.030805,63.858032,-1.327515,1.537297,-0.005389,6.999444,-6.442019
17.046676,62.957764,-10.780334,3.871892,0.127535,6.655759,-6.564764
17.062568,58.914185,-7.263184,2.437566,-0.417931,6.591094,-6.909647
17.078497,56.312561,-6.958008,2.407048,0.443079,6.468948,-7.024608
17.094401,50.666809,-8.094788,2.986882,0.184417,6.340216,-6.988683
17.110257,47.561646,-5.462646,0.614141,-0.061073,6.590495,-6.850969
17.125927,46.371460,-3.509521,0.354741,0.046104,6.661148,-6.812649
17.141601,47.950745,-3.425598,-0.865962,-0.263452,6.576125,-6.646195
17.157292,48.751831,-0.724792,-1.598384,-0.463436,6.571335,-6.982695
17.173082,49.125671,0.389099,-0.850703,-0.479004,6.337821,-6.897073
17.188734,48.301697,3.890991,-1.712825,-0.367635,5.954019,-6.948566
17.204321,34.469604,20.248413,3.414128,-1.365161,6.219866,-7.773651
17.219930,34.355164,-7.568359,-0.850703,1.217269,4.492458,-6.413280
17.235478,27.267456,8.804321,0.072454,-1.092129,6.369555,-9.361548
17.251152,31.967163,1.129150,-1.728083,0.255070,5.019362,-6.962936
17.266985,29.403687,2.304077,-1.964595,0.188009,5.879174,-8.557421
17.282842,28.106689,2.113342,-0.728633,0.170046,5.093608,-8.195773
17.298646,22.079468,0.984192,-0.782039,0.260458,4.913981,-8.212538
17.314522,19.355774,-0.518799,-0.110652,0.099992,5.195995,-8.489162
17.332163,15.075684,-0.679016,-0.278499,0.352068,4.739145,-8.419707
17.348105,8.041382,-3.074646,0.545476,-0.175435,4.990023,-8.582568
17.364101,4.058838,-2.296448,1.132939,-0.098795,4.931345,-8.378992
17.380064,2.143860,-3.700256,1.651738,-0.235311,5.007986,-8.408331
17.395932,-1.960754,-3.562927,1.895879,-0.236508,4.947512,-8.375400
17.411832,-6.240845,-3.997803,2.361272,-0.083826,4.892426,-8.448447
17.428070,-10.581970,-3.662109,2.529119,-0.005389,5.054689,-8.437071
17.444534,-12.817383,-3.402710,0.484441,-0.004790,-0.561632,-7.856877
17.460116,-29.144287,-11.619568,4.726384,-1.022075,-7.169491,-14.095304
17.476161,-129.554749,4.112244,4.596684,0.199984,-4.512815,-8.051473
17.492075,-184.684753,-8.987427,1.758550,-0.220342,6.260581,-9.972878
17.507915,-177.703857,-13.870239,-19.657160,0.155676,10.217752,-2.786621
17.523481,-168.617249,-3.067017,10.234807,0.355660,8.327483,-6.876117
17.539454,-133.209229,1.182556,8.678411,-0.432900,8.951385,-7.016226
17.555056,-125.373840,2.418518,4.718755,1.287323,7.975415,-7.185673
