Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
17.306348,33.081055,-0.007629,-0.492122,-0.226329,-7.021598,-7.676652
17.322387,31.059265,-1.350403,1.651738,-0.064666,-6.693481,-7.569475
17.338331,26.069641,-0.366211,1.628850,0.117356,-6.482121,-7.453916
17.353984,22.438049,-1.052856,0.888799,-0.264650,-6.856342,-7.394040
17.369825,19.905090,-0.167847,2.643559,-0.435894,-7.038962,-7.322788
17.385468,18.638611,0.717163,3.536199,-0.101190,-6.936575,-7.378472
17.401206,17.471313,1.266479,3.086064,-0.023351,-7.145541,-7.366497
17.416786,17.250061,0.488281,2.330754,0.064666,-7.097042,-7.210821
17.432345,16.204834,0.015259,2.468083,-0.162263,-7.014413,-7.225191
17.447993,13.534546,0.305176,2.071355,0.011376,-6.901249,-7.170704
17.463839,11.169434,0.022888,0.331853,-0.005988,-6.825806,-7.178488
17.479745,7.453918,-0.679016,-1.194026,-0.095202,-7.055727,-7.114421
17.495565,5.271912,-1.029968,-1.781489,-0.189207,-7.075487,-7.150946
17.511806,4.264832,-0.129700,-1.667048,-0.035925,-7.126380,-7.209623
17.527872,-19.348145,-0.740051,-2.758052,-0.013173,-9.111253,-7.874840
17.544763,15.686035,1.434326,-1.987483,0.001198,-11.000923,-9.529799
17.560566,65.765381,1.327515,0.301335,0.354463,-9.220226,-9.314247
17.576185,66.452026,-1.747131,1.407598,-0.564027,-8.562794,-8.654419
17.591872,67.443848,-1.953125,3.490422,-0.601150,-8.013736,-8.135898
17.607812,78.582764,-0.694275,8.335088,0.218546,-8.560997,-7.807181
17.623427,89.263916,0.968933,4.222844,1.480122,-8.367001,-7.491637
17.639057,96.778870,-1.968384,-0.080134,0.709525,-7.945477,-7.838915
17.654699,105.140686,-2.845764,0.041936,-0.843047,-8.334668,-6.753372
17.670357,107.360840,-1.701355,5.512212,-0.245490,-8.319100,-5.568436
17.685974,113.685608,2.273560,4.802678,1.316063,-7.401808,-5.844462
17.701586,117.446899,-2.258301,1.781438,-0.510738,-7.664062,-5.802549
17.717195,128.570557,-1.304626,2.803777,-0.066462,-7.617959,-6.094143
17.732915,135.826111,-0.343323,4.131291,0.643063,-7.498208,-5.361866
17.748516,143.684387,0.976562,5.290959,-0.289797,-8.196356,-3.281193
17.764247,148.696899,-0.053406,8.357976,0.040715,-6.592890,-3.682957
17.780693,134.002686,0.862122,8.464787,0.594564,-4.321214,-3.387771
17.797233,105.484009,-0.350952,9.014104,0.361049,-1.044229,-0.329331
17.812949,77.476501,-7.019043,8.640264,-0.108375,-4.193679,-2.909965
17.828581,57.212830,1.510620,4.825566,0.153880,-5.081034,-3.550034
17.844442,28.472900,4.867554,7.923100,0.070054,-5.798941,-4.181121
17.860245,10.597229,4.447937,9.120915,-0.886157,-6.986272,-3.117733
17.875937,29.472351,-0.030518,12.927983,-0.636476,-10.126143,-3.766783
17.891569,68.534851,0.602722,8.419011,-0.288600,-10.924283,-5.494191
17.907318,88.996887,-0.213623,3.719304,0.316741,-9.138796,-3.283588
17.922882,98.808289,-3.067017,-3.360774,-0.198188,-9.231004,-2.931520
17.938502,108.680725,-4.714966,-2.635982,-0.708926,-7.844288,-2.003450
17.954231,107.429504,-8.018494,-1.529719,-1.076561,-8.104147,-2.271093
17.969914,109.100342,-10.169983,-1.575496,-0.762215,-8.088580,-1.980098
17.985563,112.670898,-8.094788,-6.465938,1.666934,-8.798104,-1.667548
18.001161,130.882263,-17.326355,-2.056148,-1.491498,-9.879456,-1.878909
18.016703,142.913818,-9.056091,-1.613643,-0.627495,-8.496332,0.138296
18.032285,155.525208,-15.144348,0.965093,-0.665815,-8.604707,-1.428645
18.047916,177.299500,2.326965,-50.273922,7.753876,-11.282338,10.593156
18.063760,133.323669,-15.144348,-45.444515,-2.478845,-19.617605,-2.198644
18.079495,107.063293,-24.826050,35.495731,-0.154479,-0.995131,-0.838273
18.095270,121.940613,-57.159424,-9.983088,2.480641,-3.617677,4.012839
18.111072,109.405518,-30.426025,-5.077388,0.622705,-12.813953,7.408977
18.126939,109.321594,-33.172607,31.635260,-2.128574,-10.109378,15.979554
18.142808,79.971313,-27.740479,9.372685,1.563948,-0.117955,2.421349
18.158613,65.116882,-19.912720,2.399419,-2.847080,-10.648257,3.445220
18.174532,55.084229,-10.108948,12.378667,0.294587,-8.781339,5.504937
18.190501,53.314209,-21.896362,3.261540,-1.501078,-7.247329,4.587644
18.206196,50.498962,-16.349792,5.084966,-1.099913,-10.219548,5.706118
18.221899,52.154541,-11.466980,3.917668,0.870590,-8.217312,4.975637
18.237616,42.671204,-9.956360,2.437566,-0.279020,-8.539442,7.120976
18.253314,40.184021,-0.801086,-0.926997,0.282612,-7.977211,5.557627
18.268956,29.197693,2.471924,-1.422908,0.394579,-8.311915,6.343194
18.284623,21.385193,3.288269,-3.246333,0.855621,-8.308922,6.097704
18.300258,13.954163,5.462646,-3.368403,0.202379,-8.315508,5.828863
18.315864,6.561279,5.653381,-2.895381,-0.061672,-8.278984,5.823474
18.331670,2.433777,4.394531,-1.377131,-0.173639,-8.531059,5.636662
18.347596,-2.738953,2.365112,-0.225093,-0.101788,-8.481363,5.812098
18.363397,-7.415771,1.480103,-0.125911,0.111368,-8.346045,5.774376
18.379271,-12.390137,0.923157,-0.171687,0.091011,-8.322094,5.973163
18.395141,-17.745972,0.358582,0.431035,0.193997,-8.448431,5.833054
18.411014,-24.284363,0.801086,0.209783,0.090412,-8.528665,5.719890
18.426913,-30.372620,2.250671,-0.003840,-0.202978,-8.529862,5.471406
18.442689,-38.528442,2.212524,-0.644709,-0.519719,-8.754993,5.486375
18.458682,-42.129517,1.235962,-1.224543,-0.512534,-8.647817,5.277410
18.474444,-46.791077,1.319885,-1.667048,-0.492775,-9.107061,6.857524
18.491334,-46.455383,4.081726,-0.316646,1.714834,-6.889274,7.461668
18.507345,-136.177063,-3.158569,0.904058,0.283810,-6.531817,5.801919
18.522980,-203.964233,-8.819580,-4.741694,0.174836,-11.247012,6.623411
18.538667,-194.068909,4.402161,2.399419,-0.246687,-10.486593,3.606884
18.555227,-186.180115,2.761841,-4.604365,-0.102986,-10.867401,4.293655
18.570951,-177.955627,0.015259,-3.414180,-0.507744,-9.505833,3.296729
18.586564,-181.114197,-3.601074,-2.338435,-0.042512,-10.869198,3.987093
18.602246,-159.454346,0.518799,-1.186396,0.180824,-10.639276,4.170312
18.617775,-137.947083,-0.862122,0.080083,0.077239,-9.289083,1.889056
18.633441,-111.038208,-0.434875,-2.895381,0.447270,-10.938054,3.193743
18.649020,-71.914673,-3.005981,-6.069209,-0.040715,-7.082672,1.517828
18.664890,-40.374756,1.335144,4.474614,-0.019160,-8.583750,-0.983770
18.680673,-37.742615,2.662659,6.504033,-0.579595,-4.438570,-2.183076
18.696485,-14.831543,2.029419,4.131291,-0.608335,-6.386320,-2.402220
18.712966,17.181396,-0.419617,1.094792,0.140109,-10.542876,-3.282989
18.729344,13.565063,-1.884460,-8.205440,-0.373024,-11.166779,-2.745906
18.745003,-27.587891,-4.158020,-12.958552,-0.196392,-8.272397,-3.736246
18.760662,-73.020935,-0.373840,-5.291011,-0.231119,-7.664062,-1.956747
18.776690,-105.964661,2.204895,0.156377,-0.123942,-9.147179,-2.324981
18.792362,-150.054932,0.305176,0.423406,0.013173,-8.935219,-2.295642
18.808132,-196.327209,-2.609253,1.155828,0.729882,-8.428074,-0.291011
18.823963,-222.625732,-9.338379,-4.039790,-0.095801,-8.677754,0.004175
18.839527,-245.864868,-9.162903,2.597783,-5.652845,-19.617605,-19.793655
18.855092,-170.982361,-1.747131,-8.594539,12.555291,-1.398691,-19.817604
18.870658,-246.047974,-46.455383,-34.687069,0.406555,-15.852036,-14.988647
18.886194,-181.571960,-53.459167,5.863164,1.520837,-19.617605,-19.817604
18.901768,-197.853088,7.087708,-20.122553,3.363805,-8.116721,-1.650783
18.917378,-204.338074,-2.326965,4.505132,-2.163301,-10.085427,-10.079455
18.932973,-195.228577,9.307861,9.006474,-2.716551,-2.486030,-5.297799
18.948632,-196.823120,-10.757446,20.511602,0.622106,-7.722142,-7.341350
18.964394,-191.551208,-0.160217,3.391240,2.536326,-1.026865,-7.686232
18.980269,-189.453125,-2.861023,0.774358,0.449066,-3.469186,-8.045485
18.996104,-195.228577,1.953125,4.100774,-2.296225,-4.704417,-8.028121
19.016434,-196.174622,-3.013611,0.164006,0.862207,-5.242099,-6.737804
19.035814,-196.464539,1.388550,-6.580379,-0.657433,-4.287085,-10.217169
19.055028,-190.277100,1.304626,-3.269221,-0.011975,-2.235751,-9.795646
19.071357,-183.578491,0.167847,-5.741145,0.439486,-1.146017,-10.239323
19.089205,-184.997559,0.213623,-0.225093,-0.368833,-1.768123,-9.513632
19.107369,-180.091858,-0.129700,3.299687,-0.012574,-1.231639,-9.696253
19.125927,-178.726196,-2.052307,1.338933,-0.047302,-0.382604,-10.393802
19.145149,-172.378540,-2.586365,4.009221,0.285007,0.307161,-8.853805
19.166545,-171.440125,-2.220154,0.614141,0.316143,2.237547,-10.705154
19.183412,-166.465759,-3.486633,5.084966,-0.424517,2.753674,-9.979464
19.201783,-165.527344,-1.792908,4.215215,0.334105,2.316583,-11.207510
19.217384,-163.360596,-2.586365,1.979802,-1.091530,2.314786,-8.961580
19.233027,-160.598755,-1.480103,3.948186,0.393382,2.544110,-8.823268
19.248902,-153.869629,-3.005981,2.735112,1.104703,3.884722,-8.028720
19.264732,-150.459290,-5.287170,5.382512,0.828078,4.291875,-8.923859
19.280538,-152.069092,-5.493164,5.275701,-0.359253,4.626579,-7.131186
19.296358,-143.493652,-9.513855,4.802678,-0.091011,4.604425,-9.144799
19.313213,-138.404846,-9.567261,5.443547,-0.306563,5.749843,-7.573667
19.329471,-133.918762,-9.017944,5.916570,-0.820893,6.119275,-7.161124
19.345784,-128.669739,-8.621216,5.733464,0.285007,5.737269,-7.179686
19.361693,-123.916626,-7.522583,3.925298,0.416733,5.956414,-7.143162
19.377696,-122.695923,-7.133484,5.710576,0.015568,6.259384,-5.772013
19.393824,-123.321533,-7.064819,-10.807063,3.191364,12.596605,-3.333284
19.410060,-126.457214,-9.162903,-1.728083,-1.293311,7.374265,-4.049994
19.426511,-87.821960,3.067017,9.456609,-1.093925,6.527626,-4.418228
19.442083,-81.832886,6.065369,12.439702,0.644859,8.887918,-5.664237
19.458028,-88.989258,-4.158020,-0.446345,0.019759,5.453459,-4.991237
19.473783,-82.389832,-7.827759,2.246831,-0.871188,7.149133,-6.114501
19.489421,-99.227905,-1.228333,8.884404,-0.341290,8.376581,-5.384020
19.505042,-105.491638,-1.113892,5.275701,0.080233,7.625742,-4.062568
19.521479,-99.929810,-7.507324,0.888799,0.050295,9.166937,-3.855399
19.537095,-94.772339,-5.538940,1.773809,-0.647853,9.405242,-3.102764
19.552629,-77.583313,1.365662,7.083867,-0.410746,8.555609,-3.116535
19.568178,-65.895081,-0.267029,1.110051,-0.035327,9.160950,-3.671581
19.583776,-69.923401,-1.060486,-2.109553,-0.452060,8.844209,-3.688346
19.599335,-69.084167,-0.846863,0.087712,-0.407752,8.360415,-3.071628
19.615279,-72.280884,2.273560,4.901860,-0.413141,8.854986,-3.111146
19.631096,-78.239441,0.724792,1.796697,0.113165,9.088500,-2.932717
19.646867,-77.270508,-2.212524,-0.812556,0.215552,9.138197,-2.430961
19.662832,-70.541382,-1.800537,0.667546,-0.417931,9.713001,-2.307617
19.678827,-62.522888,0.801086,3.742192,-0.091011,9.416019,-1.902859
19.694813,-56.594849,0.396729,3.253911,0.277822,9.396260,-2.044165
19.710539,-53.848267,-1.373291,-1.262690,0.138312,9.247170,-1.944173
19.726142,-52.871704,-1.213074,0.110601,-0.129331,9.204060,-1.708264
19.741825,-54.153442,0.099182,2.803777,-0.058678,9.277108,-1.602284
19.757441,-55.519104,0.190735,3.147099,0.005389,9.461525,-1.298116
19.772996,-55.290222,-0.831604,-1.392390,0.102387,9.393866,-1.259796
19.788498,-51.605225,-2.258301,-0.026729,0.056283,9.501042,-0.922098
19.811065,-45.631409,-0.900269,0.560735,-0.014370,9.767488,-0.956227
19.831010,-44.326782,-0.785828,2.437566,0.065863,9.635762,-0.549074
19.847437,-44.181824,-1.907349,0.766729,0.200583,9.473499,-0.514346
19.867862,-42.190552,-2.822876,0.392888,-0.046104,9.704619,-0.434712
19.884835,-40.870667,-1.083374,1.743291,-0.061672,9.510024,-0.252690
19.901209,-37.689209,0.038147,1.918767,0.121547,9.623188,-0.191617
19.920072,-34.370422,-0.343323,0.385259,0.035327,9.778266,0.399952
19.936350,-31.829834,-0.740051,0.141118,0.068258,9.566307,0.340077
19.952139,-31.776428,-3.562927,1.979802,0.246088,9.529782,-0.341905
19.967793,-30.342102,-2.601624,3.658269,0.107177,9.488468,-0.099409
19.983434,-29.930115,-3.036499,2.948735,0.126337,9.472302,0.075427
19.999363,-30.296326,-4.135132,1.964543,0.044907,9.417815,0.118538
20.015194,-29.159546,-3.417969,1.613591,-0.086221,9.474098,0.155062
20.031010,-28.656006,-2.197266,2.315495,-0.117356,9.556128,0.161049
20.046922,-28.121948,-1.174927,2.368901,0.006586,9.433383,0.156858
20.062843,-28.831482,-1.647949,1.834844,0.058678,9.427995,-0.283227
20.078976,-30.654907,-2.326965,1.697515,0.019160,9.410031,0.013157
20.094844,-31.219482,-1.998901,2.574895,-0.065863,9.422606,0.161648
20.110801,-31.829834,-1.342773,2.994512,-0.005988,9.498648,0.186197
20.126599,-33.660889,-0.640869,2.765630,-0.294587,9.626781,0.067045
20.142311,-36.598206,0.228882,2.819036,-0.130529,9.114246,0.010762
20.157981,-39.306641,1.045227,3.009770,-0.107776,9.245973,0.087402
20.173740,-42.472839,1.075745,3.078435,0.068258,8.438851,0.276609
20.189485,-48.370361,1.617432,3.314946,0.090412,9.022038,0.161648
20.205370,-52.185059,1.609802,3.765080,0.044308,8.904682,0.152068
20.220955,-56.617737,2.037048,4.100774,-0.034129,8.839418,0.017348
20.236602,-60.600281,2.624512,4.718755,0.056882,8.848998,0.300559
20.252206,-67.268372,2.922058,5.199407,0.003593,8.842412,-0.467045
20.267901,-75.508118,3.723145,5.008672,0.076641,8.400531,0.489167
20.283913,-81.367493,4.096985,5.771611,0.086819,8.167615,0.537666
20.299843,-88.661194,4.768372,6.572698,0.144300,8.017328,0.431686
20.315899,-96.343994,4.989624,7.183049,0.207768,6.765930,0.657417
20.331829,-103.492737,5.638123,7.579778,0.141306,7.019204,0.377200
20.347610,-113.243103,5.844116,7.572148,0.177830,6.805448,0.441865
20.363431,-202.629089,66.696167,-62.450436,3.712879,-3.802692,16.883076
20.379463,-165.473938,-15.571594,22.045111,1.572330,4.706812,4.854090
20.395390,-177.261353,20.889282,-5.573298,2.047742,6.624624,11.192509
20.411273,-160.957336,7.492065,-20.053888,-3.924239,8.398136,4.834930
20.426964,-142.333984,-15.731812,-31.375910,-1.007106,9.343570,6.701848
20.442798,-132.713318,0.503540,-26.638056,2.277663,7.707772,7.183845
20.458702,-127.876282,0.343323,-20.359064,-0.846041,6.365962,7.685602
20.474365,-124.732971,3.883362,-21.549250,-1.761537,5.115163,7.213783
20.490044,-128.417969,-2.220154,-16.841913,-1.274150,5.411547,6.830580
20.505761,-127.349854,0.701904,-13.179805,-0.399968,6.206693,7.385626
20.521372,-122.764587,-0.610352,-4.581477,-0.717308,5.914501,8.299326
20.536912,-119.606018,-1.464844,2.071355,-0.508942,5.618716,9.416003
20.552442,-110.626221,-0.274658,5.992864,-0.042512,5.115762,8.939993
20.568099,-105.964661,-1.441956,6.679509,-0.392783,4.091292,8.769348
20.583731,-104.454041,-2.449036,6.702397,-0.040715,3.847599,8.991487
20.599613,-101.692200,-1.922607,6.435369,-0.317340,3.685935,9.127403
20.615491,-95.245361,0.526428,5.832646,-0.411943,4.627777,8.762163
20.631277,-92.651367,-0.297546,4.047368,0.049098,3.508105,8.942389
20.647044,-93.559265,-1.945496,0.621770,0.290995,3.142864,8.590919
20.662836,-91.224670,-1.724243,1.422856,-0.390388,2.548301,9.485459
20.678648,-86.296082,1.365662,1.155828,-0.255668,2.788402,10.145287
20.694465,-79.849243,0.175476,0.530217,0.466430,2.430945,10.403350
20.710243,-72.776794,-1.678467,1.338933,0.122146,1.711241,9.947099
20.726027,-65.444946,-0.411987,-0.217463,-0.102387,1.683100,9.997395
20.741684,-59.585571,1.510620,-3.215816,0.174836,1.496887,9.951290
20.757333,-54.809570,0.572205,-4.970576,-0.379012,1.395099,9.644129
20.772938,-54.145813,0.717163,-3.101375,0.015568,0.941841,9.486656
20.788563,-53.634644,1.487732,-4.581477,-0.128134,0.723895,9.639339
20.804146,-51.048279,0.747681,-6.382014,-0.321531,0.636476,9.729751
20.819757,-45.532227,2.471924,-3.299739,-0.190404,0.476010,9.755497
20.835390,-40.115356,1.815796,-3.253963,-0.100591,0.501757,10.100380
20.851016,-34.584045,1.701355,-4.573848,-0.258662,0.156275,9.847706
20.866828,-31.738281,2.906799,-3.467586,-0.069456,0.244292,9.629160
20.882693,-28.381348,1.281738,-5.352046,-0.132924,0.542472,9.868063
20.898577,-24.848938,3.044128,-5.023982,-0.178429,0.544268,10.316531
20.914460,-19.805908,2.502441,-3.543880,-0.209564,0.340692,10.278211
20.930241,-14.640808,1.220703,-3.490474,-0.550855,-0.044308,10.223125
20.946061,-8.941650,1.281738,-3.002192,-0.829275,0.014370,10.090800
20.961971,-4.936218,1.518250,-2.849605,-0.447869,0.028740,9.921352
20.977897,-0.938416,1.129150,-4.215266,-0.404758,0.141905,9.813577
20.993663,1.625061,0.579834,-2.231624,-0.276026,0.183818,9.795614
21.009373,4.562378,0.442505,-0.286128,-0.177231,0.233514,9.809385
21.025047,7.911682,-0.938416,0.743840,-0.353864,0.207169,9.871058
21.040820,12.397766,-0.930786,1.735662,-0.640668,0.201182,9.924346
21.056445,16.983032,-0.366211,2.155278,-0.528102,0.228126,9.867465
21.072087,21.408081,-1.747131,2.643559,-0.520917,0.314346,9.824354
21.088101,24.963379,-2.029419,3.688787,-0.600551,0.439486,9.804595
21.103731,27.458191,-1.525879,3.917668,-0.427511,0.614921,9.793818
21.119337,30.334473,-1.869202,3.734563,-0.329914,0.765808,9.867465
21.135015,33.966064,-2.563477,4.650090,-0.070653,0.804727,9.847706
21.150615,37.322998,-3.028870,4.917119,-0.270637,0.859812,9.823755
21.166355,40.191650,-2.517700,4.764531,-0.268242,0.959804,9.824354
21.182071,43.472290,-1.266479,4.116033,-0.091011,1.347198,9.940513
21.197779,46.752930,-1.914978,4.054997,-0.013173,1.470542,9.817768
21.213548,49.278259,-1.625061,3.223393,-0.240699,1.764531,9.884230
21.229270,51.979065,-0.251770,1.758550,-0.288600,1.950743,9.683048
21.245003,54.687500,-0.198364,1.476262,0.056882,1.916016,9.656703
21.260976,57.594299,-0.953674,1.201604,-0.487985,1.753154,9.605808
21.276653,60.791016,0.366211,-0.324275,-0.305964,2.157912,9.466898
21.292295,61.622620,0.732422,0.736211,-0.008981,2.226769,9.128002
21.307923,63.369751,-0.648499,-0.118281,-0.276625,2.340533,9.284876
21.323499,66.528320,0.526428,2.101872,-0.225132,2.830314,9.442947
21.339215,70.686340,-0.434875,2.796147,-0.496368,3.218906,9.360918
21.354794,72.814941,-1.083374,2.239202,-0.569416,2.931504,9.298648
21.370367,74.821472,-0.228882,2.948735,-0.317340,3.408113,9.741726
21.385974,76.454163,-2.166748,7.175420,-0.248483,4.146378,8.993881
21.401539,78.720093,-1.892090,2.727483,-1.089734,3.626658,8.950771
21.417207,79.971313,-0.534058,4.024480,0.771196,4.061354,9.215421
21.432881,83.671570,-1.640320,5.519841,-0.597557,4.575685,8.688517
21.448608,84.701538,-0.495911,3.414128,-0.353864,5.114564,8.554994
21.464247,86.914062,-0.381470,0.431035,0.168250,5.209766,8.628641
21.480003,89.317322,-0.999451,1.956914,-0.461041,5.048701,8.319084
21.495823,89.736938,-1.091003,1.087163,0.046703,5.112768,8.219092
21.511617,92.391968,-2.311707,1.827214,-0.019759,5.740862,8.019707
21.527437,94.032288,-1.052856,2.201055,-1.143023,5.498366,8.096947
21.543203,96.694946,-1.602173,2.147649,-0.377216,6.144423,7.917919
21.558921,97.297668,-2.555847,3.643010,-0.193398,6.491701,7.453285
21.574661,98.190308,-1.800537,5.146001,-1.153801,6.365962,7.022780
21.590312,98.930359,0.137329,3.963445,0.762215,6.521039,7.191031
21.606041,98.037720,-2.380371,6.168340,-0.823887,6.426436,6.862913
21.621657,99.632263,-1.472473,6.038640,-0.279619,7.562274,6.636583
21.637215,101.409912,-0.740051,5.512212,0.250878,7.150331,5.666002
21.652786,100.418091,-2.273560,4.497502,-0.129930,7.310797,5.952207
21.668409,105.270386,-0.740051,4.047368,-0.030536,8.264015,5.585170
21.684224,106.559753,0.244141,2.902959,0.621508,18.377584,14.293461
21.700056,109.588623,17.807007,8.434270,0.037722,8.700507,2.897359
21.715894,102.050781,3.753662,18.749212,-0.995729,9.207054,10.967976
21.731755,85.975647,-12.725830,6.557439,-1.110690,2.538721,4.548725
21.747564,77.194214,-2.113342,-4.123713,1.528621,13.860577,1.955518
21.763420,61.790466,-2.586365,-8.983638,0.944835,9.095685,1.777687
21.779262,42.587280,-10.902405,-3.261592,-0.835862,6.068381,0.713700
21.795095,24.269104,0.892639,2.880071,-0.496368,6.045029,-0.474230
21.810954,-0.236511,2.769470,7.923100,0.323328,8.399334,-0.398188
21.826622,-39.726257,0.343323,4.695867,0.669408,9.201665,0.308942
21.842557,-60.043335,-7.247925,-16.101862,1.971101,10.792557,0.213141
21.858367,-59.486389,-2.281189,-2.338435,-1.830394,9.748328,2.162687
21.874263,-70.030212,8.049011,0.850652,-1.641187,7.869435,5.850418
21.890008,-75.958252,-4.295349,-5.855586,0.051493,9.144184,6.282719
21.905668,-54.718018,1.350403,-6.382014,-0.983754,8.023315,3.608680
21.921258,-50.567627,-3.021240,-9.593989,2.726730,10.857223,7.110797
21.936821,-35.224915,-12.084961,-15.460994,0.764610,6.800658,6.128839
21.952368,-35.072327,-5.226135,-13.202693,-0.511337,8.588540,7.102415
21.967971,-25.039673,7.026672,-5.046870,-0.938249,7.917934,4.951687
21.983704,-28.388977,2.349854,-2.758052,0.119152,7.522158,5.112154
21.999459,-27.717590,-3.807068,-1.720454,-0.853226,8.128696,4.888219
22.015186,-31.455994,0.434875,1.499150,-1.055605,7.367080,5.383988
22.031030,-30.189514,1.876831,4.573796,0.392184,7.410789,5.872572
22.046871,-28.205872,1.419067,5.245183,0.001198,7.671846,6.226436
22.062735,-22.819519,3.021240,5.985234,-0.437690,8.059839,6.253979
22.078518,-17.379761,3.570557,3.292058,0.643063,8.025112,6.292299
22.094498,-11.581421,-0.534058,-0.469233,0.363444,7.768845,5.968972
22.110226,-9.819031,-0.823975,-2.033259,-0.208367,7.529343,5.775574
22.125903,-10.131836,1.564026,-1.430537,0.143701,7.225175,5.801919
22.141600,-11.054993,-0.320435,-3.200557,-0.259261,7.238946,5.934244
22.157260,-10.154724,-2.395630,-3.177669,-0.185614,7.399413,6.252781
22.172904,-6.248474,-0.968933,-1.972224,-0.523312,7.535330,6.405464
22.188475,-1.510620,0.007629,-0.408198,-0.299976,7.746691,6.344391
22.204097,2.784729,0.122070,1.033757,-0.321531,7.734117,6.126444
22.219731,5.218506,-0.389099,1.216863,-0.213157,7.616162,5.993521
22.235329,6.622314,-0.541687,1.262639,-0.131127,7.422764,5.858801
22.251128,6.774902,0.625610,1.636479,-0.173639,7.486232,6.022261
22.267006,8.415222,0.305176,1.407598,0.013173,7.500004,6.103093
22.282983,11.077881,-0.656128,0.438665,-0.077838,7.631730,6.146802
22.298981,15.213013,-1.022339,-0.209834,-0.025148,7.623946,6.014477
22.315150,17.623901,-0.862122,-0.095393,-0.118553,7.799980,5.873770
22.330933,19.058228,-0.564575,-0.301387,-0.290995,7.686815,5.733661
22.348054,19.805908,-0.877380,-0.064875,-0.247286,7.695198,5.648638
22.363764,20.484924,-1.129150,0.835393,-0.229922,7.849677,5.736056
22.379650,23.246765,-0.442505,1.621221,-0.112566,7.968829,5.717494
22.395555,26.847839,0.205994,2.002690,-0.202978,7.759264,5.746833
22.411563,28.640747,-0.366211,1.895879,-0.188009,7.930509,5.566608
22.427392,31.394958,-0.335693,1.674626,-0.002994,8.022118,5.489369
22.443067,32.928467,-0.770569,2.048467,-0.016765,7.993378,5.181010
22.458674,41.648865,0.122070,6.664250,-0.640668,7.223978,3.192545
22.474412,29.907227,2.273560,6.801579,-0.387993,8.557405,3.778726
22.490079,30.174255,2.471924,6.557439,-0.312550,8.267009,4.194861
22.505703,26.718140,5.599976,8.884404,-0.316143,8.997490,3.789504
22.521265,23.040771,8.773804,10.799382,-0.377216,8.572972,3.577544
22.536787,16.593933,6.889343,11.234258,-0.192200,9.065747,3.652988
22.552391,14.511108,6.546021,10.990117,0.140109,8.461005,3.724240
22.568020,11.558533,5.310059,9.632085,0.331111,8.823252,3.977513
22.583913,5.912781,2.548218,6.389592,0.405357,8.474178,4.012240
22.600233,1.960754,0.732422,0.797246,0.457449,8.446635,3.899076
22.615951,-0.030518,-1.152039,-0.904109,0.586780,8.554411,3.998469
22.631805,-2.784729,-2.738953,-4.016902,0.520917,8.517887,3.945779
22.647607,-6.042480,-3.387451,-5.390193,0.130529,8.547825,4.076307
22.663489,-8.621216,-3.150940,-6.237056,0.174836,8.566386,4.145763
22.679283,-10.101318,-3.509521,-6.176021,-0.034728,8.506511,4.322994
22.695226,-11.940002,-4.234314,-6.221797,-0.693358,8.754993,4.343352
22.711201,-12.016296,-2.426147,-5.558040,-0.250878,8.072413,4.589440
22.726849,-13.359070,-2.403259,-4.901912,0.098196,8.392148,4.725358
22.742567,-10.803223,-2.159119,-4.329707,0.097597,8.394544,4.912169
22.758332,-9.284973,-0.617981,-3.017451,-0.358055,8.083191,5.036710
22.774209,-7.865906,-0.686646,-3.536250,-0.300575,8.202942,5.251064
22.789857,-5.798340,-0.350952,-0.522639,-0.296982,8.161029,5.035513
22.805443,-4.440308,-0.190735,0.431035,-0.016765,8.369994,5.064253
22.820992,-1.930237,0.343323,0.957463,-0.051493,8.252639,5.062457
22.836551,0.328064,0.404358,0.736211,-0.014370,8.226892,5.087006
22.852238,2.059937,-0.152588,0.102971,0.032932,8.231682,5.023538
22.868011,3.372192,-0.732422,-0.232722,0.049697,8.417895,4.940909
22.883860,4.600525,-0.556946,0.362371,-0.228126,8.322693,4.861874
22.899806,5.065918,0.610352,1.338933,-0.120350,8.355624,4.728352
22.915678,4.989624,0.450134,1.743291,-0.025746,8.379575,4.610995
22.931501,4.142761,0.572205,1.789067,-0.069456,8.349637,4.565490
22.947497,2.822876,0.511169,1.560186,0.035327,8.423284,4.491843
22.963172,1.617432,0.244141,1.049016,0.055085,8.404722,4.505016
22.979046,0.694275,0.228882,0.575994,0.035327,8.436457,4.515793
22.994986,-0.358582,-0.213623,-0.064875,0.080233,8.563992,4.502022
23.010802,-1.083374,-0.617981,-0.515010,-0.019759,8.367001,4.594230
23.026478,-1.579285,-0.823975,-0.972773,0.005389,8.287965,4.591835
23.042158,-1.937866,-1.091003,-1.155879,0.013173,8.368198,4.651711
23.057875,-2.143860,-0.663757,-0.988032,-0.040715,8.343649,4.696618
23.073603,-2.258301,-0.747681,-0.827815,-0.093406,8.330477,4.785832
23.089389,-1.708984,-0.427246,-0.629451,-0.092807,8.300539,4.813973
23.105472,-1.068115,-0.572205,-0.331904,-0.074246,8.331675,4.874448
23.121443,0.076294,-0.335693,0.095342,-0.034728,8.292755,4.860077
23.137514,0.907898,-0.076294,0.217412,-0.039518,8.302335,4.712784
23.153362,1.472473,-0.160217,2.277349,-0.053888,8.319100,4.797208
