Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
10.949868,-0.579834,-0.244141,-0.179316,-0.021555,8.441845,4.517590
10.966631,-0.633240,-0.267029,-0.217463,-0.062271,8.466992,4.568484
10.982949,-0.656128,-0.350952,-0.209834,-0.019160,8.440049,4.588243
10.998777,-0.289917,-0.305176,-0.049617,-0.037722,8.436457,4.588243
11.014394,0.099182,-0.083923,-0.041987,-0.062271,8.284372,4.598422
11.030044,0.518799,-0.328064,0.102971,-0.089813,8.434061,4.610995
11.046076,0.823975,-0.358582,0.041936,-0.033530,8.425678,4.590638
11.061971,1.083374,-0.205994,0.095342,-0.068258,8.487949,4.551120
11.077581,1.327515,-0.221252,0.156377,-0.029938,8.453820,4.540342
11.093221,1.197815,-0.221252,0.293706,-0.067659,8.465197,4.519386
11.108805,1.167297,-0.213623,0.125859,-0.053289,8.461005,4.537947
11.124361,1.182556,-0.114441,0.202153,-0.015568,8.449629,4.489448
11.139993,0.602722,-0.122070,0.057195,-0.025148,8.474776,4.469090
11.155580,0.114441,-0.396729,0.080083,-0.073647,8.513696,4.493041
11.171314,-0.022888,-0.228882,-0.034358,-0.043110,8.460406,4.472683
11.187238,-0.328064,-0.335693,-0.080134,-0.034728,8.504714,4.490047
11.203138,-0.312805,-0.312805,0.003789,-0.056882,8.465197,4.526571
11.219045,-0.205994,-0.289917,-0.171687,-0.022154,8.469987,4.513997
11.234878,-0.259399,-0.419617,-0.133540,-0.052690,8.440049,4.579860
11.250729,-0.198364,-0.289917,-0.080134,-0.071252,8.443043,4.570280
11.266595,-0.122070,-0.289917,-0.011470,-0.060474,8.456215,4.595428
11.282494,0.183105,-0.381470,-0.110652,-0.056283,8.441246,4.580459
11.298207,0.549316,-0.221252,0.141118,-0.009580,8.426876,4.585249
11.313961,0.808716,-0.221252,0.133489,-0.098196,8.438851,4.558904
11.329646,0.839233,-0.282288,0.171636,-0.023950,8.437055,4.575070
11.345324,0.976562,-0.190735,0.209783,-0.053888,8.417296,4.545133
11.361005,0.885010,-0.167847,0.102971,-0.031734,8.475375,4.509806
11.376626,0.740051,-0.267029,0.133489,-0.067061,8.466394,4.527170
11.392225,0.656128,-0.297546,0.118230,-0.046703,8.468190,4.522978
11.407871,0.648499,-0.274658,0.011418,-0.021555,8.438252,4.519386
11.424452,0.045776,-0.305176,-0.103022,-0.038320,8.443642,4.507411
11.440299,0.000000,-0.534058,-0.103022,-0.053888,8.436457,4.490047
11.455932,-0.045776,-0.335693,-0.080134,-0.048499,8.448431,4.540342
11.471883,-0.183105,-0.251770,-0.019099,-0.047302,8.487350,4.512201
11.487589,-0.183105,-0.305176,-0.087764,-0.056283,8.569380,4.564891
11.503214,-0.175476,-0.267029,-0.156428,-0.033530,8.452622,4.538546
11.518873,0.030518,-0.350952,-0.041987,-0.071851,8.449030,4.602613
11.535124,0.144958,-0.282288,-0.003840,-0.040715,8.445437,4.558305
11.551013,0.373840,-0.190735,-0.057246,-0.052092,8.463400,4.574471
11.566883,0.526428,-0.297546,0.064824,-0.064067,8.462802,4.689432
11.582724,0.671387,-0.335693,0.034307,-0.068857,8.472980,4.693025
11.598632,0.755310,-0.099182,0.011418,-0.104183,8.459807,4.557706
11.614604,0.610352,-0.228882,0.087712,-0.057480,8.465197,4.554114
11.630368,0.679016,-0.221252,0.118230,-0.063468,8.473579,4.526571
11.646030,0.633240,-0.152588,0.102971,-0.037722,8.463999,4.557706
11.661633,0.640869,-0.251770,0.019048,-0.077838,8.464598,4.540342
11.677364,0.465393,-0.328064,0.041936,-0.074844,8.473579,4.509806
11.692961,0.198364,-0.259399,-0.103022,-0.076042,8.472382,4.500824
11.708835,0.045776,-0.175476,-0.072505,-0.020358,8.467591,4.509207
11.724388,0.030518,-0.183105,0.095342,-0.050295,8.426876,4.552916
11.740071,0.061035,-0.282288,-0.011470,-0.081431,8.460406,4.557706
11.756616,0.000000,-0.411987,-0.019099,0.093406,8.444839,4.560102
11.772625,0.045776,-0.190735,0.041936,-0.073048,8.452024,4.560102
11.788429,0.274658,-0.221252,-0.034358,-0.079634,8.463400,4.590039
11.804290,0.312805,-0.152588,0.064824,-0.031734,8.444241,4.570879
11.820013,0.556946,-0.282288,0.148748,-0.112566,8.574170,4.586447
11.835684,0.434875,-0.274658,0.072454,-0.052690,8.450228,4.554712
11.851457,0.579834,-0.198364,0.064824,-0.021555,8.574170,4.563694
11.867375,0.724792,-0.137329,0.064824,-0.113763,8.427475,4.547527
11.883244,0.511169,-0.396729,0.087712,0.034129,8.455616,4.528368
11.899108,0.648499,-0.160217,0.041936,-0.068258,8.434660,4.521781
11.914917,0.305176,-0.328064,-0.003840,-0.017364,8.475974,4.491843
11.930763,0.221252,-0.221252,0.102971,0.016765,8.459209,4.464899
11.946464,0.297546,-0.251770,-0.049617,-0.130529,8.473579,4.488850
11.962162,0.122070,-0.411987,0.019048,-0.017963,8.508905,4.505615
11.977948,0.183105,-0.213623,-0.041987,-0.084424,8.447234,4.509806
11.993622,0.205994,-0.320435,-0.072505,-0.028740,8.481961,4.525373
12.009283,-0.045776,-0.312805,-0.095393,-0.040715,8.446036,4.515793
12.024859,0.167847,-0.350952,-0.064875,-0.044907,8.434061,4.551719
12.040424,0.106812,-0.320435,-0.064875,-0.058678,8.486153,4.554114
12.056023,0.267029,-0.190735,0.072454,-0.079634,8.455018,4.552318
12.071627,0.518799,-0.312805,0.118230,-0.016765,8.450827,4.511003
12.087507,0.450134,-0.213623,0.102971,-0.014969,8.461005,4.546330
12.103365,0.442505,-0.297546,-0.026729,-0.071851,8.568781,4.573873
12.119237,0.572205,-0.305176,0.057195,-0.043110,8.477172,4.551719
12.135102,0.564575,-0.205994,-0.049617,-0.122745,8.477771,4.483461
12.151064,0.503540,-0.213623,0.019048,-0.027543,8.425080,4.509806
12.167022,0.556946,-0.244141,-0.003840,-0.061073,8.466992,4.521781
12.182986,0.434875,-0.236511,0.003789,-0.056283,8.440647,4.509806
12.198929,0.343323,-0.205994,-0.095393,-0.017364,8.468190,4.509806
12.216783,0.175476,-0.320435,0.034307,-0.068258,8.469388,4.533756
12.232561,0.205994,-0.282288,-0.080134,-0.047900,8.447234,4.551120
12.248651,0.228882,-0.404358,-0.103022,-0.038320,8.467591,4.547527
12.264489,0.076294,-0.282288,-0.034358,-0.085622,8.455616,4.539145
12.280275,0.045776,-0.091553,0.011418,-0.041913,8.462802,4.534355
12.295981,0.122070,-0.213623,0.057195,-0.043709,8.449030,4.541540
12.311738,0.328064,-0.183105,0.019048,-0.007784,8.468789,4.534954
12.327473,0.373840,-0.282288,0.049565,-0.050295,8.471783,4.590039
12.343038,0.602722,-0.259399,-0.034358,-0.081431,8.462802,4.563694
12.358636,0.427246,-0.267029,0.080083,-0.035925,8.476573,4.548725
12.374225,0.534058,-0.312805,0.019048,-0.070653,8.439450,4.527170
12.389910,0.602722,-0.267029,-0.019099,-0.062271,8.463400,4.551719
12.405874,0.411987,-0.228882,0.133489,-0.077239,8.463400,4.533756
12.421829,0.389099,-0.289917,-0.049617,-0.038919,8.438252,4.535553
12.437634,0.457764,-0.320435,-0.003840,-0.027543,8.435259,4.562496
12.453379,0.343323,-0.267029,0.026677,-0.050894,8.455616,4.547527
12.469555,0.389099,-0.350952,0.026677,-0.055684,8.462203,4.551719
12.485394,0.190735,-0.289917,-0.026729,-0.073048,8.447234,4.532558
12.501265,0.213623,-0.267029,-0.011470,-0.079634,8.480165,4.537947
12.517182,0.022888,-0.251770,0.049565,-0.006586,8.460406,4.531960
12.533069,0.205994,-0.228882,0.003789,-0.057480,8.442444,4.675661
12.548983,0.305176,-0.373840,-0.034358,-0.055085,8.463400,4.550521
12.564658,0.297546,-0.244141,-0.034358,-0.015568,8.449629,4.422388
12.580280,0.366211,-0.312805,0.003789,-0.074246,8.431666,4.548126
12.596067,0.358582,-0.236511,0.057195,-0.022753,8.429870,4.569681
12.611868,0.564575,-0.236511,0.034307,-0.062869,8.442444,4.551719
12.627740,0.488281,-0.259399,0.011418,-0.017963,8.456215,4.531361
12.643393,0.442505,-0.213623,0.003789,-0.056882,8.458611,4.536151
12.659033,0.366211,-0.221252,0.019048,-0.086221,8.448431,4.503819
12.674648,0.389099,-0.129700,-0.011470,-0.044308,8.459807,4.534954
12.690290,0.358582,-0.320435,-0.011470,-0.089214,8.452622,4.521781
12.705898,0.312805,-0.205994,-0.034358,-0.014370,8.321495,4.543336
12.721758,0.366211,-0.228882,-0.133540,-0.011975,8.451426,4.533756
12.737575,0.289917,-0.328064,-0.011470,-0.044308,8.466992,4.528966
12.753314,0.175476,-0.244141,0.034307,-0.043110,8.465197,4.515793
12.769103,0.282288,-0.167847,0.087712,-0.042512,8.438252,4.516991
12.784913,0.274658,-0.160217,-0.141169,-0.044308,8.465197,4.521182
12.800713,0.389099,-0.343323,0.003789,-0.037123,8.443642,4.536750
12.816463,0.358582,-0.205994,0.057195,-0.086221,8.452024,4.522978
12.832326,0.305176,-0.366211,-0.072505,-0.055085,8.458611,4.530164
12.848200,0.358582,-0.274658,0.049565,-0.031734,8.443642,4.566089
12.863944,0.259399,-0.228882,-0.011470,-0.051493,8.434660,4.543935
12.879634,0.396729,-0.289917,0.080083,-0.064666,8.441246,4.536750
12.895470,0.389099,-0.175476,-0.064875,-0.013771,8.452024,4.534355
12.911195,0.511169,-0.221252,-0.041987,-0.107776,8.478369,4.497831
12.926825,0.373840,-0.236511,0.011418,0.021555,8.499326,4.524775
12.942377,0.381470,-0.267029,-0.103022,-0.119751,8.305329,4.496634
12.958063,0.198364,-0.343323,0.034307,-0.025148,8.459807,4.566688
12.973776,0.312805,-0.450134,-0.034358,-0.029938,8.574170,4.539743
12.989684,0.350952,-0.221252,0.034307,-0.043110,8.458012,4.514596
13.005655,0.144958,-0.244141,-0.041987,-0.040117,8.459209,4.526571
13.021607,0.282288,-0.312805,-0.080134,-0.073048,8.467591,4.537349
13.037470,0.267029,-0.221252,0.026677,-0.017364,8.462203,4.505016
13.054043,0.221252,-0.244141,0.041936,0.008383,8.461005,4.554114
13.070063,0.297546,-0.381470,-0.049617,-0.093406,8.423284,4.530164
13.085705,0.328064,-0.190735,0.102971,-0.034728,8.447833,4.555910
13.101370,0.305176,-0.167847,0.072454,-0.058678,8.469987,4.542139
13.117325,0.556946,-0.312805,0.019048,-0.032932,8.448431,4.532558
13.133064,0.465393,-0.251770,0.041936,-0.013173,8.466394,4.537947
13.148869,0.366211,-0.183105,-0.026729,-0.068258,8.450827,4.547527
13.164550,0.366211,-0.236511,0.072454,-0.020956,8.444839,4.527170
13.180095,0.419617,-0.305176,0.049565,-0.050894,8.483159,4.525972
13.195707,0.434875,-0.144958,0.057195,-0.070653,8.440049,4.530164
13.211303,0.297546,-0.221252,0.102971,-0.028740,8.438851,4.561898
13.226958,0.228882,-0.335693,0.026677,-0.034129,8.434061,4.522978
13.242513,0.244141,-0.297546,-0.103022,-0.035327,8.467591,4.539743
13.258119,0.366211,-0.251770,-0.072505,-0.082029,8.446635,4.537349
13.273707,0.320435,-0.411987,-0.072505,-0.037123,8.463400,4.555910
13.289302,0.305176,-0.183105,0.087712,-0.026944,8.452024,4.524775
13.305268,0.335693,-0.175476,0.080083,-0.065863,11.012898,6.665922
13.321305,0.129700,-1.045227,2.864812,0.321531,9.317225,11.262564
13.336946,58.326721,-11.840820,-8.289363,-2.531536,12.137361,8.214302
13.352673,132.446289,-4.684448,-9.296443,0.291594,12.517570,8.420274
13.368705,133.018494,-0.831604,-12.531306,1.254391,9.965077,6.120457
13.384414,147.727966,-4.287720,-11.463191,-0.147294,10.279424,5.389976
13.400042,154.640198,-5.058289,-14.041926,0.083826,7.543713,5.602533
13.415671,173.133850,-7.431030,-15.636470,-0.447869,9.192684,5.727075
13.431261,188.278198,-10.276794,-14.713313,-0.173040,6.791078,4.200849
13.446867,203.445435,-6.607056,-15.445735,-1.885479,5.815706,5.025334
13.462459,219.696045,-7.507324,-3.520991,0.465831,4.453539,2.569241
13.478022,220.321655,-9.094238,-3.894832,-1.687890,5.070855,0.876561
13.493584,211.341858,-14.175415,3.452275,-1.604663,-1.358575,-1.644197
13.509174,140.213013,-2.166748,6.572698,-1.423839,-1.765129,0.262838
13.524792,67.619324,-3.128052,5.420659,-0.812510,3.648213,-1.085559
13.540409,68.618774,3.662109,8.197759,1.927991,5.528304,-2.262112
13.556611,128.166199,-15.258789,44.277164,-5.137317,19.617605,0.457433
13.572572,87.821960,-5.462646,26.073431,0.337698,19.617605,6.494678
13.588453,55.015564,-18.203735,-14.476802,1.971700,-17.421970,3.003937
13.604100,109.725952,-17.265320,6.389592,1.385519,-5.243297,-0.159285
13.620021,57.426453,-50.735474,-0.316646,-5.275629,19.617605,6.190511
13.635754,34.614563,4.417419,-20.961786,-9.015452,19.617605,-9.598057
13.651573,69.709778,43.258667,15.392278,2.786605,4.420607,-2.514786
13.667231,87.318420,-0.389099,-3.551509,4.588858,5.528903,-0.018577
13.682943,79.162598,-15.663147,-8.014705,-3.458408,14.415623,-9.964495
13.698761,112.152100,10.292053,4.909490,-2.276466,7.780221,-1.579531
13.714517,81.619263,10.810852,2.704595,0.877775,4.956493,-3.976946
13.730359,77.972412,15.136719,-1.430537,1.751957,9.364527,-6.505487
13.746148,71.777344,2.967834,-11.600520,1.471141,6.400091,-5.998343
13.761788,73.654175,10.429382,-8.358027,-0.881367,7.510781,-5.267262
13.777404,70.617676,10.810852,-5.176570,1.209485,6.417455,-6.251017
13.792966,74.501038,2.471924,-3.795650,-0.246088,7.895781,-6.652781
13.808545,59.570312,4.417419,2.552007,0.725691,5.737269,-6.452199
13.824145,61.279297,-3.166199,-0.278499,-0.277822,7.435338,-7.668869
13.839799,56.816101,-3.311157,-1.857783,0.098795,6.417455,-6.282751
13.855543,54.519653,-4.150391,1.316045,0.274828,6.876101,-6.652781
13.871299,54.183960,-5.928040,2.330754,-0.311353,6.223458,-6.402502
13.887016,51.422119,-7.217407,4.131291,0.074844,6.762338,-6.957548
13.902814,50.460815,-7.484436,4.238103,0.014370,6.179749,-6.482735
13.918601,49.476624,-9.529114,2.803777,-0.464634,6.525829,-7.486847
13.934442,44.692993,-7.461548,2.513860,-0.122745,6.350993,-7.091070
13.950352,42.144775,-3.646851,1.049016,-0.467029,6.277346,-6.558178
13.966219,42.381287,-2.067566,-0.659968,0.078437,6.665339,-7.356917
13.982033,41.282654,-0.839233,-1.171138,0.183219,6.411467,-6.771934
13.997711,44.487000,1.609802,-2.323176,-0.616718,6.261778,-6.598894
14.013322,35.789490,17.677307,2.162908,-0.222138,4.533173,-8.631666
14.028997,26.298523,-6.210327,-2.407100,-0.274828,4.835545,-9.525008
14.044567,26.855469,7.614136,-2.841975,-0.607137,5.021158,-6.728823
14.060101,25.894165,4.737854,-4.276301,0.228724,6.322852,-9.135220
14.075691,25.955200,2.433777,-1.514460,-0.684976,5.355863,-7.648511
14.091203,23.864746,3.692627,-2.742793,0.147294,5.161866,-8.840631
14.106893,20.225525,0.648499,-1.430537,0.249082,5.167254,-8.217927
14.122653,13.122559,1.373291,-0.659968,0.732876,4.914580,-8.428089
14.138488,8.979797,-0.091553,-1.026179,0.360450,5.193600,-8.326302
14.154232,4.364014,-0.228882,0.759099,0.143102,5.156477,-8.386776
14.169977,2.395630,-1.754761,0.476812,-0.149689,5.149292,-8.217927
14.186033,0.167847,-1.060486,1.010869,-0.091610,5.191205,-8.399948
14.201858,-3.410339,-3.540039,2.086614,-0.246687,5.124743,-8.296364
14.217674,-7.186890,-2.487183,1.544927,-0.428110,5.115163,-8.255649
14.234214,-13.099670,-3.364563,2.147649,-0.118553,5.252278,-8.298759
14.250441,-15.945435,-3.158569,2.490972,-0.273032,5.175637,-8.123922
14.267123,-17.044067,-2.052307,-0.995662,0.637674,2.189647,-7.290455
14.282750,-43.922424,-6.378174,7.488225,-1.492097,-4.360133,-11.546405
14.298872,-154.502869,-1.525879,-1.155879,-0.277223,-1.545985,-7.152143
14.314616,-191.566467,-8.987427,-11.516597,2.947072,9.753717,-10.762036
14.330310,-151.367188,2.761841,9.952519,2.441722,4.798422,-4.991237
14.345974,-135.772705,0.076294,0.637029,1.845363,7.528145,-7.376676
14.362021,-128.662109,-0.511169,7.015203,1.132844,8.916657,-7.044966
14.377608,-116.127014,-6.340027,3.040288,1.181942,7.220385,-7.297041
14.393262,-98.037720,-8.247375,6.809209,1.053809,8.702902,-6.603085
14.408832,-76.736450,-8.460999,7.076238,-0.055684,8.960965,-5.877993
14.424424,-37.796021,-9.132385,-1.461055,0.354463,9.272917,-2.680641
14.440158,-20.027161,-7.240295,2.208684,0.798140,10.721904,-1.156810
14.455918,35.667419,-7.881165,5.390141,-0.025148,10.180031,0.983738
14.471753,81.085205,-11.375427,0.797246,0.080832,12.391831,-0.320350
14.487614,77.774048,-10.704041,0.331853,-1.345402,8.733438,-0.616733
14.504241,68.969727,-4.364014,3.841374,-0.191602,7.079678,-2.345937
14.520351,33.920288,-4.241943,2.010320,-0.247885,6.470744,-3.539855
14.536020,-0.564575,-6.683350,-0.385310,-0.213755,7.133566,-3.752413
14.551663,-26.771545,-5.157471,1.163457,-0.584984,6.436615,-4.513430
14.567834,-46.524048,-3.402710,3.398870,-0.354463,7.373068,-4.817598
14.583529,-53.291321,-2.876282,1.461003,-0.211959,8.725056,-5.704952
14.599125,-53.421021,1.220703,-1.331355,-0.412542,8.807684,-5.837277
14.614736,-38.490295,1.869202,0.682805,-0.891546,9.007070,-5.851647
14.630344,-22.407532,4.066467,-1.209285,-0.919089,9.167536,-6.004330
14.645934,-8.255005,4.447937,-1.705195,-0.604144,8.903485,-5.983972
14.661586,14.732361,5.195618,-2.048518,-0.855621,9.321416,-6.252813
14.677156,27.870178,7.102966,-1.163508,-0.247286,8.593929,-6.096538
14.692763,37.582397,6.278992,-1.293208,-0.009580,8.099957,-5.487006
14.708354,41.595459,7.034302,-2.185847,-0.137115,8.992101,-5.257084
14.724039,40.687561,6.156921,-2.903010,0.014370,7.650890,-4.609830
14.739850,38.131714,4.325867,-2.773311,-0.273032,7.689809,-4.672100
14.755729,30.120850,3.974915,-2.223994,0.257465,8.010741,-4.675094
14.771530,24.459839,1.678467,-2.674129,-0.184417,7.198830,-4.198485
14.787315,20.446777,0.228882,-1.575496,-0.460443,7.756271,-4.275126
14.803143,19.653320,-0.267029,-2.773311,-0.020956,7.864047,-4.866097
14.818972,22.918701,-1.289368,-1.804377,-0.046104,7.927515,-4.948725
14.834853,27.595520,-0.602722,-1.628901,0.029938,7.995174,-5.548079
14.850678,35.110474,-0.556946,-1.758601,0.144899,7.922725,-5.974392
14.866496,45.486450,0.137329,-1.155879,-0.092807,9.160351,-6.185154
14.882247,49.499512,1.663208,-2.178218,-0.196392,7.408993,-5.946250
14.897956,55.603027,-1.228333,-2.147700,-0.126936,7.512578,-5.840271
14.913599,60.546875,-1.884460,-1.117732,-0.292791,7.456295,-5.622324
14.929384,63.835144,-3.479004,-1.270320,-0.102986,7.416777,-5.227146
14.945182,68.389893,-5.035400,-2.437617,-0.252076,7.295229,-5.215770
14.960740,71.640015,-5.157471,-1.346614,0.753234,8.969947,-7.314405
14.976297,60.340881,6.950378,8.609746,0.050295,5.914501,-6.233054
14.991927,64.468384,3.852844,1.979802,1.040636,7.123387,-6.779717
15.007512,55.084229,-4.264832,-7.350947,1.356180,6.735992,-6.555783
15.023237,69.999695,-1.777649,-3.994014,-1.768722,6.670728,-8.177810
15.038996,71.998596,4.188538,4.360173,-0.000599,6.755153,-6.776125
15.054738,89.744568,-0.511169,-2.658870,-0.390388,6.634204,-7.990400
15.070587,90.858459,-1.068115,-3.337886,-0.844843,4.914580,-7.378472
15.086460,98.419189,0.328064,-0.705745,-0.935255,5.204976,-7.887414
15.102280,94.047546,-0.328064,-1.079585,-0.146695,4.380491,-8.410127
15.118223,93.460083,0.602722,-2.056148,-0.343087,5.207970,-8.529878
15.134139,90.309143,2.914429,-2.071406,-0.320334,4.784650,-7.525167
15.150005,91.041565,5.172729,-4.825618,-0.211959,4.711003,-7.904778
15.165799,91.438293,4.402161,-6.511714,-1.266965,4.990622,-8.147872
15.181516,90.698242,4.028320,-6.137874,-0.410746,3.510500,-8.548439
15.197287,94.093323,5.424500,-7.785823,0.468226,4.023034,-8.661604
15.213487,91.896057,7.057190,-6.343867,0.523312,2.807562,-9.249581
15.229360,98.449707,6.042480,-7.091548,-0.292791,3.977529,-10.657254
15.246102,95.390320,6.454468,-5.306270,-1.413660,3.743416,-8.263432
15.261869,104.507446,2.716064,-4.741694,0.065863,1.942361,-9.599255
15.277528,108.299255,1.884460,-5.535151,-0.582588,2.159709,-9.412442
15.293171,111.770630,2.166748,-2.841975,0.628094,1.868714,-9.650747
15.309139,108.291626,0.915527,-2.491023,0.253872,3.284769,-9.971081
15.324764,109.779358,0.183105,-1.018550,0.112566,1.178350,-9.490281
15.340605,107.383728,-0.717163,-1.857783,-0.255668,0.886756,-9.546564
15.356522,104.354858,-0.572205,-2.498652,-0.065264,0.257465,-9.034030
15.372336,104.286194,1.281738,-3.673579,-0.499362,-0.291594,-9.455553
15.388176,105.186462,1.266479,-3.437068,-1.247805,-0.892744,-11.398513
15.404003,108.200073,0.061035,-5.229976,-0.006586,-1.029858,-10.547083
15.419888,105.705261,1.502991,-6.847407,-0.480800,-0.823887,-9.207668
15.435820,111.259460,3.067017,-5.435969,-0.096400,-1.898652,-9.915397
15.451731,114.143372,1.579285,-6.549861,0.074246,-1.125659,-10.491399
15.467686,109.909058,0.930786,-6.946589,-0.484393,-2.451901,-8.853206
15.483379,107.788086,1.594543,-7.663753,0.149090,-1.866319,-9.135818
15.499135,108.276367,1.152039,-9.349849,-0.083227,-3.380570,-9.078338
15.514759,105.316162,0.167847,-5.565669,-0.075443,-2.796185,-8.628074
15.530443,102.104187,-0.282288,-5.329158,0.132325,-3.377576,-9.350172
15.546419,102.737427,0.755310,-5.802180,0.220342,-4.595444,-9.068158
15.561977,103.836060,-1.014709,-3.978755,0.000000,-4.170927,-9.037622
15.577551,106.956482,-1.281738,-2.346065,0.056283,-5.076843,-9.836361
15.593106,107.421875,-0.785828,-1.689937,0.422721,-3.948190,-8.836440
15.608739,105.125427,-0.976562,-1.407649,0.044308,-5.063071,-8.044887
15.624326,102.172852,-0.793457,0.606511,-0.446072,-5.453459,-7.887414
15.640033,101.051331,-1.022339,3.841374,-0.255668,-5.975574,-8.255649
15.655701,99.136353,-1.533508,3.452275,-0.007185,-6.362968,-8.344264
15.671383,95.832825,-0.350952,2.117131,-0.243693,-5.935457,-7.690423
15.687200,94.490051,-0.442505,3.795598,-0.121547,-7.606582,-7.317998
15.703013,95.718384,0.175476,4.482244,0.171244,-6.781498,-7.551512
15.718783,95.832825,0.724792,3.734563,0.168250,-7.286248,-7.607197
15.734650,94.169617,0.976562,2.941106,0.138911,-7.093449,-7.093465
15.750878,91.873169,-0.312805,1.552556,0.403561,-7.516769,-5.995348
15.766570,91.499329,-1.075745,1.941655,-0.480201,-6.384523,-7.249141
15.782293,89.347839,0.633240,1.354192,-0.565823,-8.521480,-6.631825
15.798047,86.799622,-1.861572,1.415227,-0.075443,-7.989785,-6.059415
15.813802,86.181641,0.137329,2.284978,0.022154,-8.501122,-6.294127
15.829359,85.266113,-0.938416,0.324224,0.041913,-9.089698,-6.236647
15.844945,83.709717,0.144958,0.682805,-0.159868,-8.323891,-5.547480
15.860530,80.749512,0.457764,0.972722,-0.079036,-8.398735,-5.158888
15.876096,80.062866,-0.076294,0.759099,-0.240699,-8.662786,-5.220560
15.891747,80.673218,0.457764,-5.458858,0.724493,-19.152372,-7.929925
15.907501,87.158203,-9.361267,-7.450130,-2.314786,-7.550898,-6.531833
15.923254,68.527222,-3.738403,-11.737849,-1.384321,-11.220667,-3.570391
15.939092,66.131592,-4.882812,-14.453914,0.257465,-9.618998,-2.889008
15.954940,63.507080,-10.978699,-10.684993,-1.719624,-11.108101,0.066446
15.970824,36.018372,-2.250671,-13.668086,-0.930465,-10.713521,-0.746663
15.986672,17.639160,2.059937,-4.833247,-0.155078,-11.011103,-2.132781
16.002577,1.907349,6.927490,3.223393,0.823288,-8.530460,-2.869249
16.018491,-12.794495,8.300781,0.209783,2.459086,-12.153526,-0.586796
16.034389,-18.463135,-0.175476,-1.667048,1.210682,-7.377259,-4.754129
16.050278,-32.096863,-2.265930,-0.377681,1.403481,-8.132289,-4.051191
16.065961,-40.504456,-4.829407,3.604863,1.120869,-9.442365,-4.138609
16.081663,-42.579651,-2.487183,2.414678,0.191602,-8.616083,-4.876276
16.097419,-32.287598,-5.180359,3.955815,-0.008981,-10.086026,-5.097815
16.113079,-23.880005,0.778198,11.524175,-0.418530,-9.051377,-5.328934
16.129071,-20.538330,11.184692,17.269110,-0.613125,-9.095685,-4.908010
16.144980,-17.478943,7.148743,13.324712,-0.144899,-8.996292,-4.686471
16.160545,-20.729065,2.494812,9.616826,-0.028141,-8.769364,-4.328415
16.176116,-23.170471,4.295349,8.861516,0.306563,-8.689131,-4.635576
16.191935,-28.099060,4.211426,6.442998,0.026944,-8.302335,-4.896633
16.207775,-30.845642,0.984192,4.131291,-0.328118,-8.699908,-5.221159
16.223606,-31.448364,1.068115,3.543828,-0.298779,-8.238269,-5.416353
16.239422,-32.012939,0.541687,2.796147,-0.191602,-8.629255,-5.488802
16.255598,-28.137207,0.038147,0.995610,-0.615520,-8.532856,-5.458265
16.271457,-28.541565,-0.595093,-3.162410,-0.280217,-8.502918,-5.289416
16.287397,-29.304504,-0.610352,-3.543880,-0.028740,-8.304132,-5.548079
16.303264,-31.158447,-0.328064,-5.527522,-0.118553,-8.358618,-5.591189
16.319073,-32.295227,-1.754761,-6.931331,-0.041913,-8.302335,-5.634299
16.335346,-31.501770,-3.196716,-6.488826,0.025148,-8.455018,-5.959423
16.351981,-27.709961,-1.831055,-5.161311,0.166454,-8.064630,-5.898949
16.367787,-28.160095,-1.708984,-2.864863,0.181423,-8.048463,-5.941461
16.383423,-28.427124,-0.961304,-0.637080,0.423918,-7.840096,-5.919307
16.399075,-30.509949,-1.091003,0.675176,0.256866,-7.882010,-5.946849
16.415136,-32.058716,-0.663757,1.743291,0.084424,-7.933502,-6.055823
16.431230,-33.149719,0.198364,2.605412,-0.074246,-7.759863,-6.319275
16.446913,-32.859802,0.953674,3.429387,-0.205972,-7.854466,-6.397712
16.462526,-32.058716,0.465393,4.070256,-0.120948,-7.770042,-6.694694
16.478071,-33.172607,1.670837,4.589055,-0.124541,-7.703580,-6.615060
16.493653,-31.730652,1.556396,3.856633,-0.002994,-7.446115,-6.431841
16.509270,-33.271790,0.350952,2.574895,-0.222138,-7.551497,-6.858753
16.525100,-33.317566,1.075745,1.224492,0.004790,-7.483837,-6.708466
16.540899,-33.485413,0.389099,-0.225093,0.043110,-7.448511,-6.641405
16.556716,-33.599854,-0.244141,-0.820186,0.306563,-7.255113,-6.815643
16.572485,-34.080505,-1.358032,0.209783,0.043110,-7.097641,-6.922221
16.588431,-33.790588,-0.747681,0.171636,0.004191,-7.056326,-7.153939
16.604331,-33.393860,-1.342773,0.156377,0.052690,-7.032975,-7.130588
16.620481,-33.317566,-1.518250,-0.507380,-0.109572,-6.986871,-7.086879
16.637253,-34.408569,-0.488281,-0.751521,-0.097597,-6.827003,-7.138970
16.653069,-35.804749,-0.267029,-0.423457,-0.288001,-6.635402,-7.386256
16.668901,-36.064148,-0.175476,0.354741,-0.129331,-6.680308,-7.434755
16.684522,-34.469604,-0.717163,1.934026,0.029339,-6.712042,-7.528760
16.701070,-34.027100,1.914978,2.826665,0.247286,-6.546786,-7.683239
16.716852,-34.202576,-0.389099,2.559636,0.243094,-6.488108,-7.434156
