Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
11.356753,2.548218,1.502991,-0.019099,-0.282014,-5.839057,8.143050
11.372312,1.274109,0.991821,-0.598933,-0.331111,-5.837860,8.009528
11.387894,0.701904,0.099182,-0.843074,-0.283810,-5.833669,7.783798
11.403471,-2.365112,0.366211,-0.637080,-0.446671,-5.851033,8.307110
11.419035,-2.174377,-0.282288,0.049565,-0.484393,-6.108497,7.816729
11.434590,-1.068115,0.099182,0.522588,-0.568817,-5.983956,8.007133
11.450146,-0.938416,0.694275,-0.850703,-0.236508,-5.904921,8.414287
11.465728,1.258850,-0.640869,0.041936,-0.143701,-5.924680,7.860438
11.481290,5.584717,-1.129150,0.667546,-0.426313,-5.672005,8.305313
11.496870,-0.663757,0.480652,1.750920,0.557441,-5.775589,7.792779
11.512473,-1.235962,-2.090454,-0.331904,-0.383203,-6.211483,8.071200
11.528075,-0.610352,-3.677368,2.651189,-0.091011,-6.258186,7.918518
11.543654,3.913879,-3.990173,2.941106,0.054487,-6.248007,8.034077
11.559253,3.669739,-5.744934,3.658269,-0.079634,-5.986351,7.885586
11.574836,3.189087,-6.019592,3.864263,-0.001796,-5.749843,7.796371
11.590413,-0.717163,-3.715515,4.619573,-0.083826,-5.724097,7.784396
11.606001,-3.684998,-2.990723,4.932378,0.034129,-6.169570,7.838883
11.621609,-6.721497,-1.075745,4.154180,-0.092208,-6.091134,7.874209
11.637187,-7.476807,0.823975,3.643010,-0.140707,-6.112090,7.986177
11.652762,-5.554199,1.853943,1.407598,-0.223934,-5.961802,7.919715
11.668369,-3.890991,3.288269,-0.827815,-0.384401,-6.004913,8.162809
11.683966,-3.028870,4.142761,-2.239253,-0.372426,-5.957611,8.158618
11.699542,1.350403,5.645752,-2.613093,-0.526904,-6.218070,8.375367
11.715124,1.243591,6.378174,-3.574397,-0.859812,-5.891748,8.058027
11.730727,1.121521,8.758545,-4.032161,-0.787961,-5.825286,8.021503
11.746305,1.358032,9.704590,-5.313899,-0.696951,-5.973179,7.983782
11.761880,3.890991,9.986877,-5.565669,-0.816702,-6.240822,8.203525
11.777454,3.570557,8.430481,-5.657222,-0.713117,-6.025270,7.829303
11.793047,3.875732,7.843018,-5.146052,-0.826282,-6.070177,7.657460
11.808650,2.677917,5.920410,-3.459956,-0.532293,-6.064788,7.585011
11.824229,0.198364,4.981995,-2.613093,-0.516725,-6.135441,7.410174
11.839820,1.586914,1.449585,-4.406001,-0.456850,-6.093528,7.365867
11.855397,3.616333,3.288269,-1.819636,-0.472418,-6.403684,8.035873
11.870982,3.463745,2.677917,-0.621821,-0.074844,-5.829477,8.105329
11.886557,3.463745,-0.244141,-1.346614,-0.242496,-5.880970,8.315492
11.902138,3.967285,1.029968,-0.263240,-0.538879,-5.428911,7.913129
11.917726,-2.693176,-1.457214,0.591252,-0.238304,-5.449268,8.498711
11.933311,-2.319336,-2.082825,0.606511,-0.665815,-5.807922,8.707676
11.948880,-4.463196,-1.953125,1.064275,-0.563428,-5.664820,8.582537
11.964459,-1.083374,-1.693726,0.476812,-0.534089,-6.139034,8.375367
11.980030,1.098633,-0.511169,0.232671,-0.364043,-6.005511,8.207716
11.995613,2.479553,0.968933,-0.354792,-0.423320,-6.005511,8.017911
12.011185,2.273560,-0.320435,0.301335,-0.218546,-5.830076,7.971807
12.026786,-0.938416,-1.358032,1.041387,-0.233514,-5.814508,7.811939
12.042376,-3.349304,-1.663208,1.323674,-0.219144,-5.776188,7.837087
12.057956,-6.546021,-2.090454,1.140569,-0.396376,-6.019283,7.686201
12.073545,-5.889893,-1.899719,0.835393,-0.625699,-6.094127,7.825710
12.089129,-5.577087,-0.755310,0.553105,-0.592767,-6.036647,7.836488
12.104728,-2.365112,3.959656,-3.238704,-1.579515,-6.292315,8.106526
12.120313,-4.669189,4.463196,-4.001643,-0.630489,-5.644462,8.356806
12.135888,-2.624512,1.541138,-0.713374,-0.589175,-6.060597,8.318485
12.151478,-5.508423,-4.577637,2.559636,0.343087,-5.545668,8.435842
12.167058,-7.308960,-11.032104,4.703496,0.023351,-5.792355,8.543617
12.182646,-6.866455,-12.680054,4.489873,-0.865800,-5.880970,8.035873
12.198216,-11.390686,-11.062622,4.665349,-0.390388,-6.423442,8.157421
12.213778,-16.014099,-15.937805,1.140569,0.431104,-6.415060,7.917919
12.229363,-22.926331,-21.591187,-0.682856,0.137714,-6.440207,7.672429
12.244945,-28.594971,-22.521973,-0.019099,-0.570015,-6.444399,7.328145
12.260528,-36.163330,-19.287109,4.032109,-0.358654,-6.722221,7.222764
12.276101,-46.783447,-15.884399,6.481145,0.002994,-6.779103,6.964701
12.291675,-52.719116,-15.502930,6.214116,0.052690,-6.679111,7.253900
12.307267,-54.771423,-16.906738,6.671880,0.065264,-7.206015,7.401193
12.322845,-52.612305,-16.586304,5.863164,0.180225,-6.804849,7.182648
12.338417,-47.248840,-14.915466,5.771611,0.117356,-7.171287,6.811419
12.353989,-39.634705,-12.130737,2.284978,0.057480,-6.451584,7.268868
12.369559,-34.370422,-8.743286,1.132939,0.118553,-7.256909,7.476636
12.385161,-32.737732,-5.302429,0.789617,0.189805,-7.582033,6.903029
12.400749,-27.160645,-0.663757,2.902959,0.390987,-9.377100,6.408458
12.416342,-26.451111,4.158020,-3.414180,0.649050,-7.741900,6.609041
12.431923,-20.561218,6.111145,-3.345515,-0.091011,-7.622748,6.379118
12.447538,-22.109985,9.140015,-9.342219,0.371228,-7.601792,6.428216
12.463118,-28.388977,9.033203,-11.096980,-0.037123,-7.694599,6.488092
12.478678,-30.853271,10.810852,-13.248469,-0.119152,-7.738907,6.486296
12.494246,-31.692505,11.032104,-14.049556,-0.284409,-7.765252,6.188715
12.509820,-32.867432,12.603760,-14.858272,-0.022753,-7.805368,5.971965
12.525401,-35.667419,12.962341,-16.201044,0.055085,-7.986193,5.977953
12.541005,-38.002014,12.641907,-19.138361,-0.147294,-8.029303,5.967774
12.556600,-40.199280,12.413025,-16.422297,-0.268242,-8.017926,5.925262
12.572205,-40.321350,13.381958,-14.514949,-0.150886,-7.893984,5.811499
12.587807,-41.442871,14.068604,-13.095881,0.015568,-7.786807,5.768988
12.603408,-41.687012,14.030457,-12.485530,0.098196,-8.464598,5.712106
12.619007,-40.550232,15.594482,-10.982539,-0.202379,-7.800579,5.651631
12.634619,-43.289185,14.869690,-10.036494,-0.052690,-7.496411,5.697137
12.650226,-43.777466,13.343811,-9.677913,-0.064666,-7.631131,5.941429
12.665838,-42.442322,11.306763,-8.182551,-0.342488,-7.720944,6.303077
12.681422,-38.162231,11.383057,-7.045772,-0.132325,-7.594607,6.389896
12.697021,-33.264160,8.819580,-6.237056,-0.166454,-7.726932,6.517431
12.712622,-29.891968,7.781982,-5.710628,-0.258662,-7.905960,6.825790
12.728222,-26.672363,7.026672,-2.567317,-0.384401,-8.436457,6.746754
12.743824,-20.683289,6.896973,-0.240352,-0.279020,-8.689730,6.613831
12.759414,-16.914368,3.112793,-0.888850,-0.161065,-8.610694,6.230628
12.775002,-17.837524,0.473022,-1.842524,-0.144899,-8.321495,5.758210
12.790602,-24.818420,-0.427246,-0.324275,-0.252675,-8.552016,5.199572
12.806194,-32.432556,-0.801086,0.095342,-0.164059,-8.532257,4.707994
12.821791,-40.306091,-1.815796,-1.171138,-0.158670,-8.813672,4.521182
12.837391,-45.227051,-1.708984,-1.537349,-0.281415,-8.932225,4.146960
12.852996,-50.971985,-2.792358,-0.766780,-0.100591,-8.852591,4.330778
12.868594,-55.458069,-4.531860,0.827764,0.089214,-9.139395,4.425382
12.884211,-56.106567,-7.553101,1.491521,0.104782,-9.057964,4.472683
12.899820,-51.925659,-10.032654,0.934575,0.028141,-9.455537,4.612792
12.915409,-48.400879,-11.154175,1.819585,0.114961,-9.514215,4.821757
12.931008,-42.457581,-10.757446,1.544927,0.082029,-9.375304,4.099659
12.946620,-40.130615,-10.200500,1.018499,-0.000599,-9.449550,4.088283
12.962222,-38.604736,-8.399963,0.850652,0.055684,-9.225017,3.609279
12.977835,-36.987305,-6.553650,1.605962,0.270038,-9.426198,3.066807
12.993416,-37.796021,-3.921509,1.552556,0.213157,-9.641750,2.987172
13.009002,-39.085388,-2.357483,0.980352,0.208367,-9.433383,2.530322
13.024612,-38.803101,-1.983643,0.820134,0.201780,-9.718989,2.379436
13.040210,-39.474487,-1.632690,-0.087764,0.234113,-9.789642,2.328542
13.055817,-39.840698,-0.877380,0.316594,0.255070,-9.512419,2.406979
13.071424,-37.033081,0.579834,0.339482,0.148491,-9.733958,2.251302
13.087022,-35.339355,3.845215,0.469182,0.007185,-9.748328,2.093231
13.102608,-33.172607,6.744385,0.835393,0.274828,-9.757310,2.300999
13.118188,-28.800964,9.269714,0.545476,0.328118,-9.771081,2.126761
13.133791,-25.650024,11.131287,-0.446345,0.299377,-9.972262,2.066886
13.149398,-23.445129,12.985229,-0.461604,0.213157,-9.845925,1.984857
13.165001,-19.798279,14.457703,-0.392939,0.205373,-9.823771,1.857322
13.180585,-16.426086,15.541077,0.453923,0.004191,-10.003398,1.637579
13.196196,-14.091492,15.388489,1.003240,0.004191,-9.913585,1.629795
13.211800,-13.206482,13.694763,0.720952,0.301174,-9.899814,1.642968
13.227405,-13.458252,10.696411,0.530217,0.415536,-9.862092,1.582493
13.243008,-14.381409,7.690430,0.629399,0.437091,-9.815389,1.638178
13.258622,-14.434814,4.264832,1.171086,0.285007,-9.848320,1.609437
13.274214,-14.877319,1.586914,1.064275,0.085023,-9.953102,1.639375
13.289826,-14.831543,0.091553,-0.049617,-0.100591,-10.050100,1.581895
13.305432,-12.802124,0.770569,-1.255061,-0.248483,-9.953701,1.503458
13.321035,-8.659363,1.892090,-1.651790,-0.311951,-9.893826,1.539982
13.336633,-6.217957,2.853394,-1.865413,-0.556842,-9.924961,1.514834
13.352233,-5.371094,4.493713,-3.269221,-0.312550,-10.354867,1.326226
13.367848,-6.561279,5.653381,-4.383113,-0.229922,-9.897418,1.049003
13.383445,-6.484985,6.660461,-5.321528,-0.001796,-9.841734,0.989726
13.399027,-6.141663,7.202148,-5.275752,0.087418,-10.045910,0.892728
13.414586,-7.247925,7.919312,-4.451777,0.241897,-10.001601,1.034633
13.430167,-8.506775,6.774902,-4.955317,0.208367,-9.920171,1.204080
13.445754,-8.796692,6.202698,-5.138423,-0.077239,-9.919572,1.368139
13.461335,-7.041931,6.797791,-5.130794,-0.074844,-10.094409,1.505254
13.476902,-5.744934,8.430481,-4.566218,-0.035925,-10.145902,1.477711
13.492482,-4.493713,9.895325,-4.100825,0.243094,-9.951905,1.586086
13.508068,-1.541138,9.353638,-5.466487,0.311951,-9.935140,1.608240
13.523653,0.244141,8.140564,-6.580379,0.307161,-10.006392,1.626801
13.539225,0.617981,8.010864,-6.931331,0.483794,-9.710008,1.525612
13.554805,3.143311,6.065369,-5.565669,0.034129,-10.014774,1.476514
13.570377,5.317688,3.005981,-5.489375,0.246088,-10.294991,1.531599
13.585961,7.003784,-2.731323,-4.993464,0.208965,-10.249486,1.168155
13.601548,6.141663,-5.455017,-5.031611,0.296982,-9.823173,1.400472
13.617136,6.004333,-7.316589,-4.528071,0.219144,-9.574091,1.435200
13.632730,5.523682,-6.675720,-4.520442,0.062869,-10.113568,1.511840
13.648296,2.548218,-5.134583,-3.849055,-0.065863,-10.231524,1.601055
13.663878,1.976013,-2.365112,-2.643611,0.116158,-10.474618,1.556747
13.679470,-1.945496,0.083923,-0.652339,0.299377,-10.290201,1.284912
13.695075,-7.270813,1.937866,0.736211,0.303569,-10.040521,1.265752
13.710681,-18.379211,7.774353,-0.324275,0.302970,-9.884246,1.632789
13.726285,-28.404236,11.840820,0.247930,0.639470,-10.177635,1.219049
13.741890,-36.193848,15.121460,0.301335,0.861010,-10.608739,0.661009
13.757491,-41.694641,16.021729,-0.545527,0.566422,-10.163265,0.453840
13.773084,-44.006348,16.525269,-1.529719,0.460443,-10.251881,0.111951
13.788685,-47.912598,16.746521,0.896428,0.464035,-10.062675,-0.107193
13.804296,-51.055908,14.770508,4.558537,0.530497,-9.750125,-0.182636
13.819902,-54.031372,11.749268,6.938909,0.483195,-9.909393,-0.449681
13.835512,-55.976868,7.652283,9.311650,0.391586,-10.001003,-0.144915
13.851114,-59.906006,4.287720,13.332341,1.422642,-9.956695,-0.816718
13.866717,-54.580688,-2.059937,13.629888,0.270637,-10.421927,-0.398188
13.882300,-53.916931,-1.129150,7.060979,-0.310754,-9.884246,0.020941
13.897904,-47.561646,1.609802,6.862615,0.313149,-9.465117,0.276010
13.913511,-40.641785,8.232117,6.809209,0.011975,-10.371034,0.220925
13.929108,-40.740967,12.161255,5.985234,0.098196,-10.138717,0.396360
13.944710,-34.606934,15.937805,3.330205,0.097597,-9.595646,0.195178
13.960310,-25.115967,17.120361,5.031560,-0.067659,-9.666898,-0.245505
13.975911,-19.065857,16.983032,4.856084,0.089214,-10.160871,-0.298196
13.991511,-17.814636,14.312744,3.833745,-0.217947,-10.410551,-0.217963
14.007089,-16.815186,11.825562,3.940557,-0.477806,-10.299782,-0.373040
14.022697,-11.337280,9.849548,5.687688,-0.194595,-9.751921,-0.529315
14.038303,-5.783081,6.797791,5.466435,-0.124541,-9.803413,-0.946049
14.053914,-6.736755,3.196716,5.031560,0.031135,-9.856104,-1.421460
14.069499,-13.610840,2.510071,3.185246,-0.521515,-9.930349,-1.686110
14.085088,-24.665833,3.211975,3.856633,-0.462239,-10.354268,-1.381343
14.100681,-27.717590,3.486633,0.667546,-0.496967,-10.289004,-0.963412
14.116271,-26.840210,6.004333,-0.118281,-0.626298,-9.848919,-0.858630
14.131855,-21.209717,7.774353,0.713323,-0.782573,-9.116642,-1.524446
14.147454,-18.058777,8.666992,3.719304,-0.646057,-10.212962,-1.896871
14.163074,-32.234192,9.910583,6.404851,-1.147214,-10.320139,-1.578933
14.178678,-44.403076,12.466431,6.816838,-0.903521,-10.072254,-1.908846
14.194282,-50.521851,13.511658,5.290959,-0.516127,-9.937534,-1.811848
14.209881,-50.750732,10.986328,2.475713,-0.640069,-9.503437,-1.762151
14.225477,-54.183960,10.185242,0.202153,-0.925076,-9.087902,-1.477743
14.241077,-55.778503,12.474060,1.613591,-0.971180,-8.978330,-1.735208
14.256676,-59.265137,17.211914,9.220098,-1.386118,-10.159673,-1.640005
14.272284,-59.730530,23.872375,21.610235,-1.450184,-11.393706,-1.219680
14.287870,-50.811768,33.309937,31.452154,-1.675316,-10.210567,-0.628110
14.303484,-39.619446,37.956238,32.833073,-0.967588,-8.909472,-0.362263
14.319080,-23.063660,39.344788,27.126287,-0.913101,-8.729247,-0.613740
14.334677,-14.526367,37.841797,23.311590,-0.730481,-9.363329,-1.544205
14.350280,-10.635376,36.483765,28.049444,-0.686173,-10.609937,-1.929803
14.365888,-13.603210,37.635803,31.276678,0.648452,-13.000765,-2.632741
14.381466,-18.470764,32.066345,19.153570,1.304088,-11.145823,-2.782430
14.397099,-9.895325,19.836426,2.040837,1.509461,-8.259824,-2.145953
14.412738,3.707886,18.058777,-9.357478,1.148412,-8.641231,-2.216606
14.428344,-2.868652,21.034241,-7.717158,-0.027543,-10.656639,-3.017740
14.443947,-8.209229,23.452759,1.514409,-0.316143,-10.055490,-2.906971
14.459549,-7.606506,25.360107,2.811406,0.268242,-9.517808,-2.475867
14.475163,-2.319336,25.970459,4.352544,-0.127535,-9.155560,-2.715968
14.490764,-0.267029,20.927429,3.391240,0.606539,-9.170529,-3.167429
14.506357,-5.882263,20.462036,2.773259,0.102986,-9.841734,-3.288378
14.521971,-13.832092,21.614075,2.239202,-0.192200,-9.613608,-3.486566
14.537574,-20.133972,24.742126,1.445745,-0.519719,-9.544153,-3.177608
14.553175,-25.802612,29.373169,3.009770,-0.644260,-9.568702,-2.883619
14.568781,-32.150269,40.351868,6.847356,0.102986,-8.808283,-3.244070
14.584382,-32.287598,48.904419,12.744878,0.747845,-9.138796,-3.436869
14.599982,-30.677795,52.436829,9.616826,0.908910,-9.168135,-3.512911
14.615548,-30.906677,53.886414,3.192876,0.670007,-9.263337,-3.724271
14.631135,-45.997620,58.479309,-9.166743,-0.180824,-7.643106,-1.876514
14.646720,-33.737183,48.484802,-2.620723,-0.337099,-7.931107,-4.927170
14.662311,-60.363770,21.064758,28.408026,-0.354463,-7.018006,-3.070431
14.677891,-34.667969,10.292053,9.616826,-0.305964,-6.689888,-7.000059
14.693474,-28.816223,1.243591,8.983586,0.147892,-6.980883,-4.851128
14.709068,-26.412964,0.343323,-1.529719,-0.906515,-8.873548,-3.667988
14.724656,-16.532898,5.462646,3.757451,-1.575324,-8.646021,-5.927091
14.740248,-17.387390,9.437561,4.398320,-0.999322,-9.604029,-4.846338
14.755839,-12.985229,4.226685,2.963994,-1.143023,-8.599916,-4.511035
14.771413,-9.521484,6.843567,1.094792,-0.248483,-8.718470,-4.211059
14.786994,-10.131836,6.065369,-0.133540,-0.149689,-8.598120,-5.625917
14.802585,-10.025024,0.610352,-2.056148,0.340692,-8.878338,-4.904417
14.818174,-6.027222,-1.358032,-2.658870,-0.004790,-8.606503,-4.829573
14.833761,-4.272461,-2.380371,-3.170039,0.443079,-8.452622,-4.922978
14.849367,-2.792358,-3.356934,-5.329158,0.296982,-8.627460,-5.032551
14.864992,-1.266479,-5.844116,-5.733516,-0.146096,-8.486752,-5.154098
14.880556,1.853943,-3.219604,-5.123164,0.296982,-8.743618,-5.107395
14.896159,5.363464,-3.189087,-5.458858,0.341889,-8.590935,-5.172060
14.911758,9.628296,-3.829956,-4.489924,-0.374821,-8.489147,-4.689464
14.927336,8.544922,-2.090454,-3.444697,0.046104,-9.007668,-4.744550
14.942922,7.057190,-3.517151,-3.948237,-0.178429,-9.095087,-4.608632
14.958540,6.393433,-1.762390,-1.071956,-0.284409,-9.216035,-4.431401
14.974134,4.051208,-1.113892,-1.598384,0.070054,-9.142388,-4.212855
14.989729,0.991821,0.343323,0.110601,-0.062271,-9.133407,-4.186510
15.005314,-1.335144,1.548767,1.468633,0.129331,-9.002279,-4.477505
15.020918,-1.693726,1.502991,1.872991,0.174836,-8.798703,-4.748142
15.036513,-1.632690,1.007080,1.857732,0.035327,-8.802895,-4.776284
15.052094,-0.305176,-0.061035,0.598882,-0.020956,-8.773556,-4.882862
15.067677,1.518250,-0.602722,-0.377681,-0.049098,-9.038804,-4.739759
15.083264,3.143311,-0.465393,-0.560786,-0.086819,-8.937016,-4.633181
15.098846,3.242493,-0.350952,-0.370051,0.032932,-9.022038,-4.490079
15.114431,2.052307,-0.442505,-0.095393,0.049098,-9.016650,-4.415235
15.130028,0.091553,-0.122070,-0.003840,-0.019160,-9.037606,-4.346377
15.145613,-1.380920,-0.434875,0.041936,0.026944,-8.984317,-4.527800
15.161194,-1.327515,-0.488281,0.049565,0.099992,-8.908276,-4.684674
15.176778,-0.389099,-0.473022,-0.179316,0.085023,-8.886121,-4.800833
15.192392,1.052856,0.106812,0.003789,-0.158670,-8.781339,-4.675094
15.207984,2.082825,0.297546,0.499700,0.075443,-8.940009,-4.691859
15.223583,2.571106,-1.029968,-0.591304,0.166454,-9.033415,-4.704433
15.239149,3.265381,-0.137329,-0.301387,-0.026345,-9.128617,-4.598454
15.254745,3.417969,-0.320435,-0.942256,-0.434097,-9.143586,-4.520615
15.270325,3.067017,-0.183105,-0.919368,0.068258,-8.740025,-4.689464
15.285918,1.502991,-2.136230,-4.077937,0.111967,-8.924441,-4.611626
15.301496,2.380371,-3.479004,-5.512263,0.171843,-8.840616,-4.700242
15.317075,2.471924,-4.516602,-9.151484,0.270038,-9.101074,-4.434394
15.332677,2.899170,-5.950928,-8.396174,0.099393,-9.085506,-4.631385
15.348242,3.990173,-5.943298,-7.961299,0.255070,-9.045989,-4.551751
15.363826,5.752563,-5.752563,-9.304072,-0.086221,-8.998687,-4.338594
15.379409,6.958008,-5.455017,-9.189631,-0.138911,-8.862171,-4.758920
15.394993,8.781433,-5.828857,-8.525874,0.143701,-8.854387,-4.563725
15.410604,8.377075,-7.072449,-9.326961,0.028740,-8.870554,-4.493073
15.426207,4.455566,-7.385254,-8.327510,0.010179,-8.966354,-4.504449
15.441854,1.052856,-12.908936,-8.075740,0.267045,-9.036408,-4.552948
15.457473,0.411987,-16.952515,-8.342769,0.553848,-8.775950,-4.579892
15.473067,-3.303528,-19.767761,-8.075740,0.713716,-8.739427,-4.863103
15.488679,-5.554199,-23.025513,-10.517146,0.585582,-9.056767,-4.572108
15.504272,-5.790710,-25.230408,-11.112239,0.467029,-8.538843,-4.450561
15.519873,-6.416321,-28.480530,-16.719843,0.290396,-8.744815,-3.818875
15.535475,-1.998901,-27.816772,-17.360712,0.123942,-9.041199,-4.397272
15.551071,-2.159119,-27.908325,-18.314386,0.622705,-9.038205,-4.880467
15.566659,3.501892,-30.868530,-21.160151,1.229843,-9.174122,-4.745148
15.582225,2.700806,-37.170410,-21.549250,0.865201,-8.707093,-4.770296
15.597818,-2.616882,-36.994934,-19.603754,0.415536,-8.691525,-4.642162
15.613405,-8.514404,-34.538269,-16.582514,0.203577,-8.613688,-4.869689
15.628992,-12.069702,-33.081055,-15.255000,0.104782,-8.735235,-4.460141
15.644585,-11.383057,-31.333923,-15.239741,0.207768,-8.727451,-3.912280
15.660175,-14.518738,-28.930664,-16.872431,0.830473,-8.181387,-3.647631
15.675763,-6.210327,-27.366638,-17.299677,0.529299,-7.739506,-6.071390
15.691367,-6.607056,-27.984619,-16.414667,-0.581391,-8.648416,-5.167869
15.706962,-6.340027,-22.743225,-13.927485,-0.927471,-9.371113,-3.818875
15.722541,-2.204895,-14.907837,-7.732417,-0.586780,-8.782537,-4.411642
15.738128,-2.426147,-9.437561,-4.268672,0.053888,-8.863369,-4.279916
15.753751,-0.022888,-3.799438,-0.942256,-0.188009,-8.921448,-4.584682
15.769341,-1.480103,-0.938416,0.858281,-0.080233,-8.831635,-4.873880
15.784934,-2.494812,0.480652,1.888250,0.296384,-8.799900,-4.789456
15.800523,-2.876282,2.151489,4.512761,0.337698,-8.885523,-4.777481
15.816085,-3.028870,2.746582,6.595586,0.410746,-8.752599,-4.797240
15.831673,-3.059387,2.677917,8.495305,0.436492,-8.933423,-4.675094
15.847255,-4.066467,2.647400,9.380315,0.349673,-8.881930,-4.878671
15.862851,-4.882812,4.364014,10.066960,-0.081431,-8.295749,-4.818196
15.878455,-1.228333,2.693176,7.953618,-0.355062,-9.369316,-5.015187
15.894067,-0.381470,4.241943,7.945989,-0.321531,-9.569301,-4.176331
15.909677,1.907349,3.509521,5.680058,0.095801,-8.979527,-4.763111
15.925289,1.441956,2.281189,3.559087,0.179028,-8.879535,-5.106197
15.940892,1.129150,1.052856,1.506780,0.129331,-8.707093,-4.831968
15.956493,1.190186,-1.266479,-1.140620,-0.116757,-8.753797,-4.853523
15.972082,2.197266,-2.700806,-3.078486,-0.209564,-8.776549,-5.025964
15.987678,2.815247,-2.799988,-3.925349,-0.443079,-8.604108,-4.928367
16.003294,4.318237,-2.525330,-5.146052,-0.298180,-8.747211,-4.933157
16.018904,5.859375,-2.876282,-5.794551,-0.092807,-8.807684,-4.887053
16.034512,6.431580,-3.067017,-5.802180,0.628094,-9.040001,-4.699643
16.050107,6.134033,-1.136780,-3.910090,0.464634,-8.890312,-4.544565
16.065707,4.890442,-0.076294,-1.338984,0.323926,-9.262738,-4.295484
16.081308,3.509521,0.831604,0.644658,0.125739,-8.957373,-4.449363
16.096911,0.938416,3.875732,2.613042,0.340692,-8.947793,-4.577497
16.112512,-0.961304,1.716614,2.078984,0.343087,-8.783734,-4.690661
16.128106,-1.075745,1.708984,2.780889,-0.086221,-8.702902,-4.920584
16.143709,-1.167297,1.213074,2.071355,0.164059,-8.998687,-4.811011
16.159330,0.648499,-0.358582,0.904058,-0.227527,-8.693322,-4.899028
16.174902,1.289368,0.259399,0.888799,0.034129,-9.022637,-4.772092
16.190492,3.242493,-0.556946,-0.537898,0.016765,-8.851993,-4.759519
16.206083,3.387451,-0.862122,-1.316096,-0.086819,-9.018446,-4.562528
16.221649,1.716614,-0.953674,-1.575496,0.026944,-8.917855,-4.411043
16.237236,-0.556946,-0.747681,-1.056697,0.147294,-8.975336,-4.551751
16.252817,-1.762390,-0.480652,-0.530269,0.323328,-8.926837,-4.664915
16.268407,-1.785278,-0.534058,0.019048,0.325723,-8.903485,-4.774487
16.283994,-1.388550,-0.205994,0.278447,0.146695,-8.804091,-4.813406
16.299590,-0.022888,0.419617,1.026128,-0.026345,-8.752000,-4.872683
16.315157,0.671387,0.617981,0.896428,-0.050894,-8.760982,-4.754129
16.330742,1.258850,0.511169,0.774358,0.288001,-8.842412,-4.788857
16.346339,1.342773,-0.282288,0.110601,-0.046703,-8.909472,-4.672100
16.361935,1.258850,-0.534058,-0.286128,0.020358,-9.192085,-4.588873
16.377532,0.846863,-0.595093,-0.293757,0.005988,-8.914862,-4.630188
16.393135,0.000000,-0.434875,-0.682856,0.183219,-8.945398,-4.660724
16.408757,-0.564575,-0.732422,-0.690486,0.141905,-8.825048,-4.713414
16.424371,-0.381470,-0.633240,-0.171687,0.205972,-8.823851,-4.770296
16.439959,-0.175476,-0.076294,0.415776,0.108973,-8.853189,-4.757722
16.455559,0.358582,0.228882,0.804875,0.136516,-9.017248,-4.707427
16.471161,0.640869,0.312805,0.759099,0.097597,-8.980724,-4.634378
16.486764,1.480103,0.007629,0.263188,0.047302,-8.874146,-4.758920
16.502360,-2.662659,1.686096,-0.057246,-0.074844,-8.140073,-4.840949
16.517971,0.473022,-0.328064,-0.225093,0.004790,-8.996891,-4.706828
16.533574,0.251770,-0.656128,-0.415828,0.067061,-9.030421,-4.767901
16.549180,0.656128,-0.686646,-0.598933,0.197589,-8.843011,-4.858912
16.564783,0.411987,-0.534058,-0.217463,0.001796,-8.743019,-4.727186
16.580394,0.572205,-0.343323,-0.019099,0.156874,-8.784931,-4.769697
16.595998,0.457764,0.175476,0.446294,0.186213,-8.850795,-4.749938
16.611600,0.602722,0.045776,0.385259,0.095202,-8.847202,-4.721797
16.627194,0.610352,0.076294,0.431035,0.080832,-8.893905,-4.664915
16.642801,0.389099,-0.213623,0.286077,0.045505,-8.740623,-4.669705
16.658404,0.236511,-0.236511,-0.125911,0.005389,-8.905880,-4.653539
16.674006,0.205994,-0.511169,-0.263240,0.108973,-9.042995,-4.727785
16.689619,0.343323,-0.457764,-0.438716,0.120350,-8.882528,-4.734970
16.705225,0.267029,-0.480652,-0.362422,0.109572,-8.856782,-4.727186
16.720841,0.526428,-0.228882,0.072454,0.088017,-8.847801,-4.733772
16.736453,0.419617,-0.198364,0.339482,0.143102,-8.867559,-4.720001
16.752056,0.411987,-0.045776,0.209783,0.116757,-9.019644,-4.694853
16.767675,0.251770,-0.144958,0.370000,0.089214,-8.901689,-4.693057
16.783292,0.213623,-0.190735,0.133489,0.073048,-8.892109,-4.679285
16.798905,0.106812,-0.091553,0.041936,0.071252,-9.041798,-4.702637
16.814493,0.053406,-0.312805,-0.194575,0.070653,-8.890312,-4.712217
16.830070,0.282288,-0.518799,-0.255610,0.104183,-8.884325,-4.724791
16.845540,0.495911,-0.350952,-0.209834,0.079634,-8.865165,-4.739759
16.861009,0.595093,-0.305176,-0.164058,0.112566,-8.886121,-4.719402
16.876545,0.595093,-0.114441,0.148748,0.120948,-8.868757,-4.705032
16.892133,0.381470,0.030518,0.202153,0.122745,-8.887319,-4.699643
16.907731,0.251770,-0.144958,0.308965,0.073647,-8.885523,-4.671502
16.923319,0.137329,-0.129700,0.217412,0.059277,-8.881930,-4.666711
16.938899,0.251770,-0.419617,0.164006,0.062271,-8.883726,-4.705630
16.954487,0.076294,-0.419617,-0.164058,0.073048,-8.872949,-4.724192
