Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
5.806280,2.326965,-1.708984,0.713323,-0.053888,8.950787,-3.419505
5.821901,3.623962,-1.327515,0.492070,-0.043110,9.010662,-3.421301
5.837490,4.837036,-1.144409,0.019048,-0.107776,8.966354,-3.408129
5.853085,5.447388,-0.190735,0.423406,-0.102387,8.872949,-3.514707
5.868676,5.111694,-0.457764,0.667546,-0.030536,8.828042,-3.582965
5.884241,4.249573,-0.610352,0.164006,-0.014969,8.839418,-3.673976
5.899826,3.288269,-1.060486,0.446294,-0.015568,8.826844,-3.691938
5.915420,2.426147,-0.968933,0.835393,-0.026345,8.817863,-3.814085
5.931022,2.815247,-1.396179,0.858281,-0.039518,8.774753,-3.481177
5.946617,2.693176,-1.121521,0.774358,0.070653,8.920849,-3.654217
5.962215,2.830505,-0.961304,0.209783,0.011975,8.822055,-3.634458
5.977819,3.097534,-0.465393,0.255559,0.028141,8.922047,-3.697926
5.993414,3.227234,-0.328064,0.316594,0.108973,8.937614,-3.649427
6.009009,4.356384,-0.602722,0.530217,0.057480,8.937016,-3.718284
6.024602,7.720947,-0.526428,0.530217,0.087418,8.865165,-3.687148
6.040197,7.324219,-0.778198,0.370000,0.111368,8.892109,-3.717086
6.055780,7.995605,-0.732422,0.247930,0.026345,8.837622,-3.617094
6.071371,8.071899,-0.892639,0.453923,0.121547,8.822055,-3.864979
6.086990,7.820129,-0.549316,0.629399,0.125739,8.781339,-4.024846
6.102578,5.867004,-0.793457,0.904058,0.116158,8.840017,-3.992513
6.118161,7.995605,-0.961304,0.835393,0.106578,8.746612,-3.952996
6.133749,8.766174,-1.014709,-0.095393,0.085023,8.777746,-3.946409
6.149328,8.804321,-0.335693,-0.057246,-0.147294,8.768765,-3.936230
6.164928,8.514404,0.000000,-0.019099,0.063468,8.774154,-4.006884
6.180528,8.918762,-0.434875,0.049565,0.087418,8.614885,-3.905095
6.196134,8.087158,-0.923157,0.621770,0.305365,8.759784,-4.018858
6.211722,6.759644,-1.213074,0.446294,0.076641,8.683743,-3.938626
6.227300,6.721497,-1.075745,0.370000,0.335303,8.835826,-3.929644
6.242882,8.872986,-1.510620,-0.293757,0.098795,8.684939,-3.947008
6.258464,10.375977,0.015259,0.675176,0.046104,8.921448,-4.088913
6.274047,12.283325,-0.190735,0.644658,0.086819,8.766370,-4.011673
6.289626,13.282776,-0.152588,0.148748,0.273032,8.728649,-4.027840
6.305210,14.884949,-1.434326,-0.721003,0.073647,8.618478,-4.024846
6.320791,15.296936,-1.838684,0.110601,0.014370,8.579558,-4.218244
6.336377,12.580872,-0.602722,1.155828,-0.051493,8.420889,-4.315841
6.351956,9.468079,0.190735,1.064275,0.038919,8.365803,-4.386494
6.367540,7.331848,-0.625610,0.118230,0.001198,8.472980,-4.480499
6.383101,6.851196,-1.678467,-0.461604,-0.093406,8.601114,-4.505048
6.398672,7.888794,-1.403809,-0.339534,-0.208367,8.643625,-4.573905
6.414263,10.421753,-0.877380,0.217412,-0.168849,8.636440,-4.531991
6.429866,13.145447,-0.854492,0.217412,-0.132924,8.711285,-4.624799
6.445446,16.571045,-3.898621,-0.515010,-0.076641,8.517887,-4.574503
6.461029,19.020081,-0.076294,-0.415828,-0.037123,8.501720,-4.545763
6.476595,18.692017,-0.701904,-0.141169,-0.014969,8.577763,-4.533788
6.492174,17.944336,0.816345,-0.370051,-0.037123,8.266410,-4.582287
6.507756,19.210815,3.669739,-0.476863,-0.116158,8.653805,-4.515226
6.523335,17.288208,2.212524,-0.637080,0.091011,7.913145,-4.283508
6.538920,15.991211,2.174377,-0.301387,0.219144,8.500523,-4.574503
6.554499,15.281677,1.586914,0.507329,0.236508,8.726852,-4.661922
6.570085,12.573242,0.907898,1.239751,0.241897,7.598798,-4.610428
6.585669,11.741638,-0.976562,1.033757,0.146096,8.397537,-4.854721
6.601250,12.596130,-2.220154,1.178716,0.111368,7.695198,-4.792450
6.616823,12.710571,-2.532959,2.262090,0.040117,8.265212,-4.906213
6.632404,11.573792,-2.548218,2.246831,0.099393,8.471184,-5.116975
6.648004,11.787415,-4.150391,2.147649,0.088616,8.243058,-5.015187
6.663613,12.992859,-3.799438,2.605412,0.061073,8.492740,-5.061890
6.679219,14.976501,-2.906799,2.758000,-0.052690,8.232880,-5.049914
6.694819,16.502380,-2.304077,2.918218,0.060474,8.250842,-5.095420
6.710417,17.860413,-2.120972,3.047917,0.069456,8.173004,-5.095420
6.726015,19.119263,-2.464294,2.948735,0.073048,8.190368,-5.093025
6.741606,19.393921,-1.884460,2.353642,0.118553,7.874824,-5.165474
6.757212,19.912720,-1.724243,1.979802,-0.020358,7.865244,-4.888251
6.772813,19.989014,-1.800537,1.636479,-0.178429,7.845485,-5.285225
6.788443,18.348694,-1.472473,1.209233,-0.094603,7.986792,-5.212776
6.804042,16.021729,-0.755310,0.812505,0.022753,8.204140,-5.015187
6.819647,15.113831,-0.831604,-0.072505,-0.032333,8.095765,-5.033748
6.835251,16.120911,-1.007080,-0.598933,0.033530,8.000563,-5.112185
6.850830,17.402649,-0.762939,-0.865962,-0.167651,7.986792,-5.320552
6.866447,16.304016,-0.030518,-0.293757,0.065863,7.776628,-5.360070
6.882047,15.914917,-0.648499,2.185796,0.071252,7.625742,-5.499579
6.897649,15.571594,-2.067566,0.415776,0.064666,7.589817,-5.421143
6.913248,13.290405,-2.365112,1.110051,0.166454,7.655680,-5.512153
6.928848,13.275146,-3.906250,-0.339534,0.229922,7.524553,-5.397192
6.944466,18.051147,-4.501343,-2.674129,0.238304,7.712562,-5.703755
6.960074,21.041870,-3.120422,-7.404353,0.230521,7.902966,-6.010317
6.975661,22.941589,-0.694275,-8.739497,0.233514,7.643106,-5.846857
6.991258,28.335571,2.006531,-12.310054,0.166454,7.347920,-5.721119
7.006866,33.256531,5.119324,-12.462642,-0.034129,7.509584,-5.888770
7.022466,34.156799,10.337830,-2.414729,-0.223336,7.919731,-6.682120
7.038073,32.844543,16.784668,9.174321,0.148491,7.499405,-6.773131
7.053674,36.796570,15.235901,16.384100,0.595162,6.833590,-6.459383
7.069278,44.708252,4.249573,19.885992,0.452659,6.036647,-6.400705
7.084880,46.287537,-8.903503,16.612982,0.429906,6.818621,-5.873801
7.100481,52.680969,-18.051147,9.822820,0.649649,6.324049,-6.838396
7.116082,48.805237,-21.583557,-4.703547,0.872386,7.720944,-7.937709
7.131693,27.770996,-27.328491,-28.148676,-0.762215,6.248606,-5.573825
7.147300,30.532837,-12.413025,-34.160641,0.143102,6.527626,-6.725830
7.162902,34.500122,6.187439,-30.185724,-0.888552,6.310876,-6.064205
7.178499,39.512634,17.532349,-29.338861,0.493374,6.507268,-6.884500
7.194093,36.552429,21.354675,-39.890316,1.203497,6.231841,-6.744989
7.209699,33.226013,19.386292,-45.314816,0.313748,5.219945,-6.525247
7.225304,44.815063,20.111084,-38.379696,1.413660,4.852310,-7.199445
7.240905,41.122437,25.520325,-18.329645,-0.537083,6.926396,-8.307141
7.256494,16.044617,33.828735,7.259343,0.775388,6.478528,-8.708307
7.272094,23.345947,33.256531,17.391180,-0.228724,5.818700,-7.864661
7.287696,25.230408,19.630432,21.472906,-0.116158,4.703818,-6.479741
7.303297,11.367798,2.830505,17.215704,0.477806,6.549780,-7.407213
7.318905,4.394531,-7.896423,10.036443,-0.599354,6.049221,-7.278480
7.334507,10.025024,-17.494202,-1.255061,-1.024470,7.442523,-7.817359
7.350110,10.131836,-16.510010,-7.099177,-1.375939,6.499484,-7.094663
7.365709,22.354126,-6.530762,-2.864863,-0.937650,6.036647,-6.976708
7.381316,32.661438,1.708984,3.627751,-0.400567,6.077961,-7.694615
7.396925,28.503418,2.761841,3.635381,-0.005988,5.830675,-7.695214
7.412532,25.054932,-2.990723,0.843022,0.726290,5.239105,-7.452718
7.428133,20.233154,-7.743835,-4.123713,0.866997,6.256390,-8.937031
7.443715,10.467529,-7.148743,-1.712825,-0.374821,5.081034,-8.193976
7.459320,10.360718,0.495911,4.695867,-0.210762,5.831274,-8.544847
7.474924,4.783630,4.394531,5.428288,-0.332908,5.379813,-7.780237
7.490539,8.522034,4.676819,4.459355,-0.233514,5.709128,-8.243673
7.506146,3.257751,3.692627,1.155828,-0.169448,5.712121,-8.313128
7.521735,-2.532959,1.274109,-1.850154,-0.412542,5.364245,-7.473674
7.537335,1.411438,2.723694,-1.987483,-0.216749,5.630092,-7.767064
7.552935,2.990723,4.104614,-2.391841,-0.052690,5.990542,-8.096978
7.568535,3.501892,3.723145,-2.552058,0.070653,5.616920,-7.922740
7.584136,6.530762,2.265930,-2.429988,0.273631,5.230124,-7.852686
7.599735,8.255005,0.999451,0.102971,0.037123,5.013973,-8.013751
7.615334,8.438110,1.152039,4.726384,0.050894,4.802613,-7.795206
7.630934,8.377075,-0.907898,8.045171,0.077239,4.461921,-7.355121
7.646542,13.114929,-2.784729,10.761235,0.123942,4.343368,-7.770657
7.662150,16.494751,-5.500793,9.281133,-1.063389,7.185658,-10.353086
7.677761,10.375977,-5.989075,7.694219,0.280816,5.595963,-8.534069
7.693375,16.876221,-7.095337,1.750920,0.110171,6.152805,-8.859792
7.708984,10.643005,-3.845215,-4.016902,-0.447869,5.485193,-8.199366
7.724585,9.140015,3.837585,-4.146602,-0.159269,4.867877,-7.915555
7.740185,10.696411,7.385254,-5.580928,0.025746,5.790558,-8.442460
7.755811,0.885010,7.682800,-8.266475,-0.060474,4.977449,-7.209024
7.771410,4.745483,8.483887,-4.268672,0.082029,5.384004,-7.673059
7.787014,0.320435,8.819580,-3.040339,0.205972,5.712121,-7.773651
7.802614,-4.455566,7.453918,-1.300837,-0.063468,5.361251,-7.522173
7.818215,-6.607056,3.242493,-3.955867,0.038320,6.486910,-8.334683
7.833814,-18.852234,0.457764,-6.954219,-0.321531,5.776787,-6.965332
7.849412,-11.283875,0.099182,-3.849055,-0.463436,6.045628,-7.100051
7.865015,-7.812500,0.106812,-2.025630,-0.062271,6.495293,-7.679646
7.880613,-7.553101,-2.449036,-0.804927,0.186812,5.783972,-7.012633
7.896229,-4.257202,-5.378723,-0.186946,0.158071,5.636080,-7.135977
7.911835,-7.324219,-8.293152,0.728582,0.310155,5.361251,-7.379071
7.927441,-11.940002,-10.055542,2.048467,0.089813,5.182822,-7.638332
7.943031,-17.639160,-8.979797,5.199407,0.014370,5.615722,-7.857476
7.958610,-21.911621,-8.644104,7.884953,0.180225,5.472021,-7.680843
7.974188,-22.964478,-9.925842,7.442449,0.153880,5.373226,-7.849093
7.989778,-27.305603,-12.229919,5.786870,0.308958,5.610333,-7.766466
8.005360,-22.361755,-13.702393,6.656621,0.055085,6.294710,-8.265228
8.020939,-18.104553,-10.643005,7.472966,-0.347278,6.115084,-8.179606
8.036527,-10.299683,-8.316040,5.130742,-0.317939,6.276747,-8.303549
8.052093,-6.538391,-6.736755,2.254460,-0.351469,5.730084,-8.330493
8.067672,-3.547668,-3.578186,0.125859,-0.475411,5.788762,-8.283191
8.083232,-4.371643,-2.304077,-0.034358,-0.465233,5.470823,-8.159847
8.098808,-4.531860,-2.372742,0.324224,-0.386197,5.590574,-8.158649
8.114385,-5.165100,-3.166199,-0.141169,-0.152682,5.892347,-7.871248
8.129962,-6.584167,-1.884460,1.018499,-0.357457,5.709726,-7.537741
8.145546,-6.195068,-1.014709,1.880620,-0.125739,6.095325,-7.565284
8.161104,-7.080078,-0.839233,0.347112,-0.315544,5.877378,-7.391645
8.176690,-8.148193,0.251770,-0.339534,-0.339494,6.416257,-7.391645
8.192258,-8.560181,0.244141,-1.529719,-0.333506,6.218070,-7.377873
8.207844,-8.293152,0.846863,-1.491572,-0.243094,6.185737,-7.339553
8.223433,-7.804871,1.144409,-0.812556,-0.208965,6.231841,-7.359312
8.239023,-8.674622,1.960754,-1.438166,-0.016765,5.881569,-7.192259
8.254619,-9.155273,1.892090,-1.216914,0.095801,6.279741,-7.468286
8.270228,-8.514404,0.999451,-0.888850,-0.017963,5.788762,-7.452119
8.285836,-7.530212,0.366211,-0.026729,0.052690,6.233637,-7.721559
8.301442,-8.094788,-0.877380,0.461553,0.014969,5.529501,-7.497624
8.317020,-7.926941,-2.655029,0.583623,-0.153880,5.915698,-7.601808
8.332623,-9.429932,-3.890991,0.919316,-0.112566,5.849236,-7.341948
8.348230,-9.544373,-4.768372,1.636479,-0.124541,6.068381,-7.355720
8.363815,-8.789062,-4.966736,4.207585,0.053289,6.316265,-7.436552
8.379411,-6.706238,-6.370544,2.651189,-0.040715,6.449189,-7.429367
8.394989,-5.264282,-6.355286,3.192876,-0.022753,6.412066,-7.191062
8.410582,-2.265930,-5.706787,3.620122,-0.158071,6.395301,-7.594623
8.426178,0.411987,-3.974915,2.048467,-0.388592,6.171367,-7.462298
8.441775,2.090454,-1.861572,0.690435,-0.355660,6.500083,-7.222197
8.457382,4.943848,-0.656128,-1.522090,-0.446671,6.513256,-7.217407
8.472986,4.905701,-0.526428,1.102422,-0.525707,6.458170,-7.102446
8.488583,7.644653,-0.991821,0.087712,-0.449066,6.437812,-7.131785
8.504181,7.972717,-0.373840,-0.721003,-0.425715,6.377338,-6.982695
8.519779,9.307861,0.885010,-0.232722,-0.319735,6.392307,-7.195253
8.535382,8.499146,1.594543,-0.690486,-0.108973,6.189928,-7.229383
8.550969,8.239746,1.113892,-0.988032,-0.230521,6.583909,-7.207228
8.566557,8.430481,1.182556,-0.080134,-0.107177,6.287525,-7.398231
8.582156,9.796143,-0.205994,0.301335,-0.099992,6.270760,-7.438348
8.597758,10.490417,-1.045227,0.095342,-0.091011,6.279741,-7.465292
8.613347,11.009216,-1.274109,2.239202,-0.027543,5.788164,-7.820952
8.628937,10.231018,-1.419067,0.583623,-0.122146,5.604944,-7.595820
8.644546,6.172180,-1.396179,0.331853,-0.188608,5.569019,-7.832927
8.660125,4.333496,-1.564026,0.644658,-0.159868,5.795947,-7.982616
8.675710,2.189636,-1.724243,0.720952,-0.190404,5.855823,-8.008961
8.691309,0.648499,-1.960754,0.949834,-0.177830,5.763016,-7.898191
8.706910,1.205444,-1.770020,1.201604,-0.188608,5.949228,-7.726349
8.722495,1.281738,-1.640320,0.507329,-0.216151,5.908513,-7.859871
8.738072,2.105713,-0.930786,0.102971,-0.296384,5.986351,-7.585043
8.753663,0.862122,-0.373840,0.270818,-0.228126,5.850434,-7.352127
8.769249,-0.709534,-0.488281,0.293706,-0.152084,5.898933,-7.324584
8.784807,-2.174377,-0.640869,-0.080134,-0.188009,6.073770,-7.507205
8.800374,-2.891541,-0.694275,0.141118,-0.222737,6.045029,-7.410206
8.815961,-0.259399,-0.221252,-0.164058,-0.131726,6.279741,-7.710183
8.831551,-0.328064,0.503540,-0.827815,-0.483794,6.236631,-7.677251
8.847155,2.853394,1.083374,-0.659968,-0.352667,6.327043,-7.408410
8.862755,6.195068,0.656128,-0.453975,-0.259261,6.355185,-7.438947
8.878363,9.513855,-0.183105,-0.576045,-0.240699,6.336024,-7.346738
8.893960,12.405396,0.885010,-0.171687,-0.002395,6.355783,-7.216210
8.909547,14.869690,1.823425,-0.888850,-0.171244,6.452183,-7.112625
8.925150,15.464783,1.441956,-1.606013,-0.304167,6.263575,-7.109632
8.940758,14.411926,1.846313,-0.652339,-0.276026,6.074967,-6.862944
8.956365,16.700745,0.038147,-0.965144,-0.256866,6.570736,-7.307220
8.971936,16.662598,0.358582,-1.224543,-0.050894,6.140830,-6.965930
8.987523,21.316528,0.114441,-0.766780,-0.069456,6.345006,-7.589833
9.003127,23.826599,-0.106812,-0.820186,-0.165855,5.853428,-7.419188
9.018726,25.245667,-1.113892,0.293706,-0.124541,5.560038,-7.761675
9.034325,24.032593,-1.754761,1.140569,-0.156275,5.032535,-7.735929
9.049922,18.508911,-1.144409,-0.087764,-0.121547,4.916975,-8.398151
9.065523,14.533997,-0.473022,0.820134,-0.276625,4.284091,-8.571192
9.081107,9.338379,-0.755310,1.209233,-0.165855,4.991819,-8.414318
9.096707,8.148193,-1.205444,-0.347163,-0.218546,5.092410,-8.420904
9.112304,7.049561,-0.419617,-0.499751,-0.407752,5.073849,-8.368214
9.127898,8.102417,0.602722,-0.286128,-0.274230,5.302573,-8.390966
9.143501,9.628296,-1.831055,-1.178767,-0.420326,5.223537,-8.388572
9.159104,11.344910,3.562927,-0.911738,-0.312550,5.288203,-8.354443
9.174704,10.734558,2.052307,-1.102473,-0.241298,5.154082,-8.087996
9.190313,10.498047,1.457214,-1.468684,-0.207768,5.234914,-8.153860
9.205923,8.033752,2.204895,-0.515010,-0.182021,5.037325,-7.873044
9.221521,5.912781,1.258850,-0.705745,-0.007185,5.267846,-8.143083
9.237131,5.218506,0.648499,-0.072505,-0.004790,5.152286,-8.125718
9.252732,4.104614,1.403809,-0.370051,-0.143701,5.152884,-8.110749
9.268329,3.326416,1.655579,-1.171138,-0.219144,5.231321,-8.174217
9.283929,3.639221,1.197815,-0.881221,-0.226928,5.157076,-8.219124
9.299540,3.250122,0.282288,-0.118281,-0.228126,5.079836,-8.121527
9.315149,2.944946,-0.465393,0.102971,-0.077239,5.169650,-8.216130
9.330754,2.525330,-0.885010,0.217412,0.053888,5.209167,-8.280796
9.346359,3.707886,-0.976562,0.255559,-0.061672,5.411547,-8.235291
9.361961,6.164551,-0.198364,0.484441,-0.110171,5.475015,-8.113145
9.377562,8.636475,0.518799,-0.431086,-0.322729,5.467231,-7.983813
9.393165,10.467529,0.411987,-0.690486,-0.544268,5.401967,-7.870649
9.408774,11.840820,1.152039,-0.644709,-0.479004,5.320536,-7.946691
9.424380,11.695862,1.434326,-0.995662,-0.256866,5.237309,-7.992795
9.439987,12.321472,1.434326,-1.186396,-0.271835,5.056485,-7.996986
9.455573,15.769958,1.655579,-1.323726,-0.108375,5.416935,-8.237087
9.471168,18.661499,1.617432,-1.300837,-0.037722,5.275031,-8.251457
9.486778,21.453857,0.968933,-0.583674,0.088017,5.476811,-8.242476
9.502387,23.712158,-0.190735,0.202153,0.088616,5.053491,-8.136496
9.517987,24.864197,-1.701355,0.545476,0.008383,5.031936,-8.126317
9.533587,25.596619,-0.053406,0.354741,-0.017963,4.939728,-8.150268
9.549188,24.909973,-1.670837,0.766729,-0.148491,4.790638,-8.014949
9.564795,24.848938,-1.525879,0.522588,-0.316741,4.789440,-8.232896
9.580399,24.261475,-1.617432,-0.766780,-0.242496,4.727170,-8.216729
9.596010,25.360107,-0.610352,-0.858333,-0.168849,4.644542,-8.532273
9.611610,25.634766,-0.045776,-0.682856,-0.113763,4.307443,-8.629272
9.627212,26.222229,-0.946045,-0.659968,-0.211360,3.910468,-8.940624
9.642808,24.650574,-1.884460,1.728032,-0.408351,3.558999,-9.046603
9.658435,21.133423,-0.457764,1.354192,-0.152682,3.963757,-8.917871
9.674028,17.532349,-0.297546,-0.644709,-0.292192,3.676355,-8.949605
9.689633,15.121460,1.144409,-1.010920,-0.457449,4.055965,-9.325025
9.705242,15.678406,2.761841,-2.277400,-0.546064,4.217629,-8.949006
9.720846,17.669678,3.295898,-2.864863,-0.475411,4.135600,-8.669987
9.736463,20.278931,3.356934,-2.498652,-0.208367,4.288881,-8.889729
9.752062,22.102356,2.624512,-2.285029,0.136516,4.069138,-8.799916
9.767664,21.286011,2.059937,-2.574946,0.138312,3.818260,-8.780756
9.783263,21.545410,1.670837,-1.087214,0.099992,3.818859,-9.145398
9.798873,21.194458,1.708984,-0.286128,0.260458,3.585344,-9.164558
9.814461,21.179199,-0.976562,0.133489,0.050295,3.464396,-9.092109
9.830054,20.744324,-1.502991,1.331304,-0.190404,3.391348,-9.176533
9.845646,21.301270,-2.334595,1.407598,0.068857,3.410508,-9.226829
9.861243,20.271301,-3.204346,1.415227,-0.091011,3.245251,-9.176533
9.876840,19.371033,-2.212524,1.605962,-0.155078,3.289559,-8.961580
9.892442,17.929077,-2.250671,0.797246,-0.226928,2.914739,-9.031634
9.908034,14.724731,-1.441956,-0.179316,-0.304167,3.063829,-9.096899
9.923631,11.787415,-0.892639,0.949834,-0.302371,2.957849,-9.260958
9.939236,9.689331,-0.312805,0.583623,-0.286205,3.051255,-9.436393
9.954824,8.544922,0.373840,-0.690486,-0.396376,2.881208,-9.429807
9.970410,8.880615,1.884460,-1.384761,-0.256267,3.096760,-9.353765
9.986011,9.399414,1.922607,-1.850154,-0.407752,3.100951,-9.290297
10.001622,10.337830,1.312256,-1.949336,-0.186812,3.247647,-9.287303
10.017210,10.086060,1.518250,-1.003291,-0.211360,3.152444,-9.126238
10.032803,8.804321,1.724243,-1.682307,0.019160,3.107538,-9.169947
10.048396,7.339478,1.312256,0.255559,-0.073048,3.045267,-9.188508
10.063989,6.828308,0.076294,0.057195,-0.003593,3.068020,-9.234014
10.080037,6.675720,-0.968933,0.873540,0.068258,3.028502,-9.261557
10.095652,6.866455,-0.854492,0.720952,0.031135,2.935097,-9.385499
10.111266,7.682800,-0.358582,0.560735,-0.127535,3.008743,-9.310655
10.126868,8.323669,-1.091003,0.705693,-0.222138,2.947072,-9.333407
10.142464,8.255005,-1.327515,0.698064,-0.307161,2.841092,-9.338197
10.158071,8.117676,-0.701904,0.057195,-0.290995,2.884202,-9.288501
10.173677,7.736206,0.526428,-0.606562,-0.289797,2.765649,-9.399270
10.189255,7.598877,1.502991,-1.323726,-0.343685,2.797383,-9.391486
10.204850,7.423401,1.411438,-1.812007,-0.232317,2.611170,-9.256766
10.220471,6.263733,1.045227,-0.759150,-0.108375,2.847080,-9.223835
10.236071,5.157471,0.572205,0.034307,0.048499,2.851870,-9.206470
10.251672,4.531860,0.221252,-0.782039,0.075443,3.022515,-9.251976
10.267273,4.158020,0.686646,-0.469233,-0.090412,2.854863,-9.285506
10.282873,4.631042,-0.045776,0.164006,-0.126337,2.901566,-9.204076
10.298473,5.165100,-0.953674,0.019048,-0.159269,2.784210,-9.369332
10.314071,5.889893,-0.816345,0.659917,-0.096998,2.623744,-9.472318
10.329655,6.172180,-0.808716,0.591252,-0.062271,2.724933,-9.400468
10.345252,6.126404,-0.854492,0.408147,-0.189207,2.708168,-9.293889
10.360854,6.011963,-0.869751,0.888799,-0.172441,2.721341,-9.262156
10.376468,5.966187,-1.373291,0.865911,-0.222737,2.786006,-9.323228
10.392070,6.187439,-0.869751,0.804875,-0.227527,2.849474,-9.416634
10.407675,8.308411,-0.579834,0.743840,-0.311951,2.819537,-9.450763
10.423277,10.169983,-0.526428,0.133489,-0.188009,2.738705,-9.451362
10.438876,10.772705,-0.434875,1.026128,-0.003593,2.532134,-9.401066
10.454481,10.459900,-0.915527,0.637029,-0.031135,2.569257,-9.354962
10.470092,8.651733,-0.709534,0.133489,0.056283,2.309996,-9.462139
10.485701,6.935120,-0.686646,0.713323,-0.238304,2.293830,-9.563329
10.501304,6.240845,-1.045227,0.614141,-0.352667,2.202220,-9.572310
10.516908,5.119324,-1.052856,0.331853,-0.319735,2.258503,-9.513034
10.532510,3.639221,-0.427246,0.308965,-0.224533,2.183659,-9.487885
10.548108,1.869202,-0.083923,-0.064875,-0.116757,2.234553,-9.510039
10.563706,-0.274658,0.129700,2.246831,-0.143102,2.238146,-9.519620
10.579290,-1.945496,0.137329,0.247930,-0.190404,2.264491,-9.420825
10.594898,-2.586365,0.122070,-0.392939,-0.274230,2.461481,-9.526206
10.610497,-2.548218,0.495911,-0.278499,-0.199984,2.260898,-9.455553
10.626109,-1.693726,0.289917,-0.515010,-0.129331,2.470463,-9.513632
10.641697,-1.487732,0.511169,-0.751521,-0.059277,2.511178,-9.462139
10.657278,-0.946045,0.366211,-0.637080,-0.096400,2.579436,-9.428609
10.672861,-0.625610,-0.144958,-0.179316,-0.047302,2.556683,-9.380110
10.688446,1.853943,-0.526428,0.354741,-0.056882,2.646497,-9.422622
10.704018,1.007080,-0.503540,0.431035,0.011975,2.680027,-9.444177
10.719569,2.319336,-1.335144,0.240300,-0.145497,2.659669,-9.294488
10.735149,2.937317,-0.740051,1.209233,-0.069456,2.641706,-9.329815
10.750703,3.585815,-1.487732,0.606511,-0.228126,2.589615,-9.389690
10.766275,3.982544,-1.281738,1.163457,-0.265847,2.509980,-9.419628
10.781866,3.761292,-0.907898,1.010869,-0.380209,2.447111,-9.422622
10.797470,3.463745,-0.198364,-0.461604,-0.427511,2.404001,-9.423221
10.813051,2.372742,0.564575,-0.873591,-0.393981,2.444118,-9.413041
10.828639,2.136230,0.450134,-0.370051,-0.295785,2.517165,-9.471121
10.844245,2.655029,0.427246,-0.637080,-0.010778,2.511178,-9.426813
10.859841,3.288269,0.663757,-0.751521,-0.147892,2.480043,-9.381308
10.875444,2.616882,0.885010,-0.156428,0.117356,2.383044,-9.232816
10.891043,1.358032,-0.679016,-0.087764,-0.038320,2.441722,-9.342987
10.906635,0.602722,0.312805,0.362371,-0.249681,2.589016,-9.375918
10.922235,1.144409,-0.122070,-0.370051,-0.325124,2.610571,-9.313049
10.937846,3.334045,0.205994,-0.843074,-0.422721,2.719545,-9.483096
10.953436,6.790161,-0.183105,-0.400569,-0.120350,2.663861,-9.642365
10.969040,8.743286,-1.121521,-0.194575,-0.073647,2.359693,-9.475910
10.984618,9.559631,-0.556946,-0.339534,-0.116158,2.189647,-9.508244
11.000214,8.598328,-0.106812,-0.179316,0.042512,2.099235,-9.540576
11.015814,6.034851,-1.144409,0.888799,-0.174238,2.105821,-9.458547
11.031416,4.562378,-1.754761,2.040837,-0.401765,2.344724,-9.465133
11.047002,4.425049,-1.594543,1.720403,-0.349673,2.364483,-9.547761
11.062594,6.500244,-1.892090,1.728032,-0.338297,2.448309,-9.481898
11.078197,8.705139,-1.701355,1.361821,-0.011975,2.406995,-9.454954
11.093799,11.489868,-1.617432,0.575994,-0.096400,2.327959,-9.608235
11.109388,13.000488,-0.831604,0.995610,-0.171843,1.992057,-9.515429
11.124986,13.397217,-0.915527,0.675176,-0.102986,2.024989,-9.622006
11.140584,11.940002,-1.701355,1.132939,-0.310754,1.983076,-9.477108
11.156180,10.612488,-1.632690,2.185796,-0.194595,1.927991,-9.512435
11.171779,9.910583,-0.038147,1.529668,-0.096998,2.033372,-9.644161
11.187387,9.689331,-1.335144,0.858281,-0.170645,2.147734,-9.508244
11.202990,9.719849,-0.671387,0.484441,-0.077239,1.956731,-9.382504
11.218591,9.002686,-0.389099,-0.278499,-0.076641,1.142424,-9.308858
11.234191,8.522034,0.045776,-0.911738,-0.376617,1.890269,-9.630389
11.249790,7.133484,0.335693,-1.018550,-0.361648,1.748963,-9.572310
11.265391,6.866455,0.267029,-0.942256,-0.340692,1.787882,-9.676494
11.281001,5.981445,0.000000,-0.797297,-0.255070,1.623224,-9.796844
11.296616,6.401062,-0.274658,-0.812556,-0.106578,1.124462,-9.680086
11.312216,7.041931,-0.244141,-0.316646,-0.230521,1.950743,-9.827380
11.327812,7.385254,-0.282288,0.392888,-0.047900,1.850153,-9.766307
11.343392,7.102966,-0.358582,0.186895,-0.061073,1.990261,-9.442380
11.358999,7.736206,-0.625610,0.904058,-0.207169,1.852548,-9.565125
11.374607,8.750916,-1.174927,1.071904,-0.132924,1.923799,-9.788461
11.390211,10.856628,-1.426697,0.446294,-0.204774,2.179468,-9.581890
11.405808,11.245728,-1.350403,0.492070,-0.132924,1.738784,-9.696253
11.421404,12.825012,-1.487732,0.949834,-0.125140,1.863325,-9.863904
11.437010,13.946533,-1.541138,0.781987,-0.306563,1.793870,-9.667512
11.452609,16.082764,-1.083374,1.239751,-0.307760,1.687890,-9.697450
11.468215,16.860962,-1.091003,1.155828,-0.156874,1.766926,-9.550157
11.483815,16.967773,-2.586365,1.560186,-0.094603,1.645977,-9.363943
11.499412,16.685486,-3.295898,2.231572,-0.432301,1.537004,-9.510039
11.515009,14.007568,-2.784729,2.963994,-0.260458,1.360371,-9.527404
