Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
11.699013,0.244141,-0.312805,0.003789,-0.045505,8.322693,4.774456
11.714764,0.297546,-0.312805,-0.087764,-0.050295,8.316107,4.764875
11.730428,0.450134,-0.175476,0.064824,-0.059875,8.320896,4.790622
11.745960,0.411987,-0.305176,-0.064875,-0.062869,8.317903,4.779844
11.761445,0.366211,-0.305176,-0.019099,-0.052092,8.305927,4.785233
11.776959,0.282288,-0.320435,0.049565,-0.068857,8.325686,4.784635
11.792467,0.396729,-0.251770,0.064824,-0.074246,8.303533,4.766672
11.808021,0.312805,-0.213623,0.049565,-0.031734,8.299940,4.774456
11.823658,0.198364,-0.267029,0.049565,-0.031135,8.319699,4.795412
11.839407,0.366211,-0.251770,0.019048,-0.052690,8.289163,4.803196
11.855007,0.480652,-0.236511,-0.049617,-0.034129,8.334668,4.788826
11.870786,0.350952,-0.228882,-0.057246,-0.082029,8.308323,4.825350
11.886532,0.358582,-0.259399,0.118230,-0.085023,8.348439,4.788227
11.902204,0.190735,-0.312805,0.011418,-0.049697,8.356822,4.788227
11.917855,0.396729,-0.129700,0.049565,-0.092208,8.330477,4.774456
11.933600,0.244141,-0.137329,0.019048,-0.037123,8.356223,4.775653
11.949144,0.312805,-0.213623,-0.003840,-0.051493,8.361013,4.758888
11.964742,0.427246,-0.282288,-0.034358,-0.036524,8.340056,4.782239
11.980333,0.343323,-0.312805,0.019048,-0.027543,8.330477,4.779245
11.995848,0.198364,-0.373840,-0.057246,-0.077239,8.324490,4.772659
12.011343,0.320435,-0.228882,0.072454,-0.057480,8.327483,4.775653
12.026848,0.267029,-0.213623,0.049565,-0.045505,8.300539,4.780443
12.042337,0.396729,-0.236511,-0.003840,-0.068258,8.310119,4.782239
12.057979,0.389099,-0.190735,0.095342,-0.053289,8.290958,4.767869
12.073681,0.358582,-0.389099,-0.019099,-0.076641,8.316706,4.796609
12.089377,0.442505,-0.312805,0.034307,-0.007784,8.298742,4.775653
12.105121,0.320435,-0.328064,-0.141169,-0.077239,8.331675,4.796011
12.120879,0.503540,-0.267029,-0.080134,-0.083826,8.296947,4.801400
12.136704,0.442505,-0.183105,-0.057246,-0.104782,8.292156,4.827146
12.152585,0.404358,-0.213623,0.080083,-0.045505,8.298144,4.809782
12.168248,0.312805,-0.160217,-0.057246,-0.018561,8.337063,4.813973
12.188720,0.366211,-0.244141,0.034307,0.138911,8.330477,4.760684
12.204630,0.259399,-0.404358,-0.011470,-0.070653,8.324490,4.785233
12.220499,0.366211,-0.244141,-0.103022,-0.071851,8.317304,4.788227
12.236324,0.312805,-0.305176,-0.019099,-0.045505,8.310718,4.760086
12.252117,0.358582,-0.244141,0.011418,-0.059875,8.314310,4.759487
12.268042,0.228882,-0.305176,-0.003840,-0.047302,8.328082,4.785832
12.283703,0.335693,-0.312805,0.125859,-0.052690,8.347241,4.754697
12.299309,0.411987,-0.289917,-0.080134,-0.029339,8.341254,4.781641
12.315388,0.350952,-0.297546,0.072454,-0.057480,8.320298,4.772060
12.330998,0.328064,-0.236511,0.102971,-0.039518,8.292156,4.767869
12.346743,0.457764,-0.228882,0.194524,-0.043110,8.302335,4.762480
12.362501,0.366211,-0.251770,0.049565,-0.033530,8.336464,4.787628
12.378314,0.274658,-0.061035,-0.103022,-0.079634,8.317903,4.794813
12.394179,0.389099,-0.122070,-0.011470,-0.067061,8.345446,4.790023
12.409726,0.404358,-0.236511,-0.019099,-0.080832,8.339458,4.763079
12.425250,0.411987,-0.228882,-0.003840,-0.067061,8.323292,4.761882
12.443429,0.297546,-0.221252,0.034307,-0.062271,8.327483,4.760086
12.458992,0.274658,-0.122070,-0.049617,-0.074246,8.329878,4.754098
12.474721,0.274658,-0.213623,-0.026729,-0.061672,8.301138,4.781042
12.490381,0.350952,-0.259399,0.034307,-0.066462,8.327483,4.807387
12.506099,0.465393,-0.244141,-0.064875,-0.046104,8.317903,4.801400
12.521919,0.404358,-0.175476,-0.026729,-0.052690,8.315508,4.776252
12.537696,0.267029,-0.152588,0.133489,-0.077838,8.317903,4.792418
12.553551,0.366211,-0.083923,0.049565,-0.022753,8.302934,4.782838
12.571875,0.419617,-0.205994,0.179265,-0.042512,8.428673,4.802597
12.587672,0.320435,-0.259399,0.064824,-0.021555,8.332871,4.786431
12.603476,0.228882,-0.198364,-0.003840,-0.028740,8.338261,4.789424
12.619181,0.396729,-0.183105,0.003789,-0.073048,8.322094,4.766073
12.634998,0.213623,-0.350952,-0.049617,-0.065264,8.337662,4.766672
12.650615,0.473022,-0.274658,-0.049617,-0.080832,8.317304,4.755295
12.666253,0.152588,-0.358582,0.133489,-0.061073,8.353230,4.775653
12.681936,0.358582,-0.198364,-0.003840,0.128134,8.344248,4.760086
12.697470,0.465393,-0.289917,-0.003840,-0.139510,8.348439,4.767869
12.713019,0.236511,-0.244141,0.003789,-0.150886,8.349038,4.774456
12.728536,0.328064,-0.221252,-0.072505,-0.067659,8.340655,4.773857
12.744075,0.389099,-0.297546,0.026677,-0.056283,8.308323,4.771462
12.759612,0.297546,-0.320435,0.003789,-0.026345,8.343051,4.758888
12.775362,0.404358,-0.282288,0.011418,-0.073647,8.307724,4.758888
12.791128,0.289917,-0.289917,0.041936,-0.020956,8.330477,4.778647
12.806840,0.282288,-0.320435,0.003789,-0.054487,8.300539,4.788227
12.822603,0.221252,-0.274658,-0.019099,-0.100591,8.317304,4.785832
12.838373,0.381470,-0.434875,-0.041987,-0.022154,8.357421,4.748709
12.854144,0.450134,-0.328064,0.049565,-0.079634,8.316706,4.757690
12.869862,0.343323,-0.274658,0.057195,-0.067659,8.304132,4.764277
12.885554,0.244141,-0.205994,-0.057246,-0.037722,8.324490,4.781042
12.901178,0.343323,-0.183105,0.118230,-0.094005,8.300539,4.788826
12.916771,0.404358,-0.183105,0.041936,-0.039518,8.351433,4.792418
12.932406,0.282288,-0.236511,0.011418,-0.073647,8.308323,4.796011
12.948072,0.389099,-0.335693,-0.003840,-0.091011,8.307125,4.789424
12.963655,0.236511,-0.297546,-0.041987,0.012574,8.326285,4.784036
12.979258,0.343323,-0.328064,-0.057246,-0.069456,8.331076,4.778048
12.994836,0.228882,-0.343323,0.080083,-0.033530,8.316107,4.813375
13.010365,0.198364,-0.328064,0.049565,-0.065264,8.331675,4.777449
13.025919,0.320435,-0.389099,-0.003840,-0.084424,8.343649,4.790023
13.041564,0.450134,-0.137329,0.026677,-0.080832,8.316706,4.766672
13.057211,0.419617,-0.320435,0.118230,-0.019160,8.292755,4.757690
13.072954,0.312805,-0.389099,0.019048,-0.042512,8.338860,4.772060
13.088752,0.213623,-0.267029,-0.133540,-0.044907,8.326285,4.785233
13.104541,0.267029,-0.236511,-0.003840,-0.049098,8.328680,4.824751
13.120299,0.572205,-0.343323,0.133489,-0.089813,8.337063,4.813375
13.136103,0.358582,-0.167847,0.072454,-0.050894,8.320896,4.787628
13.151858,0.381470,-0.205994,-0.041987,-0.044907,8.336464,4.777449
13.167402,0.312805,-0.312805,-0.118281,-0.068857,8.336464,4.750505
13.182983,0.297546,-0.160217,0.034307,-0.040117,8.345446,4.781641
13.198665,0.358582,-0.213623,-0.034358,-0.065264,8.338860,4.773258
13.214290,0.457764,-0.213623,0.026677,-0.101788,8.298144,4.775054
13.229882,0.251770,-0.297546,0.072454,-0.025148,8.313711,4.777449
13.245399,0.289917,-0.251770,0.080083,-0.028141,8.318501,4.738530
13.260906,0.335693,-0.213623,0.034307,-0.022154,8.360415,4.767869
13.276448,0.350952,-0.175476,0.049565,-0.028740,8.326884,4.758888
13.292064,0.343323,-0.213623,0.087712,-0.061073,8.314310,4.740925
13.307743,0.358582,-0.411987,0.057195,-0.058678,8.320896,4.763678
13.323356,0.427246,-0.259399,-0.019099,-0.038320,8.323292,4.760684
13.339053,0.244141,-0.236511,0.102971,-0.059875,8.321495,4.773258
13.354839,0.244141,-0.236511,0.019048,-0.067659,8.364606,4.789424
13.370567,0.511169,-0.205994,0.003789,-0.096400,8.329279,4.767271
13.386236,0.442505,-0.282288,0.011418,-0.076042,8.313113,4.779245
13.402006,0.343323,-0.289917,0.011418,-0.095202,8.319100,4.773857
13.417569,0.282288,-0.305176,-0.034358,-0.065264,8.314310,4.800801
13.433166,0.251770,-0.152588,-0.011470,-0.071851,8.330477,4.791221
13.448827,0.366211,-0.267029,0.064824,-0.028740,8.325088,4.793616
13.464370,0.534058,-0.328064,0.102971,-0.033530,8.310119,4.760684
13.479897,0.343323,-0.244141,0.080083,-0.067061,8.313113,4.789424
13.495421,0.183105,-0.465393,-0.026729,-0.083227,8.310718,4.789424
13.510961,0.297546,-0.305176,0.057195,-0.061073,8.337063,4.775054
13.526687,0.251770,-0.320435,-0.072505,-0.052690,8.341853,4.792418
13.542509,0.312805,-0.289917,-0.041987,-0.037123,8.308323,4.809183
13.558317,0.411987,-0.205994,-0.057246,0.003593,8.295749,4.804393
13.574091,0.396729,-0.389099,-0.019099,-0.054487,8.305927,4.813375
13.589798,0.282288,-0.167847,0.133489,-0.043709,8.325088,4.824751
13.605464,0.442505,-0.312805,-0.057246,-0.071252,8.327483,4.799603
13.621095,0.152588,-0.312805,-0.103022,-0.089813,8.363408,4.791221
13.636671,0.381470,-0.328064,0.034307,-0.080832,8.313711,4.747511
13.652344,0.381470,-0.106812,0.034307,-0.025746,8.320896,4.755295
13.667908,0.320435,-0.381470,-0.011470,-0.038919,8.302335,4.782239
13.683639,0.274658,-0.251770,-0.125911,-0.034129,8.289163,4.794214
13.699213,0.335693,-0.305176,-0.041987,-0.103585,8.333470,4.804992
13.714757,0.389099,-0.335693,0.133489,-0.013173,8.320298,4.796011
13.730350,0.526428,-0.328064,0.095342,-0.065863,8.327483,4.758888
13.745845,0.442505,-0.373840,0.102971,-0.053888,8.339458,4.761283
13.761369,0.358582,-0.267029,-0.118281,-0.036524,8.316706,4.760684
13.776893,0.343323,-0.328064,0.011418,-0.103585,8.334069,4.784036
13.792547,0.267029,-0.305176,-0.049617,-0.033530,8.344847,4.807986
13.808140,0.358582,-0.198364,0.011418,-0.065863,8.320298,4.797208
13.823903,0.534058,-0.144958,0.064824,-0.102986,8.317304,4.801400
13.844807,0.366211,-0.259399,0.049565,-0.045505,8.343051,4.778647
13.860322,0.251770,-0.297546,0.034307,-0.031135,8.301138,4.762480
13.875878,0.221252,-0.236511,-0.064875,-0.088616,8.332273,4.777449
13.891586,0.205994,-0.335693,-0.041987,-0.026944,8.349038,4.791820
13.907230,0.305176,-0.434875,0.003789,-0.038320,8.307125,4.772060
13.922918,0.350952,-0.297546,0.019048,-0.081431,8.339458,4.772060
13.938625,0.267029,-0.236511,-0.026729,-0.052092,8.328680,4.779245
13.954369,0.328064,-0.289917,-0.026729,-0.082029,8.307724,4.793017
13.970091,0.198364,-0.183105,0.095342,-0.069456,8.329878,4.804393
13.985903,0.328064,-0.183105,0.019048,-0.032932,8.309521,4.748709
14.001546,0.457764,-0.328064,0.095342,-0.046703,8.316706,4.758289
14.017146,0.305176,-0.282288,0.095342,-0.082628,8.350834,4.760086
14.032845,0.488281,-0.244141,0.049565,-0.073048,8.308922,4.784036
14.048383,0.244141,-0.244141,0.049565,-0.050295,8.337063,4.769666
14.063897,0.396729,-0.373840,-0.049617,-0.061672,8.353828,4.803196
14.079412,0.488281,-0.129700,-0.064875,-0.098196,8.315508,4.783437
14.094954,0.419617,-0.289917,-0.019099,-0.038320,8.353828,4.776252
14.111195,0.320435,-0.205994,-0.019099,-0.078437,8.322094,4.757092
14.127251,0.350952,-0.099182,0.087712,-0.065264,8.316107,4.773857
14.143415,0.267029,-0.221252,0.072454,-0.078437,8.384365,4.775653
14.159287,0.350952,-0.198364,0.011418,-0.068258,8.349637,4.754098
14.175097,0.427246,-0.297546,0.026677,-0.055085,8.330477,4.709790
14.191016,0.358582,-0.198364,0.080083,-0.150886,8.358020,4.760086
14.206750,0.259399,-0.289917,0.072454,-0.042512,8.324490,4.728352
14.222609,0.213623,-0.282288,-0.064875,-0.050894,8.344248,4.769067
14.238492,0.183105,-0.312805,0.057195,-0.073647,8.365205,4.769666
14.255221,0.488281,-0.061035,0.118230,-0.061672,8.320298,4.793017
14.271235,0.495911,-0.198364,0.019048,-0.040715,8.308323,4.798406
14.287032,0.320435,-0.320435,0.003789,-0.018561,8.331675,4.784635
14.302901,0.350952,-0.366211,-0.003840,-0.041314,8.332871,4.766672
14.318545,0.427246,-0.152588,0.011418,-0.072449,8.343649,4.800202
14.334136,0.366211,-0.259399,0.011418,-0.027543,8.333470,4.772659
14.349753,0.320435,-0.358582,0.156377,-0.080233,8.309521,4.775653
14.365332,0.244141,-0.267029,-0.064875,-0.070054,8.332871,4.769666
14.380894,0.297546,-0.152588,-0.072505,-0.080233,8.344847,4.741524
14.396389,0.297546,-0.137329,-0.080134,-0.071252,8.372390,4.783437
14.411877,0.350952,-0.335693,-0.087764,0.001198,8.336464,4.778647
14.427408,0.526428,-0.366211,0.034307,-0.085023,8.305927,4.766073
14.443777,0.450134,-0.213623,0.080083,-0.062271,8.339458,4.772659
14.459842,0.267029,-0.251770,0.057195,-0.036524,8.283773,4.786431
14.475920,0.297546,-0.289917,0.110601,-0.086819,8.281978,4.787628
14.491811,0.289917,-0.373840,0.041936,-0.055684,8.338261,4.831936
14.507694,0.328064,-0.305176,-0.041987,-0.067061,8.304132,4.786431
14.523487,0.457764,-0.205994,0.019048,-0.036524,8.310718,4.818165
14.539091,0.228882,-0.274658,0.003789,-0.016765,8.284372,4.782239
14.554939,0.373840,-0.267029,0.102971,-0.046104,8.274793,4.775653
14.570718,0.274658,-0.274658,0.148748,-0.061672,8.341853,4.800801
14.586570,0.213623,-0.221252,0.034307,-0.063468,8.345446,4.797807
14.602152,0.358582,-0.244141,-0.011470,-0.058678,8.336464,4.745117
14.617754,0.343323,-0.328064,0.026677,-0.049697,8.350236,4.743320
14.633359,0.366211,-0.221252,0.011418,-0.050295,8.343051,4.758289
14.648895,0.221252,-0.267029,-0.087764,-0.099992,8.336464,4.730746
14.664422,0.183105,-0.282288,-0.026729,-0.082628,8.353230,4.761882
14.679955,0.221252,-0.205994,0.019048,-0.038320,8.314310,4.761882
14.695496,0.450134,-0.305176,0.202153,-0.055085,8.338860,4.757690
14.711051,0.411987,-0.167847,0.003789,-0.071252,8.349038,4.776252
14.726784,0.450134,-0.228882,-0.034358,-0.040715,8.329878,4.743919
14.742433,0.251770,-0.099182,0.019048,-0.120350,8.344248,4.754098
14.760295,0.267029,-0.267029,0.019048,-0.035925,8.349038,4.790622
14.776014,0.480652,-0.297546,-0.057246,-0.095202,8.308922,4.770264
14.791682,0.526428,-0.160217,0.087712,-0.082628,8.314310,4.810381
14.807293,0.320435,-0.175476,0.072454,-0.016765,8.321495,4.779245
14.822996,0.267029,-0.175476,-0.087764,-0.043709,8.304730,4.775054
14.838811,0.228882,-0.190735,0.019048,0.038919,8.336464,4.795412
14.854578,0.328064,-0.259399,-0.072505,-0.143102,8.307125,4.812776
14.870641,0.419617,-0.251770,0.080083,-0.027543,8.305329,4.794214
14.886459,0.297546,-0.221252,0.080083,-0.080233,8.299940,4.821158
14.902080,0.419617,-0.282288,-0.034358,-0.080233,8.294552,4.788227
14.917688,0.160217,-0.221252,0.026677,-0.048499,8.289762,4.749907
14.933428,0.289917,-0.343323,0.064824,-0.068258,8.362210,4.758888
14.948996,0.297546,-0.396729,0.026677,-0.016765,8.333470,4.789424
14.964543,0.488281,-0.297546,-0.072505,-0.045505,8.302335,4.777449
14.980044,0.366211,-0.244141,0.125859,-0.089214,8.344847,4.779844
14.995547,0.244141,-0.190735,0.064824,-0.024549,8.342452,4.757690
15.011066,0.144958,-0.205994,-0.057246,-0.049098,8.340655,4.769067
15.026673,0.305176,-0.328064,0.019048,-0.058079,8.316107,4.816369
15.042340,0.427246,-0.343323,-0.057246,-0.082628,8.311915,4.790622
15.058073,0.465393,-0.282288,-0.118281,-0.058079,8.335865,4.776851
15.073988,0.434875,-0.236511,-0.019099,-0.088616,8.331675,4.775054
15.089832,0.267029,-0.259399,-0.019099,-0.029339,8.292755,4.773857
15.105648,0.213623,-0.282288,0.011418,-0.056283,8.332871,4.824751
15.123130,0.450134,-0.259399,0.019048,-0.079036,8.343649,4.790622
15.139018,0.404358,-0.144958,0.102971,-0.039518,8.334668,4.791820
15.154742,0.488281,-0.198364,0.011418,-0.065264,8.322693,4.785832
15.170566,0.450134,-0.251770,-0.019099,-0.055085,8.309521,4.769067
15.186289,0.251770,-0.289917,-0.041987,-0.033530,8.322693,4.728352
15.201861,0.282288,-0.244141,0.034307,-0.065264,8.344847,4.805591
15.217585,0.396729,-0.274658,0.072454,-0.090412,8.347840,4.768468
15.233224,0.419617,-0.358582,0.125859,-0.079036,8.301737,4.796609
15.248797,0.450134,-0.289917,-0.003840,-0.082628,8.310718,4.771462
15.264339,0.282288,-0.259399,-0.080134,0.000000,8.286768,4.788826
15.279846,0.289917,-0.289917,-0.019099,-0.074844,8.313113,4.809782
15.295346,0.396729,-0.244141,0.072454,-0.061073,8.317304,4.782838
15.310878,0.289917,-0.373840,0.049565,-0.040715,8.310119,4.809782
15.326498,0.205994,-0.312805,0.034307,-0.123344,8.308922,4.769067
15.342091,0.152588,-0.320435,-0.003840,-0.042512,8.337662,4.757092
15.357711,0.228882,-0.335693,-0.026729,-0.065264,8.314310,4.739728
15.373375,0.396729,-0.190735,0.110601,-0.061672,8.360415,4.729549
15.389046,0.282288,-0.251770,0.011418,0.017963,8.340655,4.727753
15.404708,0.282288,-0.183105,0.034307,-0.098196,8.328082,4.769067
15.420453,0.320435,-0.251770,0.034307,-0.056882,8.328680,4.772060
15.436132,0.373840,-0.282288,-0.011470,-0.073647,8.302335,4.733740
15.451837,0.274658,-0.328064,-0.057246,-0.108375,8.317304,4.763079
15.467448,0.350952,-0.289917,0.026677,-0.032932,8.333470,4.736135
15.482959,0.404358,-0.144958,-0.011470,-0.100591,8.328082,4.759487
15.498470,0.465393,-0.190735,0.041936,-0.051493,8.339458,4.775653
15.513979,0.297546,-0.320435,0.034307,-0.089214,8.345446,4.748709
15.529528,0.259399,-0.251770,0.064824,-0.044308,8.335267,4.768468
15.545061,0.289917,-0.205994,0.026677,-0.031135,8.343051,4.784635
15.560780,0.205994,-0.228882,-0.064875,-0.108375,8.319699,4.787628
15.576442,0.167847,-0.328064,-0.019099,-0.039518,8.314310,4.796011
15.592065,0.267029,-0.144958,0.072454,-0.067061,8.349038,4.771462
15.607762,0.350952,-0.282288,-0.072505,-0.058079,8.327483,4.769067
15.623530,0.259399,-0.244141,0.003789,-0.047302,8.330477,4.770863
15.639246,0.244141,-0.175476,0.179265,-0.079036,8.322094,4.800801
15.654872,0.282288,-0.228882,0.186895,-0.017963,8.319100,4.792418
15.670476,0.358582,-0.221252,0.202153,-0.041913,8.332871,4.797208
15.686212,0.297546,-0.129700,-0.095393,-0.073647,8.345446,4.765474
15.702008,0.335693,-0.267029,0.026677,0.013173,8.341853,4.753499
15.717764,0.205994,-0.350952,0.095342,-0.154479,8.341853,4.756493
15.733481,0.350952,-0.297546,0.011418,0.006586,8.328082,4.748110
15.749007,0.251770,-0.259399,-0.072505,-0.079634,8.329279,4.766073
15.764514,0.328064,-0.381470,0.041936,-0.082029,8.308922,4.801998
15.780090,0.244141,-0.328064,0.011418,-0.045505,8.315508,4.785233
15.795603,0.282288,-0.312805,-0.057246,-0.107177,8.311316,4.800801
15.811169,0.366211,-0.183105,0.057195,-0.064666,8.321495,4.823554
15.826864,0.457764,-0.228882,0.102971,-0.074844,8.334668,4.812776
15.842523,0.411987,-0.129700,0.019048,-0.041314,8.314909,4.792418
15.858217,0.427246,-0.160217,-0.003840,-0.010778,8.340056,4.782838
15.873956,0.312805,-0.205994,-0.141169,-0.071851,8.311316,4.803196
15.889777,0.366211,-0.236511,-0.019099,-0.031734,8.329279,4.782838
15.905701,0.411987,-0.144958,0.011418,-0.058079,8.329878,4.755295
15.921438,0.396729,-0.228882,0.041936,-0.070653,8.316107,4.772060
15.937145,0.267029,-0.335693,0.118230,-0.022154,8.339458,4.764875
15.952852,0.358582,-0.282288,-0.034358,-0.059277,8.325088,4.758289
15.968812,0.373840,-0.396729,0.003789,-0.098196,8.332273,4.767271
15.984540,0.312805,-0.236511,0.026677,-0.062869,8.329878,4.750505
16.000157,0.228882,-0.160217,-0.011470,-0.082628,8.333470,4.772060
16.015691,0.335693,-0.198364,-0.041987,-0.039518,8.371791,4.782838
16.031214,0.350952,-0.289917,0.011418,-0.105381,8.359217,4.767869
16.046728,0.373840,-0.205994,0.064824,-0.053888,8.358618,4.793017
16.062244,0.251770,-0.274658,-0.003840,-0.033530,8.326884,4.795412
16.077882,0.259399,-0.106812,0.102971,-0.029938,8.321495,4.797208
16.093514,0.358582,-0.251770,0.034307,0.005988,8.323292,4.772060
16.109090,0.320435,-0.251770,-0.064875,-0.045505,8.296947,4.773857
16.124754,0.289917,-0.244141,-0.041987,-0.037123,8.295150,4.823554
16.140453,0.312805,-0.328064,0.102971,-0.095801,8.352631,4.817566
16.156158,0.541687,-0.312805,-0.057246,-0.040715,8.284372,4.772659
16.171790,0.320435,-0.396729,0.064824,-0.076042,8.327483,4.824751
16.187547,0.198364,-0.267029,-0.064875,-0.045505,8.318501,4.792418
16.203123,0.396729,-0.404358,-0.087764,-0.013771,8.315508,4.781042
16.218729,0.358582,-0.297546,-0.064875,-0.119152,8.341254,4.813375
16.234393,0.335693,-0.213623,0.011418,-0.061073,8.317304,4.794813
16.250012,0.328064,-0.129700,-0.003840,-0.047302,8.307724,4.797208
16.265675,0.350952,-0.114441,0.102971,-0.109572,8.332871,4.826547
16.281214,0.167847,-0.244141,0.019048,-0.012574,8.316706,4.780443
16.296718,0.427246,-0.213623,0.011418,-0.101190,8.279583,4.778647
16.312202,0.480652,-0.328064,0.034307,-0.077838,8.328082,4.782239
16.327886,0.625610,-0.228882,-0.003840,-0.023950,8.258027,4.767869
16.343549,0.350952,-0.236511,-0.026729,-0.076042,8.308922,4.793616
16.359153,0.465393,-0.175476,0.133489,-0.070653,8.314909,4.810381
16.374773,0.335693,-0.320435,0.072454,-0.040117,8.304132,4.791820
16.390464,0.488281,-0.236511,0.080083,-0.055684,8.357421,4.806788
16.406147,0.419617,-0.167847,0.118230,-0.036524,8.301138,4.754098
16.421851,0.335693,-0.267029,-0.041987,-0.022753,8.332273,4.791820
16.437601,0.320435,-0.236511,-0.011470,-0.077239,8.331675,4.794214
16.453193,0.389099,-0.350952,-0.080134,-0.077838,8.326884,4.787628
16.468813,0.312805,-0.030518,-0.164058,-0.083826,8.323292,4.789424
16.484471,0.373840,-0.259399,0.095342,-0.101190,8.343051,4.771462
16.499989,0.389099,-0.190735,0.003789,-0.052092,8.305329,4.754098
16.515517,0.228882,-0.221252,0.034307,-0.054487,8.336464,4.778647
16.531063,0.358582,-0.228882,-0.087764,-0.064067,8.319100,4.776851
16.546682,0.350952,-0.419617,0.019048,-0.036524,8.325686,4.763678
16.562458,0.274658,-0.297546,0.110601,-0.056283,8.328082,4.776252
16.578098,0.297546,-0.221252,0.064824,-0.049697,8.328082,4.790023
16.593700,0.320435,-0.289917,-0.026729,-0.017963,8.353230,4.797807
16.609295,0.495911,-0.312805,-0.019099,-0.062869,8.329878,4.787628
16.625001,0.404358,-0.251770,-0.064875,-0.086221,8.322693,4.796011
16.642087,0.396729,-0.167847,-0.087764,-0.068857,8.336464,4.760086
16.658067,0.381470,-0.350952,-0.011470,-0.087418,8.321495,4.780443
16.674224,0.457764,-0.259399,0.133489,-0.052092,8.305927,4.758289
16.689898,0.297546,-0.213623,0.019048,-0.143701,8.316706,4.764875
16.705607,0.335693,-0.343323,-0.049617,-0.041913,8.327483,4.782838
16.721248,0.366211,-0.289917,-0.011470,-0.028740,8.304132,4.781042
16.736894,0.213623,-0.305176,-0.080134,-0.075443,8.295150,4.790622
16.752507,0.442505,-0.274658,-0.080134,-0.058678,8.314310,4.773857
16.768085,0.495911,-0.289917,0.049565,-0.092208,8.308323,4.775653
16.783570,0.404358,-0.251770,0.049565,-0.094603,8.298742,4.790622
16.799056,0.267029,-0.282288,0.141118,-0.033530,8.341853,4.766073
16.814561,0.213623,-0.236511,0.041936,-0.033530,8.369396,4.783437
16.830072,0.381470,-0.312805,-0.019099,-0.022753,8.361013,4.784036
16.845669,0.564575,-0.175476,0.125859,-0.102986,8.344248,4.746314
16.861515,0.434875,-0.175476,0.026677,-0.087418,8.335267,4.772060
16.877172,0.389099,-0.343323,-0.072505,-0.038320,8.322693,4.762480
16.892984,0.114441,-0.282288,0.011418,-0.087418,8.338261,4.786431
16.908656,0.274658,-0.190735,-0.064875,-0.014969,8.358618,4.784036
16.924615,0.358582,-0.244141,0.026677,-0.052690,8.313711,4.792418
16.940767,0.480652,-0.160217,0.019048,-0.065863,8.312514,4.796011
16.956588,0.442505,-0.320435,-0.019099,-0.051493,8.319699,4.797807
16.972214,0.404358,-0.091553,0.095342,-0.001198,8.308323,4.799005
16.987854,0.183105,-0.305176,0.019048,-0.055085,8.326285,4.799005
17.003505,0.259399,-0.198364,0.095342,-0.008383,8.327483,4.788826
17.019116,0.244141,-0.305176,0.034307,-0.066462,8.341254,4.769067
17.034656,0.328064,-0.312805,-0.034358,-0.101788,8.340655,4.799603
17.050159,0.389099,-0.259399,0.041936,-0.038320,8.357421,4.769067
17.065695,0.305176,-0.190735,-0.011470,-0.056283,8.346045,4.743320
17.081477,0.213623,-0.244141,0.026677,-0.086819,8.374186,4.761882
17.097470,0.411987,-0.183105,-0.095393,-0.029339,8.326884,4.760086
17.113414,0.358582,-0.183105,-0.026729,-0.068258,8.321495,4.791221
17.129291,0.305176,-0.251770,-0.026729,-0.018561,8.319100,4.809183
17.145176,0.335693,-0.267029,-0.019099,-0.047900,8.333470,4.800801
17.161100,0.312805,-0.122070,0.080083,-0.069456,8.317903,4.796011
17.176929,0.167847,-0.251770,-0.034358,-0.059277,8.316706,4.808585
17.192696,0.404358,-0.267029,0.064824,-0.083826,8.316107,4.797807
17.208375,0.282288,-0.144958,0.072454,-0.053289,8.362809,4.757092
17.224083,0.549316,-0.259399,-0.026729,-0.046104,8.318501,4.788826
17.239772,0.404358,-0.213623,0.049565,-0.083826,8.313113,4.777449
17.255593,0.343323,-0.366211,0.118230,-0.055684,8.289762,4.785233
17.271290,0.373840,-0.297546,0.034307,-0.046703,8.339458,4.776252
17.286913,0.274658,-0.137329,0.011418,-0.095202,8.310718,4.771462
17.302537,0.404358,-0.160217,-0.034358,-0.067061,8.325088,4.785233
17.318173,0.343323,-0.305176,-0.011470,-0.099992,8.318501,4.755295
17.335132,0.267029,-0.236511,0.125859,-0.047900,8.327483,4.745117
17.350664,0.305176,-0.404358,0.003789,-0.026345,8.324490,4.762480
17.366130,0.251770,-0.320435,0.026677,-0.062869,8.326884,4.778048
17.381667,0.282288,-0.343323,-0.041987,-0.047900,8.344847,4.776252
17.397398,0.381470,-0.251770,-0.057246,-0.058678,8.332273,4.751104
17.413412,0.404358,-0.190735,-0.064875,-0.077838,8.359816,4.767271
17.429145,0.312805,-0.282288,0.072454,-0.047900,8.308323,4.776252
17.444937,0.335693,-0.236511,-0.049617,-0.055684,8.300539,4.778647
17.460667,0.244141,-0.175476,-0.095393,-0.095202,8.334668,4.790023
17.476455,0.305176,-0.267029,-0.057246,-0.052092,8.306526,4.790023
17.492312,0.381470,-0.144958,0.011418,-0.066462,8.287965,4.790622
17.508119,0.381470,-0.320435,0.049565,-0.010778,8.335865,4.787628
17.523875,0.312805,-0.358582,0.034307,-0.033530,8.308922,4.794813
17.539645,0.373840,-0.251770,-0.072505,-0.049697,8.325686,4.778647
