Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
11.361498,-9.368896,-2.258301,0.972722,-0.350272,-6.015091,8.021503
11.377137,-9.193420,-1.647949,0.560735,-0.334105,-6.096522,7.911333
11.392829,-9.574890,-1.075745,0.034307,-0.234113,-6.146219,7.840081
11.408440,-9.475708,-0.373840,-0.316646,-0.192799,-6.231242,7.813137
11.424178,-9.162903,-0.129700,-0.400569,-0.155676,-6.291716,7.787390
11.439938,-8.140564,-0.518799,-0.255610,-0.284409,-6.330037,7.776613
11.455670,-7.659912,-0.579834,0.041936,-0.172441,-6.306685,7.728113
11.471398,-7.743835,-0.251770,-0.133540,-0.237706,-6.321055,7.662849
11.487141,-8.316040,0.724792,-0.583674,-0.193997,-6.365962,7.581419
11.502895,-8.399963,1.579285,-0.988032,-0.240699,-6.330636,7.558666
11.518621,-8.361816,0.991821,-1.064326,-0.207768,-6.365962,7.647880
11.534509,-8.132935,0.656128,-0.843074,-0.252675,-6.377937,7.710750
11.550151,-5.905151,0.495911,-0.453975,-0.277822,-6.379733,7.720330
11.565814,-9.757996,0.411987,-0.247981,-0.258662,-6.438411,7.695182
11.581465,-7.110596,0.007629,-0.240352,-0.254471,-6.459967,7.694583
11.597103,-5.989075,0.289917,-0.301387,-0.283211,-6.515651,7.698175
11.612696,-4.470825,0.625610,-0.461604,-0.169448,-6.562354,7.628720
11.628298,-3.929138,0.808716,-0.682856,-0.193997,-6.527626,7.530524
11.643853,-3.883362,1.152039,-0.858333,-0.228724,-6.494095,7.493402
11.659433,-4.127502,1.205444,-0.721003,-0.218546,-6.521039,7.465859
11.675223,-4.020691,1.007080,-0.705745,-0.170645,-6.553971,7.444304
11.690894,-3.921509,0.663757,-0.812556,-0.407153,-6.666537,7.533518
11.706559,-4.501343,0.976562,-0.728633,-0.432301,-6.534811,7.450890
11.722212,-4.211426,0.656128,-0.431086,-0.283211,-6.580316,7.535315
11.737995,-3.356934,0.297546,-0.331904,-0.359253,-6.638994,7.542500
11.753803,-3.280640,0.259399,-0.103022,-0.371228,-6.682105,7.618541
11.769554,-2.861023,0.106812,-0.217463,-0.322130,-6.676716,7.616146
11.785354,-1.655579,0.106812,-0.339534,-0.312550,-6.608458,7.616745
11.801181,-0.465393,-0.221252,-0.080134,-0.326920,-6.652167,7.614350
11.816799,0.167847,-0.518799,-0.171687,-0.306563,-6.613846,7.583215
11.832517,1.289368,-0.854492,0.194524,-0.320334,-6.626420,7.504179
11.848084,1.632690,-0.862122,0.263188,-0.310754,-6.661747,7.425742
11.863723,2.342224,-1.045227,0.293706,-0.290396,-6.673123,7.354490
11.879313,3.128052,-0.930786,0.278447,-0.229922,-6.716234,7.355089
11.894884,4.318237,-0.671387,0.164006,-0.196990,-6.757547,7.334732
11.910505,5.821228,-0.488281,0.072454,-0.173040,-6.749764,7.351497
11.926093,7.141113,-0.297546,0.331853,-0.204175,-6.719826,7.349700
11.941941,8.064270,-0.762939,0.507329,-0.225132,-6.646778,7.337126
11.957719,8.850098,-1.228333,0.614141,-0.247286,-6.654562,7.428137
11.973467,9.727478,-1.396179,0.637029,-0.292791,-6.618038,7.492803
11.989222,11.093140,-0.938416,0.789617,-0.280816,-6.588699,7.580221
12.005115,12.977600,-0.770569,0.652288,-0.303569,-6.536607,7.468853
12.020856,14.167786,-0.343323,0.438665,-0.301174,-6.428831,7.679016
12.036638,15.159607,-0.030518,0.324224,-0.244292,-6.437812,7.651473
12.052491,16.181946,-0.572205,0.377629,-0.211959,-6.419850,7.704163
12.068154,17.295837,-1.831055,0.965093,-0.244292,-6.422843,7.711348
12.083793,18.684387,-1.914978,1.186345,-0.331710,-6.374344,7.677219
12.099539,20.545959,-1.548767,1.239751,-0.344883,-6.387517,7.595788
12.115148,21.179199,-1.304626,0.881169,-0.396376,-6.274353,7.720330
12.130786,22.064209,-1.335144,0.827764,-0.319136,-6.189329,7.648479
12.146367,22.171021,-0.694275,0.820134,-0.137714,-6.031857,7.738891
12.161958,22.666931,-0.938416,1.232122,-0.052092,-6.103707,7.968813
12.177694,22.132874,-1.914978,1.216863,-0.040715,-5.837860,7.950252
12.193294,22.735596,-1.091003,1.056646,-0.290995,-5.871390,8.256814
12.208969,23.765564,-1.029968,1.224492,-0.190404,-5.695356,8.089762
12.224663,24.856567,-0.907898,1.255010,-0.181423,-5.793552,8.184364
12.240326,27.168274,-1.037598,0.942205,-0.322130,-5.717510,8.192148
12.256046,27.915955,0.404358,0.370000,-0.273631,-5.582790,8.298727
12.271755,28.633118,1.304626,-0.186946,-0.105980,-5.492977,8.457995
12.287437,27.557373,0.457764,-0.835444,-0.013173,-5.336103,8.365189
12.303080,26.954651,1.182556,-0.949885,-0.182620,-5.221143,8.435243
12.318834,27.458191,2.136230,-0.934626,-0.143701,-5.370233,8.415484
12.334535,27.626038,2.311707,-1.049067,-0.228724,-5.295388,8.284357
12.350211,28.488159,1.785278,-0.896479,-0.355062,-5.319338,8.372972
12.365848,29.647827,2.861023,-0.377681,-0.320933,-5.279222,8.378361
12.381552,31.219482,3.189087,-0.408198,-0.279020,-5.184618,8.423267
12.397129,32.279968,2.616882,-0.263240,-0.320933,-5.154082,8.432848
12.412781,32.287598,2.502441,0.072454,-0.417931,-4.690047,9.029208
12.428384,30.830383,-0.038147,1.018499,-0.220941,-4.688251,8.960351
12.444004,30.853271,-1.075745,1.041387,-0.438887,-4.475094,8.900476
12.459653,31.867981,-1.480103,2.063725,-0.441282,-4.382886,9.111835
12.475298,32.417297,-2.418518,2.124761,-0.345482,-4.291276,9.187279
12.490947,31.974792,-2.189636,2.323125,-0.380808,-4.318819,9.110639
12.506623,31.890869,-1.693726,1.979802,-0.444875,-4.193679,9.086089
12.522294,32.241821,-1.419067,1.262639,-0.201182,-4.348158,8.874130
12.538029,31.486511,-1.358032,1.361821,-0.215552,-4.034410,8.951968
12.553723,31.135559,-1.197815,1.049016,-0.222737,-3.931425,8.972925
12.569399,29.327393,0.022888,0.652288,-0.312550,-3.934418,8.977715
12.585002,27.633667,0.564575,0.316594,-0.223336,-3.854185,9.075312
12.600604,27.992249,0.831604,-0.118281,-0.221539,-3.781137,9.219612
12.616349,28.930664,0.144958,0.339482,-0.195194,-3.631448,9.402232
12.632065,29.800415,-1.106262,1.209233,-0.287402,-3.539839,9.416003
12.647710,29.067993,-1.113892,1.461003,-0.540077,-3.286566,9.598025
12.663319,27.526855,-0.671387,1.468633,-0.583187,-3.342250,9.321999
12.679046,28.953552,-0.381470,0.904058,-0.355062,-3.363805,9.272901
12.694687,28.564453,-1.060486,1.140569,-0.245490,-3.344645,9.321400
12.710284,28.900146,-0.701904,1.056646,-0.262853,-3.268004,9.450731
12.726030,29.357910,-0.114441,0.804875,-0.218546,-3.125500,9.401034
12.741710,29.449463,-0.633240,1.079534,-0.204175,-3.094365,9.236377
12.757444,28.785706,-1.113892,1.377080,-0.256267,-2.935695,9.367504
12.773202,27.236938,-1.373291,1.705144,-0.329315,-2.750081,9.509409
12.788944,27.595520,-0.694275,1.186345,-0.402962,-2.689008,9.605210
12.804692,27.664185,-0.610352,1.094792,-0.348475,-2.466870,9.649518
12.820416,27.832031,-1.304626,1.659368,-0.332309,-2.415976,9.634549
12.836202,28.007507,-1.495361,1.651738,-0.518522,-2.171684,9.690832
12.851905,26.992798,-0.747681,1.369451,-0.436492,-2.224973,9.642932
12.867499,26.145935,-0.465393,0.865911,-0.292791,-2.235751,9.591438
12.883218,25.115967,-0.961304,1.071904,-0.195194,-2.151326,9.574674
12.898849,24.200439,-1.373291,1.392339,-0.179626,-2.153123,9.533958
12.914429,23.841858,-1.144409,1.163457,-0.164658,-2.138154,9.575273
12.930024,23.460388,-0.862122,1.239751,-0.131726,-2.065704,9.645926
12.945622,23.216248,-1.014709,1.644109,-0.250280,-1.978286,9.668678
12.961250,22.445679,-0.640869,1.155828,-0.410746,-1.845961,9.705801
12.976831,22.117615,-0.389099,0.621770,-0.435295,-1.743574,9.867465
12.992592,22.460938,-0.144958,0.339482,-0.389191,-1.641187,9.877644
13.008290,22.651672,-0.404358,0.446294,-0.324525,-1.678909,9.983025
13.024037,24.124146,-1.029968,1.079534,-0.398172,-1.704655,9.811780
13.039787,25.138855,-0.640869,1.338933,-0.358654,-1.671724,9.701610
13.055526,24.818420,-0.907898,1.308416,-0.224533,-1.642385,9.638142
13.071285,25.100708,-1.037598,1.117681,-0.004790,-1.625620,9.701011
13.086976,25.642395,-0.366211,0.995610,-0.054487,-1.537603,9.712986
13.102736,25.817871,0.404358,-0.110652,-0.247286,-1.370550,9.757893
13.118437,25.611877,1.098633,-0.888850,-0.235909,-1.240021,9.753102
13.134109,25.749207,1.319885,-1.438166,-0.236508,-1.210682,9.778250
13.149773,26.046753,1.152039,-1.636531,-0.440684,-1.134640,9.864470
13.165377,29.014587,1.670837,-1.682307,-0.481998,-1.055006,9.975840
13.181099,28.984070,1.739502,-1.644160,-0.411943,-0.929866,9.924945
13.196710,29.617310,0.175476,-0.446345,-0.227527,-0.687969,9.896205
13.212270,29.846191,-0.503540,1.041387,-0.301772,-0.643661,9.697418
13.227923,29.388428,-0.549316,1.537297,-0.334105,-0.662223,9.581859
13.243471,27.946472,-0.869751,1.232122,-0.392184,-0.516725,9.696220
13.259200,27.885437,-0.907898,1.277898,-0.473615,-0.455652,9.832138
13.274871,28.617859,-0.877380,1.789067,-0.454455,-0.341290,9.890217
13.290590,29.426575,-0.915527,1.430486,-0.443677,-0.241897,9.981827
13.306379,30.761719,-1.274109,1.811956,-0.259261,-0.122745,9.909377
13.322146,29.891968,-2.082825,2.735112,-0.205972,0.150287,9.832138
13.337865,29.640198,-2.685547,3.452275,-0.277822,0.051493,9.666882
13.353547,29.357910,-2.265930,3.658269,-0.313748,0.070653,9.677659
13.369269,29.273987,-2.685547,3.948186,-0.168250,0.124541,9.675264
13.385006,28.907776,-3.158569,4.184697,-0.035925,0.339494,9.914766
13.404196,29.365540,-2.853394,3.681157,-0.341889,0.479004,9.871058
13.420667,29.075623,-0.679016,2.719853,-0.122745,0.712518,9.837527
13.436465,28.739929,-1.266479,2.109502,0.018561,0.735870,9.771664
13.452315,28.251648,-0.030518,2.147649,-0.201780,0.789758,9.838724
13.467970,28.305054,-1.472473,2.086614,-0.216749,0.969983,9.940513
13.484073,28.831482,1.625061,0.370000,0.011376,1.343007,10.057869
13.499822,30.136108,-0.030518,0.850652,0.265248,1.070574,9.839323
13.515508,29.624939,0.450134,0.278447,-0.241298,0.903521,9.899199
13.531096,30.204773,1.098633,-1.323726,-0.377814,0.940045,9.657901
13.546802,31.044006,1.159668,-1.445796,-0.337698,0.927471,9.592037
13.562615,31.486511,1.586914,-2.079036,-0.417931,1.013093,9.590839
13.578469,32.501221,1.686096,-2.391841,-0.310155,1.071172,9.736338
13.594141,33.714294,2.174377,-2.857234,-0.390388,1.223855,9.813577
13.609838,36.460876,2.296448,-4.032161,-0.211360,1.002914,10.092596
13.625531,41.313171,0.900269,-3.482844,-0.349673,1.190325,10.122534
13.641252,46.424866,0.602722,-2.605464,-0.752036,1.333427,9.966858
13.657024,51.467896,1.281738,-3.154780,-0.670605,1.362766,9.590241
13.672848,53.382874,0.251770,-0.812556,0.072449,1.569935,9.496836
13.688861,55.511475,-1.571655,3.711675,0.171843,1.638792,9.385467
13.704702,58.998108,-1.800537,3.047917,-0.908910,1.595083,9.254339
13.720478,61.302185,0.137329,2.552007,-0.371228,2.188449,9.514199
13.736137,63.827515,-2.212524,5.100224,-0.411943,2.580035,9.610000
13.751732,65.124512,-3.906250,7.686589,-0.211360,2.845882,9.393849
13.767495,68.115234,-3.463745,9.548162,-0.338895,3.315905,9.706400
13.783122,72.723389,-1.838684,8.823369,-0.141905,3.268603,9.165724
13.798742,74.539185,-3.181458,9.876225,1.253793,2.741100,9.141175
13.814369,74.592590,-3.395081,10.852788,-1.193318,3.673361,9.022022
13.829959,75.622559,-1.373291,5.176518,-0.169448,4.182303,9.053158
13.845596,76.232910,-1.907349,5.756352,0.704136,4.600832,8.946580
13.861195,75.737000,-1.152039,4.077886,-1.051414,5.154681,8.754978
13.876896,74.020386,-1.113892,0.347112,0.723296,5.216951,8.556191
13.892560,72.906494,-1.831055,1.819585,0.061073,4.813391,8.126286
13.908245,70.365906,2.166748,-1.644160,-0.071252,5.326523,8.080780
13.923955,70.884705,-1.075745,-0.286128,-0.140109,5.720504,8.208315
13.939742,70.587158,-2.731323,3.734563,-0.139510,5.491181,7.780205
13.955523,67.924500,0.465393,2.048467,-1.723815,5.911507,7.693386
13.971276,62.812805,-0.953674,-0.751521,0.327519,5.468428,7.510167
13.986976,65.582275,-1.831055,1.430486,0.310754,6.096522,7.570641
14.002648,63.659668,-1.083374,0.789617,-0.858016,6.389912,7.465260
14.018349,62.156677,-1.388550,1.209233,-0.037722,6.628217,7.109001
14.034023,61.508179,-0.114441,1.750920,0.282612,6.759943,6.839561
14.049658,58.631897,-0.297546,3.139470,-0.677791,7.048542,6.582695
14.065245,57.922363,-0.869751,0.606511,-0.168849,6.568341,6.665922
14.080854,54.801941,-1.487732,2.223943,0.735271,6.998247,6.604849
14.096979,53.634644,1.152039,2.544377,-0.202978,6.979686,6.609041
14.112606,52.230835,1.701355,2.201055,-0.571811,7.442523,6.394686
14.128279,51.208496,-0.617981,1.323674,0.364043,7.112609,6.310262
14.143869,51.635742,-1.655579,1.041387,-0.324525,7.306007,6.324033
14.159642,50.437927,-0.747681,1.163457,-0.506547,7.338939,6.215659
14.175404,49.957275,-0.373840,2.040837,0.005389,7.556885,5.924065
14.192150,48.362732,0.610352,1.392339,0.320334,7.673643,5.498949
14.207866,45.814514,-1.205444,1.979802,-0.589175,7.868837,5.360637
14.223656,42.472839,-0.556946,1.987432,0.296982,7.945477,5.471406
14.239484,41.084290,-1.274109,2.124761,-0.185614,8.231083,5.431290
14.255218,40.908813,-0.869751,1.644109,-0.010778,7.826325,5.331297
14.270876,40.328979,-0.106812,0.995610,0.063468,8.091574,5.383389
14.286563,40.168762,-1.258850,-0.072505,-0.020956,8.253238,5.233701
14.302196,40.107727,-1.312256,-1.277949,0.173040,12.004436,8.856168
14.317951,41.572571,4.753113,3.093694,-0.496967,9.853110,4.596625
14.333595,35.499573,2.975464,6.687139,-0.310155,9.320218,5.170831
14.349209,33.332825,4.631042,11.966680,-0.196392,8.521480,3.922427
14.364768,27.519226,6.843567,13.561223,-0.108375,8.422086,3.954161
14.380396,22.781372,5.294800,12.287114,0.217348,8.241262,3.887700
14.396034,17.921448,3.860474,9.212468,0.280217,8.055648,4.103251
14.411702,11.505127,1.762390,4.680608,0.190404,8.195158,4.027209
14.427355,7.347107,-1.258850,1.300786,0.285007,8.426876,4.302038
14.443245,3.807068,-2.830505,-0.370051,0.451461,8.439450,4.249946
14.459035,2.136230,-1.724243,-0.858333,0.602946,8.607700,4.173306
14.474751,1.319885,0.816345,-0.812556,0.465233,8.688532,4.096665
14.490470,-0.785828,0.762939,-1.422908,0.089214,8.578960,4.022419
14.506265,-4.920959,-0.572205,-2.780940,0.088616,8.558602,4.099659
14.522000,-8.789062,-3.074646,-5.031611,-0.187410,8.397537,4.388857
14.537631,-11.611938,-5.134583,-5.229976,-0.198787,8.496930,4.689432
14.553252,-11.672974,-4.402161,-5.313899,0.338895,8.328680,4.691827
14.568914,-11.474609,-2.532959,-4.711177,0.000599,8.314909,4.787029
14.584587,-11.528015,-1.960754,-4.375484,-0.177231,8.190368,4.990606
14.600220,-10.490417,-2.120972,-3.620173,-0.020358,8.361612,5.082216
14.615808,-8.293152,-0.778198,-2.429988,-0.094603,8.126301,5.245077
14.631436,-4.180908,-0.839233,-0.629451,-0.398172,8.252040,5.260046
14.647084,-3.753662,0.114441,0.911687,-0.110171,8.165819,5.197176
14.662701,-1.663208,0.892639,1.758550,-0.127535,8.001162,5.127122
14.678386,-1.022339,0.389099,1.552556,0.184417,8.109536,5.310940
14.694131,0.160217,0.549316,0.675176,0.107776,8.027507,5.303156
14.709828,3.547668,-0.419617,-0.240352,0.066462,8.252639,5.209152
14.725488,4.066467,-0.991821,-0.522639,-0.088616,8.328082,5.071438
14.741172,6.072998,-0.328064,0.293706,-0.124541,8.326285,4.884626
14.756988,6.202698,0.495911,1.232122,-0.079634,8.299940,4.733141
14.772760,5.073547,0.686646,1.880620,-0.048499,8.211924,4.637341
14.788489,3.105164,0.709534,2.002690,0.108973,8.247250,4.635544
14.804292,2.014160,0.503540,1.720403,0.155078,8.350236,4.708592
14.819960,1.754761,0.854492,1.102422,0.016166,8.387958,4.714580
14.835572,1.533508,0.411987,0.621770,0.077239,8.416099,4.727154
14.851196,0.656128,0.053406,-0.019099,0.058678,8.346045,4.635544
14.866794,-0.617981,-0.617981,-0.568416,0.102986,8.326285,4.618181
14.882412,-2.067566,-0.694275,-1.010920,0.077838,8.314310,4.684642
14.897997,-3.105164,-0.778198,-1.094844,-0.011975,8.296348,4.768468
14.913559,-3.120422,-0.480652,-0.919368,0.007784,8.302335,4.877441
14.929191,-2.296448,-0.465393,-0.652339,-0.076042,8.128696,4.945700
14.944813,-1.487732,-0.389099,-0.385310,0.022753,8.253836,4.970847
14.960575,-0.785828,-0.274658,-0.171687,0.037123,8.222701,4.979230
14.976280,-0.488281,-0.312805,-0.263240,0.004790,8.200547,4.968452
14.991935,0.038147,-0.366211,-0.240352,-0.015568,8.238269,5.018747
15.007590,0.885010,-0.450134,0.057195,-0.035925,8.279583,5.010365
15.023311,2.204895,0.022888,0.446294,-0.017963,8.240065,4.980427
15.039051,3.036499,0.175476,0.743840,0.005988,8.280780,4.906780
15.054789,3.105164,0.099182,0.850652,0.026345,8.235274,4.822356
15.070536,2.700806,-0.045776,0.682805,0.037722,8.291557,4.779245
15.086172,2.136230,0.045776,0.492070,0.016166,8.334668,4.755295
15.101845,1.762390,0.007629,0.392888,0.027543,8.356223,4.734339
15.117477,1.251221,-0.259399,0.286077,0.021555,8.368198,4.717574
15.133062,0.450134,-0.305176,0.041936,0.044907,8.309521,4.681649
15.148698,-0.358582,-0.450134,-0.156428,0.050295,8.299341,4.718173
15.164273,-1.213074,-0.389099,-0.461604,0.079036,8.294552,4.761283
15.179907,-1.571655,-0.434875,-0.621821,0.025148,8.305329,4.801998
15.195584,-1.564026,-0.457764,-0.530269,-0.012574,8.300539,4.853491
15.211222,-1.365662,-0.473022,-0.423457,0.135319,8.272996,4.873849
15.226918,-1.129150,-0.549316,-0.278499,0.025148,8.257428,4.898398
15.242562,-0.900269,-0.343323,-0.263240,-0.141306,8.248447,4.935521
15.258320,-0.450134,-0.411987,-0.202205,-0.152084,8.266410,4.969051
15.274043,0.122070,-0.305176,-0.087764,-0.010778,8.229287,4.960669
15.289763,1.075745,-0.122070,0.148748,0.001198,8.246052,4.966057
15.305402,1.754761,-0.068665,0.293706,-0.015568,8.267009,4.925941
15.321185,2.182007,0.030518,0.575994,0.013771,8.273595,4.852892
15.336799,1.998901,0.129700,0.499700,0.023950,8.272397,4.810381
15.352475,1.739502,-0.137329,0.431035,0.017963,8.317903,4.789424
15.368057,1.541138,-0.053406,0.408147,0.023950,8.311316,4.782239
15.383762,1.419067,-0.198364,0.232671,0.032932,8.319699,4.772060
15.399428,0.976562,-0.282288,0.087712,0.032333,8.308922,4.752302
15.415058,0.495911,-0.373840,-0.110652,0.049697,8.298742,4.732543
15.430722,-0.335693,-0.297546,-0.240352,0.014969,8.293354,4.739728
15.446299,-0.770569,-0.320435,-0.202205,0.016166,8.292755,4.790023
15.461947,-1.014709,-0.389099,-0.209834,0.010179,8.317903,4.809183
15.477595,-1.075745,-0.518799,-0.339534,0.038919,8.300539,4.861275
15.493208,-0.785828,-0.343323,-0.354792,0.049098,8.281978,4.879238
15.508945,-0.839233,-0.350952,-0.370051,0.024549,8.237071,4.897200
15.524708,-0.366211,-0.381470,-0.408198,-0.011376,8.250842,4.913965
15.540522,0.106812,-0.442505,-0.133540,-0.007784,8.264015,4.924144
15.556223,0.572205,-0.167847,0.141118,-0.013173,8.422086,4.922348
15.571822,1.068115,-0.175476,0.484441,-0.005988,8.129295,4.896003
15.587494,1.342773,-0.122070,0.339482,0.031135,8.264015,4.863670
15.603158,1.312256,-0.038147,0.408147,0.023950,8.302934,4.849300
15.618818,1.327515,-0.076294,0.301335,0.026944,8.292156,4.861275
15.634451,1.541138,-0.228882,0.156377,0.016166,8.297545,4.825949
15.650068,1.304626,-0.183105,0.064824,0.002395,8.301737,4.781042
15.665657,1.121521,-0.213623,0.156377,0.016765,8.297545,4.776851
15.681266,0.633240,-0.137329,0.194524,0.037123,8.319100,4.754697
15.697050,0.007629,-0.175476,0.087712,0.037123,8.303533,4.755295
15.712663,-0.335693,-0.251770,-0.148799,0.041913,8.309521,4.772659
15.728358,-0.518799,-0.358582,-0.194575,0.021555,8.310119,4.804992
15.744128,-0.556946,-0.404358,-0.408198,0.018561,8.284971,4.837325
15.759856,-0.518799,-0.473022,-0.324275,0.016765,8.279583,4.848103
15.775628,-0.511169,-0.488281,-0.278499,0.140707,8.269403,4.859479
15.791479,-0.205994,-0.228882,-0.125911,-0.016166,8.255632,4.875645
15.807213,-0.198364,-0.190735,0.019048,-0.001796,8.280181,4.881034
15.822881,0.213623,-0.221252,0.095342,0.006586,8.276588,4.903188
15.838752,0.488281,-0.144958,0.148748,0.007185,8.275990,4.904984
15.854424,1.029968,-0.312805,0.217412,0.022753,8.272397,4.927138
15.870066,1.205444,-0.312805,0.095342,0.016765,8.277187,4.994199
15.885814,1.411438,-0.244141,0.217412,0.023351,8.282577,4.843911
15.901472,1.190186,-0.205994,0.263188,-0.002994,8.292755,4.822955
15.917075,1.022339,-0.114441,0.308965,0.006586,8.311915,4.822356
15.932677,0.923157,-0.236511,0.263188,0.013771,8.290360,4.782838
15.948221,0.648499,-0.137329,0.209783,0.026345,8.302934,4.795412
15.963813,0.442505,-0.244141,0.011418,0.046104,8.314909,4.791221
15.979369,0.152588,-0.213623,-0.125911,0.017364,8.295749,4.805591
15.995023,-0.045776,-0.366211,-0.217463,0.005389,8.301737,4.809183
16.010650,-0.152588,-0.167847,-0.255610,0.010179,8.314310,4.835528
16.026281,-0.312805,-0.396729,-0.103022,0.014370,8.278385,4.833134
16.042046,-0.335693,-0.328064,-0.148799,0.023950,8.302335,4.865466
16.057722,-0.213623,-0.259399,-0.064875,0.004191,8.265212,4.870855
16.073417,-0.160217,-0.350952,-0.095393,0.027543,8.291557,4.896003
16.089128,0.091553,-0.312805,-0.034358,-0.001796,8.284971,4.896003
16.104866,0.602722,-0.343323,-0.072505,-0.000599,8.271799,4.885824
16.120534,0.793457,-0.335693,0.133489,-0.005988,8.284971,4.864868
16.136265,0.900269,-0.183105,0.110601,0.019160,8.131091,4.855886
16.151927,0.915527,-0.038147,0.194524,0.011975,8.280181,4.823554
16.167502,0.923157,-0.061035,0.286077,0.016166,8.279583,4.824751
16.183085,0.808716,-0.038147,0.133489,0.035925,8.300539,4.827745
16.198808,0.808716,-0.152588,0.156377,0.023950,8.290360,4.814572
16.214408,0.610352,-0.335693,0.019048,0.023351,8.311316,4.808585
16.230029,0.442505,-0.282288,-0.003840,0.026944,8.302335,4.806788
16.245609,0.328064,-0.289917,-0.064875,-0.004790,8.311915,4.808585
16.261273,-0.061035,-0.274658,0.041936,0.022753,8.310119,4.815770
16.276923,0.007629,-0.289917,-0.003840,0.031135,8.291557,4.805591
16.292652,-0.343323,-0.289917,-0.118281,0.028141,8.294552,4.827745
16.308377,-0.312805,-0.228882,-0.064875,0.026345,8.144863,4.860676
16.324036,-0.106812,-0.190735,-0.072505,0.023351,8.281978,4.867861
16.339692,0.083923,-0.343323,-0.087764,0.004790,8.126301,4.864269
16.355305,0.228882,-0.144958,-0.087764,0.012574,8.269403,4.861874
16.370963,0.381470,-0.419617,-0.011470,0.016765,8.305329,4.856485
16.386830,0.526428,-0.152588,0.164006,0.016166,8.277786,4.866664
16.402986,0.663757,-0.114441,0.164006,-0.149090,8.260423,4.848701
16.418609,0.869751,-0.152588,0.156377,0.047302,8.304132,4.866664
16.435518,0.915527,-0.289917,0.011418,0.015568,8.281379,4.851695
16.452272,0.999451,-0.152588,0.064824,0.009580,8.295749,4.814572
16.468409,0.755310,-0.358582,0.041936,0.034728,8.283773,4.819961
16.484294,0.656128,-0.236511,0.148748,0.018561,8.295150,4.801998
16.499945,0.297546,-0.205994,-0.011470,0.030536,8.303533,4.805591
16.515797,0.274658,-0.122070,-0.156428,0.029938,8.307125,4.814572
16.531714,0.114441,-0.198364,-0.087764,0.025746,8.302335,4.793616
16.547610,0.030518,-0.343323,-0.148799,0.014370,8.296348,4.843312
16.563377,-0.022888,-0.274658,-0.103022,0.032932,8.278385,4.826547
16.579082,-0.045776,-0.305176,-0.049617,0.010179,8.287965,4.857084
16.594751,0.038147,-0.274658,-0.049617,0.151485,8.275990,4.879238
16.610469,-0.007629,-0.350952,-0.011470,0.148491,8.301138,4.858281
16.626160,0.205994,-0.259399,0.087712,0.009580,8.278984,4.843911
16.641825,0.358582,-0.114441,0.049565,0.016166,8.283175,4.858880
16.657536,0.587463,-0.236511,-0.019099,0.010778,8.281978,4.867262
