Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
11.040005,-3.051758,-0.274658,0.049565,-0.162861,-4.221222,-9.034030
11.055752,-3.128052,-0.358582,0.316594,-0.150287,-4.234395,-9.037024
11.071537,-3.204346,-0.213623,0.339482,-0.192200,-4.202661,-8.991518
11.087204,-3.311157,-0.007629,0.209783,-0.214953,-4.127217,-8.998703
11.102840,-4.013062,-0.007629,0.240300,-0.220941,-4.114644,-9.004690
11.118534,-4.470825,-0.251770,0.431035,-0.225731,-4.110452,-8.999302
11.134112,-5.027771,-0.053406,0.339482,-0.129331,-4.091292,-9.025647
11.149777,-5.493164,-0.129700,-0.156428,-0.124541,-4.125421,-9.037024
11.165380,-5.668640,-0.061035,-0.461604,-0.215552,-4.103866,-9.035227
11.180962,-5.798340,-0.160217,-0.583674,-0.235311,-4.107459,-9.018462
11.196522,-5.920410,-0.160217,-0.659968,-0.179028,-4.088897,-9.029240
11.212098,-6.225586,-0.244141,-0.324275,-0.128732,-4.046385,-9.045406
11.227767,-6.340027,-0.190735,0.118230,-0.142504,-4.044589,-9.045406
11.243393,-6.797791,-0.076294,0.461553,-0.153880,-4.026627,-9.062171
11.259109,-7.072449,-0.053406,0.308965,-0.217348,-4.015849,-9.081930
11.274757,-7.553101,-0.091553,0.049565,-0.232317,-4.000281,-9.065165
11.290489,-7.934570,-0.152588,-0.072505,-0.165256,-3.954776,-9.127436
11.306296,-8.605957,-0.083923,-0.095393,-0.140707,-3.795507,-9.106479
11.322054,-8.987427,-0.053406,-0.072505,-0.083826,-3.770958,-9.216051
11.337958,-8.689880,0.007629,0.034307,-0.178429,-3.714675,-9.166354
11.353589,-8.407593,0.167847,2.277349,-0.195194,-3.710484,-9.152583
11.369199,-8.033752,-0.122070,0.286077,-0.144300,-3.697311,-9.153781
11.384938,-7.629395,-0.106812,-0.064875,-0.150886,-3.741020,-9.196292
11.400574,-7.255554,-0.213623,-0.049617,-0.133522,-3.725453,-9.174138
11.416192,-7.408142,-0.122070,-0.041987,-0.137714,-3.694318,-9.169947
11.431747,-7.331848,-0.160217,-0.125911,-0.172441,-3.630850,-9.140009
11.447369,-7.598877,-0.160217,-0.240352,-0.237107,-3.602708,-9.162762
11.462979,-7.606506,-0.213623,-0.324275,-0.246687,-3.611690,-9.212459
11.478562,-7.865906,-0.213623,-0.431086,-0.182620,-3.691324,-9.226829
11.494283,-8.415222,-0.053406,-0.698115,-0.170046,-3.755391,-9.247187
11.509938,-9.010315,0.396729,-1.369502,-0.205972,-3.788921,-9.216051
11.525670,-10.322571,0.541687,-1.956965,-0.244292,-3.730243,-9.163960
11.541392,-11.734009,0.282288,-2.056148,-0.209564,-3.658991,-9.180724
11.557171,-13.015747,0.335693,-1.537349,-0.116757,-3.627257,-9.218446
11.572954,-14.122009,0.030518,-1.201655,-0.096400,-3.588937,-9.263951
11.588670,-15.563965,0.129700,-0.476863,-0.119152,-3.622467,-9.198089
11.604607,-16.006470,0.244141,-0.118281,-0.107776,-3.493735,-9.262156
11.620296,-16.525269,0.007629,-0.186946,-0.110171,-3.463797,-9.413640
11.635865,-17.044067,0.160217,0.057195,-0.181423,-3.369792,-9.372925
11.651752,-17.547607,1.907349,0.133489,-0.258662,-3.279979,-9.360351
11.667536,-18.455505,-0.114441,-0.194575,-0.210762,-3.276387,-9.310056
11.683226,-19.607544,0.144958,-0.965144,-0.068258,-3.263813,-9.378314
11.698827,-21.080017,0.755310,-1.651790,-0.285007,-3.202141,-9.389690
11.714355,-22.712708,0.656128,-1.285579,-0.248483,-3.073409,-9.416634
11.729911,-23.735046,0.083923,-0.568416,-0.131726,-2.951263,-9.438787
11.745454,-24.330139,0.205994,-1.056697,-0.087418,-2.820136,-9.492676
11.761040,-24.696350,0.617981,-0.835444,-0.055085,-2.838098,-9.377715
11.776618,-24.917603,0.236511,-0.476863,-0.095801,-2.912344,-9.517224
11.792366,-25.512695,0.144958,-0.797297,0.029339,-2.802772,-9.504052
11.808016,-26.985168,0.717163,-0.888850,-0.140707,-2.635719,-9.541774
11.823710,-28.778076,0.740051,-0.560786,-0.238304,-2.581831,-9.468127
11.839401,-30.075073,-0.144958,-0.560786,-0.120350,-2.394421,-9.625599
11.855106,-30.845642,0.526428,-0.789668,0.117356,-2.380649,-9.663321
11.870838,-30.509949,0.526428,-0.286128,-0.126337,-2.124981,-9.732178
11.886601,-32.989502,0.350952,0.019048,0.008383,-2.026186,-9.450763
11.902390,-31.517029,-0.106812,-0.186946,0.044308,-1.825604,-9.608834
11.917979,-33.073425,0.129700,-0.469233,-0.140109,-1.686094,-9.675895
11.933678,-32.165527,-0.190735,0.255559,-0.155676,-1.911824,-9.301074
11.949269,-30.426025,-0.740051,0.926946,-0.139510,-1.460962,-9.847737
11.964918,-28.953552,-0.907898,0.705693,-0.077239,-1.444795,-9.769300
11.980533,-27.824402,-0.701904,0.759099,-0.120350,-1.308878,-9.862107
11.996117,-27.549744,-0.068665,1.239751,-0.149090,-1.217269,-9.810615
12.011776,-28.076172,-1.197815,2.376531,-0.062869,-1.217269,-9.681882
12.027401,-28.244019,-1.647949,2.643559,-0.216151,-0.981958,-9.839355
12.043216,-28.381348,-0.862122,0.415776,-0.288600,-1.544189,-10.036345
12.058869,-27.824402,-0.473022,1.041387,-0.320933,-0.863405,-10.128553
12.074623,-27.458191,0.076294,-0.034358,-0.307161,-0.800535,-9.915996
12.090372,-26.977539,0.114441,0.041936,-0.292192,-0.625699,-9.870490
12.106098,-27.282715,0.190735,0.049565,-0.227527,-0.709525,-9.709425
12.121812,-27.038574,-0.633240,-0.408198,-0.128134,-0.598755,-9.807022
12.137426,-26.351929,0.160217,-0.499751,-0.041913,-0.399968,-9.710024
12.153734,-25.993347,0.785828,-0.324275,-0.043709,-0.268841,-9.719006
12.169391,-25.123596,0.343323,-0.515010,-0.101788,-0.239502,-9.808220
12.185037,-24.391174,-0.183105,-0.164058,-0.138911,-0.183818,-9.837559
12.200793,-24.459839,-0.343323,0.690435,-0.392783,-0.613724,-9.735770
12.216504,-24.497986,-0.785828,0.408147,-0.290995,-0.016765,-9.846539
12.232100,-23.002625,-0.274658,0.041936,-0.058678,0.169448,-9.777084
12.247733,-22.193909,0.602722,-1.079585,0.020358,0.221539,-9.755529
12.263314,-21.240234,0.038147,-0.721003,-0.050295,0.292192,-9.773492
12.278975,-20.385742,-0.389099,0.743840,-0.061672,0.372426,-9.825583
12.294631,-19.104004,-1.289368,0.972722,0.273631,0.320334,-9.851929
12.310304,-17.776489,-1.113892,1.003240,0.107776,0.408950,-9.818997
12.326014,-17.356873,-0.381470,0.850652,-0.123942,0.527503,-9.735770
12.341714,-17.494202,-1.129150,1.300786,-0.239502,0.427511,-9.603445
12.357445,-16.326904,-1.296997,1.819585,-0.283810,0.585582,-9.774690
12.373138,-15.800476,-1.777649,2.521489,-0.101788,0.623903,-9.793850
12.388815,-15.548706,-1.602173,2.384160,-0.169448,0.682581,-9.711820
12.404484,-17.127991,-0.900269,2.078984,-0.122146,0.672402,-9.643562
12.420218,-13.351440,-0.701904,1.811956,-0.167651,1.090931,-9.549558
12.435847,-12.168884,-0.679016,0.614141,-0.123942,1.017285,-9.659130
12.451516,-9.963989,-0.228882,1.102422,-0.151485,1.057401,-9.694456
12.467247,-7.965088,-0.389099,-1.468684,0.031734,0.985551,-9.787862
12.482841,-6.637573,-0.068665,-0.644709,-0.054487,0.965792,-9.751937
12.498471,-5.706787,0.999451,-1.194026,-0.163460,0.903521,-9.699845
12.514062,-4.692078,0.892639,-1.667048,-0.234113,0.928070,-9.684278
12.529696,-4.585266,0.396729,-1.270320,-0.173040,0.922681,-9.645358
12.545281,-4.638672,0.122070,-0.331904,-0.127535,0.917292,-9.681284
12.560914,-4.768372,0.114441,-0.507380,-0.155676,0.889750,-9.742955
12.576598,-4.570007,0.175476,-0.385310,-0.137115,0.898132,-9.766307
12.592362,-4.058838,0.099182,2.201055,-0.105381,0.890947,-9.838757
12.608064,-3.265381,-0.442505,-1.483943,-0.082628,0.780776,-9.801633
12.623796,-3.250122,-0.350952,-0.103022,-0.092807,0.864602,-9.736968
12.639520,-3.143311,0.114441,-0.545527,-0.150886,0.908910,-9.695055
12.655464,-2.983093,0.572205,-0.988032,-0.198787,0.875380,-9.754930
12.671391,-3.089905,-0.053406,-0.721003,-0.156275,1.312471,-9.725592
12.687090,-3.562927,0.106812,-0.247981,-0.010179,0.794548,-9.898632
12.702863,-4.295349,0.068665,-0.431086,-0.008383,0.907712,-9.827978
12.718448,-4.905701,0.083923,-0.309016,-0.177830,0.894540,-9.793850
12.734080,-4.966736,-0.328064,0.125859,-0.109572,0.865800,-9.780677
12.749691,-4.631042,-0.686646,0.385259,-0.007784,0.938848,-9.892644
12.765302,-4.707336,-0.724792,0.652288,-0.135319,0.953218,-9.799837
12.780879,-5.058289,-0.755310,0.667546,-0.125140,0.939446,-9.735770
12.796445,-5.249023,-0.610352,0.637029,-0.218546,0.971779,-9.759122
12.812043,-5.798340,-0.907898,0.820134,-0.197589,0.935255,-9.787862
12.827599,-6.797791,-0.953674,0.652288,-0.133522,0.880768,-9.727387
12.843270,-7.499695,-0.366211,0.316594,-0.005988,0.947230,-9.756726
12.858941,-8.255005,0.106812,-0.110652,-0.182620,0.983155,-9.739962
12.874650,-9.094238,0.213623,-0.247981,-0.226329,1.017883,-9.772893
12.890359,-9.613037,0.289917,-0.324275,-0.139510,1.053809,-9.721400
12.906115,-9.788513,0.389099,-0.377681,-0.031135,1.056204,-9.700443
12.921814,-10.696411,0.625610,-0.942256,-0.040715,1.031056,-9.742955
12.937516,-11.405945,0.732422,-1.132991,-0.196392,1.055605,-9.594464
12.953382,-12.565613,0.762939,-0.804927,-0.134121,1.146017,-9.751937
12.969021,-13.145447,0.419617,-0.789668,-0.149090,1.174158,-9.771695
12.984677,-15.525818,0.335693,-0.507380,-0.097597,1.265169,-9.771695
13.000262,-14.450073,-0.144958,0.095342,-0.091011,1.304088,-9.789060
13.015822,-15.228271,-0.350952,0.484441,-0.092807,1.307681,-9.714215
13.031355,-16.136169,-0.473022,0.507329,-0.049098,1.298101,-9.688469
13.046900,-16.685486,-0.366211,0.530217,-0.148491,1.402883,-9.839355
13.062487,-17.761230,-0.473022,0.514959,-0.216749,1.492097,-9.647155
13.078020,-18.157959,-0.694275,1.132939,-0.195793,1.584904,-9.613026
13.093678,-18.791199,-0.747681,0.499700,-0.090412,1.687890,-9.643562
13.109285,-19.462585,-0.152588,0.041936,-0.182620,1.692081,-9.638772
13.124937,-20.622253,0.160217,0.499700,-0.140707,1.703458,-9.525008
13.140626,-20.523071,-0.328064,0.064824,-0.140707,1.868714,-9.632785
13.157477,-21.133423,-0.213623,0.133489,-0.133522,1.934577,-9.692660
13.173333,-21.881104,0.099182,0.484441,-0.175435,1.971700,-9.519620
13.189142,-21.812439,-0.152588,-0.148799,-0.167651,2.163900,-9.609433
13.204920,-21.949768,-0.404358,0.324224,-0.158071,2.168092,-9.562131
13.220704,-22.369385,-0.518799,0.461553,-0.105381,2.276466,-9.533990
13.236345,-23.002625,-0.572205,0.003789,-0.075443,2.344724,-9.464535
13.252004,-22.941589,-0.160217,0.530217,-0.101190,2.362687,-9.450763
13.267645,-23.498535,-1.121521,1.064275,-0.150886,2.441124,-9.361548
13.283267,-23.841858,-1.510620,1.110051,-0.098196,2.525548,-9.504651
13.298850,-24.101257,-1.647949,1.575444,-0.138911,2.586022,-9.523811
13.314475,-23.437500,-1.380920,1.110051,-0.016765,2.690206,-9.501059
13.330055,-23.521423,-1.495361,0.431035,-0.235311,2.819537,-9.295087
13.345661,-23.002625,-0.892639,1.026128,-0.186213,2.771636,-9.139410
13.361281,-22.766113,-1.441956,1.384709,-0.213157,2.972818,-9.184317
13.376992,-23.513794,-1.731873,1.407598,-0.165855,3.015928,-9.138812
13.392694,-23.536682,-1.319885,1.392339,-0.091011,3.035687,-9.219045
13.408419,-23.773193,-1.388550,1.232122,-0.063468,3.122507,-9.152583
13.424139,-22.735596,-1.037598,1.148198,-0.215552,3.070415,-9.007685
13.439932,-23.223877,-1.106262,1.186345,-0.241897,3.233276,-9.207668
13.455655,-23.513794,-0.946045,0.873540,-0.280816,3.236869,-9.084325
13.471358,-23.208618,-0.755310,0.675176,-0.076042,3.430866,-9.037622
13.486954,-23.170471,-0.862122,0.514959,-0.079634,3.527265,-9.048999
13.502554,-23.490906,-0.953674,1.277898,-0.112566,3.727848,-8.481379
13.518166,-22.102356,-1.304626,1.277898,-0.149689,3.884123,-9.124441
13.533954,-22.468567,-0.953674,0.514959,-0.110770,3.693719,-9.013672
13.549542,-22.750854,-0.396729,0.850652,-0.342488,3.431464,-9.136416
13.565188,-24.024963,-0.526428,0.804875,-0.290396,3.792513,-9.001098
13.580752,-23.971558,-0.465393,0.118230,-0.147294,3.796106,-9.067560
13.596422,-22.491455,0.251770,0.209783,-0.185614,3.896098,-9.047202
13.612053,-22.750854,0.091553,-0.347163,-0.212558,4.027824,-8.828656
13.627811,-21.629333,0.610352,-0.492122,-0.123344,4.089496,-8.838836
13.644224,-20.973206,0.671387,-0.446345,-0.113763,4.114644,-8.890927
13.660110,-20.050049,0.068665,-0.537898,-0.116158,4.202062,-8.633463
13.675901,-19.905090,-0.320435,0.789617,-0.090412,4.167334,-8.629272
13.691620,-18.959045,-1.258850,1.537297,-0.080233,4.459527,-8.610710
13.707380,-19.622803,-2.197266,2.117131,-0.074246,4.406237,-8.450842
13.723074,-19.783020,-1.899719,1.804326,-0.356858,4.520000,-8.533470
13.738715,-19.233704,-2.082825,1.659368,-0.215552,4.494254,-8.626876
13.754404,-18.692017,-1.358032,0.835393,-0.171843,4.566105,-8.501737
13.770053,-17.951965,-1.091003,0.667546,-0.232916,4.684060,-8.577778
13.785678,-18.402100,-0.648499,0.850652,-0.264650,4.688251,-8.302351
13.801376,-17.051697,-0.366211,0.202153,-0.347877,4.869075,-8.452040
13.816937,-15.884399,-0.732422,0.087712,-0.196990,5.007387,-8.176014
13.832497,-13.420105,-0.434875,0.530217,-0.068258,4.963678,-8.412522
13.848041,-13.008118,-0.282288,0.385259,-0.047900,4.854704,-8.214932
13.863590,-12.390137,-0.511169,0.286077,-0.200583,4.989424,-8.256845
13.879203,-12.886047,0.251770,-0.026729,-0.163460,4.972061,-8.151464
13.894811,-12.886047,0.015259,-0.247981,-0.133522,5.047503,-8.217328
13.910447,-12.039185,0.030518,-0.049617,-0.079634,5.051695,-8.252056
13.926044,-11.528015,0.030518,-0.171687,-0.110171,5.006788,-8.195174
13.941685,-10.749817,-0.236511,-0.072505,-0.104183,5.077441,-8.228106
13.957315,-10.353088,-0.602722,0.202153,-0.210762,5.066664,-8.074225
13.972936,-10.513306,-0.442505,0.370000,-0.144899,5.119354,-8.332289
13.988662,-11.611938,-0.816345,0.286077,-0.120350,5.393584,-8.229303
14.004514,-9.101868,-1.174927,0.095342,-0.144300,5.281018,-8.194575
14.020234,-7.629395,-0.465393,0.019048,-0.190404,5.147496,-8.267623
14.035941,-7.286072,-0.862122,0.301335,-0.251477,5.172644,-8.150268
14.051704,-6.126404,-0.610352,-0.186946,-0.210762,5.181026,-8.214932
14.067353,-6.233215,-0.312805,0.011418,-0.125739,5.257667,-8.161644
14.082952,-5.111694,0.061035,-0.217463,-0.168849,5.176835,-8.244870
14.098491,-5.294800,0.022888,-0.431086,-0.211959,5.098398,-8.167032
14.114047,-5.989075,-0.038147,-0.415828,-0.256866,5.062472,-8.104163
14.129674,-7.339478,0.053406,-0.095393,-0.199984,5.101392,-8.091589
14.145266,-7.896423,0.015259,0.080083,-0.159269,5.208569,-8.163440
14.161100,-7.156372,-0.274658,0.499700,-0.049098,4.781656,-8.519699
14.176914,-6.477356,-0.564575,0.247930,-0.127535,5.107978,-8.011955
14.192638,-7.186890,-0.480652,0.110601,-0.204774,5.261858,-8.030517
14.208369,-6.690979,0.671387,0.102971,-0.171244,5.351671,-7.997585
14.224754,-7.530212,0.495911,-0.469233,-0.265847,5.307962,-8.028121
14.240623,-7.759094,1.167297,-0.865962,-0.240699,5.364245,-8.123922
14.256338,-5.935669,1.426697,-0.614192,-0.137714,5.379813,-8.050874
14.271983,-7.514954,1.037598,-0.705745,-0.162861,5.453459,-8.159847
14.287617,-7.392883,0.160217,-0.446345,-0.152084,5.487588,-7.944296
14.303277,-6.942749,0.167847,0.301335,-0.047302,5.600154,-7.926333
14.318913,-7.202148,-0.671387,0.347112,-0.077838,5.580396,-7.908969
14.334589,-6.591797,-0.762939,0.652288,-0.068258,5.562433,-7.912561
14.350184,-5.615234,-1.075745,0.751470,-0.062869,5.604346,-8.005368
14.365784,-5.310059,-1.220703,0.621770,-0.148491,5.574408,-7.744910
14.381396,-4.791260,-1.312256,0.469182,-0.151485,5.650450,-7.827538
14.397015,-4.524231,-0.701904,0.507329,-0.061073,5.647456,-7.884420
14.412669,-3.524780,-0.732422,0.530217,-0.148491,5.669011,-7.870649
14.428320,-3.196716,-0.610352,0.331853,-0.139510,5.576204,-7.875439
14.444035,-2.685547,-0.602722,0.301335,-0.167053,5.603747,-7.899389
14.459742,-2.273560,-0.701904,0.461553,-0.157473,5.599555,-7.810773
14.475493,-2.212524,-1.205444,0.400518,-0.208965,5.669011,-7.862266
14.491210,-2.235413,-1.121521,0.583623,-0.159868,5.659431,-7.819755
14.506976,-1.777649,-1.091003,0.652288,-0.128134,5.692961,-7.812570
14.522748,-1.312256,-1.022339,-1.552607,-0.179028,5.706134,-7.826341
14.538450,-0.869751,-1.007080,0.339482,-0.174836,5.646258,-7.759280
14.554103,-1.228333,-0.480652,0.164006,-0.186812,5.643265,-7.770657
14.569767,-1.068115,-0.091553,0.041936,-0.128732,5.535489,-7.746108
14.585560,-1.007080,-0.198364,-0.186946,-0.220342,5.677992,-7.822150
14.601242,-0.350952,-0.343323,-0.064875,-0.167651,5.666018,-7.846100
14.616829,-0.038147,-0.320435,-0.095393,-0.157473,5.649252,-7.852686
14.632428,-0.007629,-0.602722,0.087712,-0.192200,5.631888,-7.835921
14.648060,-0.007629,-0.411987,0.240300,-0.205972,5.648654,-7.860470
14.663728,-0.007629,-0.198364,0.019048,-0.196392,5.665419,-7.886815
14.679359,0.724792,-0.015259,-0.202205,-0.177231,5.670209,-7.886217
14.695092,1.686096,0.144958,-0.209834,-0.196392,5.618716,-7.882624
14.710783,1.449585,0.068665,-0.301387,-0.182021,5.582790,-7.883821
14.726550,1.235962,0.343323,-0.270869,-0.195194,5.591173,-7.883223
14.742275,1.174927,0.480652,-0.324275,-0.179028,5.613327,-7.899988
14.757969,1.281738,0.350952,-0.362422,-0.108375,5.609735,-7.913160
14.773645,1.655579,0.221252,-0.286128,-0.141905,5.606142,-7.888013
14.789316,1.739502,0.183105,-0.171687,-0.176034,5.569019,-7.857476
14.805103,0.961304,0.007629,-0.171687,-0.210163,5.553452,-7.857476
14.820721,0.137329,-0.099182,-0.057246,-0.192799,5.570217,-7.840112
14.836400,-0.114441,0.076294,-0.125911,-0.152084,5.601951,-7.899988
14.852061,-1.922607,0.091553,-0.156428,-0.131127,5.619315,-7.875439
14.867625,0.396729,-0.030518,-0.118281,-0.141905,5.602550,-7.906574
14.883261,0.511169,-0.205994,-0.148799,-0.149689,5.572013,-7.899988
14.898850,0.160217,-0.350952,0.049565,-0.124541,5.572612,-7.943697
14.914494,0.297546,-0.335693,0.156377,-0.107776,5.574408,-7.911364
14.930204,0.602722,-0.534058,0.011418,-0.152084,5.603148,-7.909568
14.945861,0.831604,-0.671387,0.209783,-0.162263,5.597759,-7.867655
14.961617,0.854492,-0.625610,0.339482,-0.146096,5.589975,-7.850291
14.977272,0.671387,-0.854492,0.362371,-0.196990,5.607339,-8.002974
14.992988,0.503540,-1.190186,0.575994,-0.152084,5.636080,-7.876637
15.008706,0.679016,-1.251221,0.560735,-0.147294,5.660030,-7.880827
15.024437,1.319885,-1.121521,0.484441,-0.139510,5.648654,-7.889210
15.040120,1.686096,-0.923157,0.408147,-0.179028,5.626500,-7.873044
15.055801,1.808167,-0.785828,0.278447,-0.212558,5.581593,-7.879630
15.071576,1.686096,-0.488281,0.072454,-0.237706,5.592969,-7.847297
15.087235,1.579285,-0.068665,-0.019099,-0.202379,5.619913,-7.840711
15.102899,2.044678,0.061035,0.026677,-0.183818,5.806126,-7.837717
15.118547,2.693176,-0.061035,0.019048,-0.204175,5.530100,-7.835921
15.134162,3.463745,-0.335693,0.125859,-0.197589,5.549260,-7.785027
15.149753,4.135132,-0.625610,0.202153,-0.168250,5.647456,-7.802391
15.165454,4.417419,-0.701904,0.186895,-0.176633,5.625901,-7.792810
15.181062,4.692078,-0.541687,0.171636,-0.156874,5.804330,-7.823347
15.196622,5.729675,-0.205994,0.095342,-0.129930,5.676196,-7.825143
15.212239,7.392883,0.045776,-0.156428,-0.171843,5.774392,-7.801193
15.227868,9.330750,0.419617,-0.354792,-0.208367,5.777985,-7.766466
15.243519,11.558533,0.419617,-0.118281,-0.213157,5.773195,-7.751497
15.259195,13.229370,0.045776,0.194524,-0.202379,5.736072,-7.813169
15.274840,15.060425,0.289917,0.087712,-0.147892,5.789361,-7.731738
15.290516,17.448425,-0.030518,0.141118,-0.170645,5.742059,-7.737725
15.306168,19.508362,-0.122070,-0.072505,-0.174238,5.648055,-7.753293
15.321891,20.469666,-0.244141,-0.270869,-0.176034,5.639672,-7.740120
15.337490,20.645142,0.137329,-0.278499,-0.178429,5.474416,-7.764071
15.353110,21.919250,0.167847,-0.606562,-0.183219,5.449268,-7.751497
15.368675,23.231506,0.381470,-1.094844,-0.209564,5.419929,-7.849692
15.384244,23.727417,1.296997,-1.697566,-0.373623,5.190606,-7.789817
15.399804,23.239136,1.693726,-2.178218,-0.383203,4.937333,-8.007764
15.415364,23.429871,2.868652,-2.880122,-0.264650,5.090015,-8.214932
15.430911,23.078918,3.524780,-2.460505,-0.341889,4.772675,-8.264629
15.446500,26.176453,3.524780,-3.063228,-0.150886,4.917574,-8.520298
15.462102,28.419495,3.143311,-3.078486,-0.066462,4.884044,-8.814885
15.477730,29.495239,3.952026,-2.712276,-0.072449,4.715794,-8.607716
15.493378,30.036926,3.517151,-2.742793,0.032333,4.524192,-8.619691
15.509060,30.075073,3.822327,-3.597285,-0.011975,4.363127,-8.539458
15.524777,29.777527,4.127502,-3.276851,0.049697,4.302054,-8.483175
15.540462,29.739380,3.623962,-3.559138,0.046104,4.369713,-8.576581
15.556171,29.060364,4.501343,-4.230525,0.167053,4.265530,-8.716689
15.572017,29.151917,5.126953,-3.665950,-0.046104,4.111650,-9.041813
15.587670,28.205872,5.508423,-3.780391,-0.201780,3.794310,-8.822669
15.603330,26.695251,4.333496,-3.963496,-0.136516,3.826643,-9.027443
15.618954,27.435303,4.302979,-3.566768,0.001796,3.797303,-8.957389
15.634529,26.802063,3.952026,-3.009822,-0.060474,3.687731,-8.906495
15.650116,25.154114,3.608704,-3.116633,-0.005389,3.523673,-8.720881
15.665713,24.688721,2.899170,-3.002192,-0.048499,3.710484,-9.388493
15.681378,24.177551,3.303528,-2.857234,0.008383,3.385959,-9.085523
15.696982,23.406982,2.754211,-2.391841,0.110770,3.359614,-9.289698
15.712659,22.804260,1.136780,-1.850154,-0.010778,3.231480,-9.210662
15.728476,21.903992,1.098633,-1.491572,-0.107776,3.211123,-9.199286
15.744188,21.324158,1.602173,-1.094844,-0.032333,3.193758,-9.181922
15.759767,21.362305,1.220703,-1.194026,0.008981,3.258424,-9.258563
15.775367,20.568848,1.152039,-0.957515,0.065863,3.068020,-9.265149
15.791076,19.882202,0.404358,-0.446345,0.271236,3.008145,-9.335802
15.806709,19.721985,0.061035,0.133489,0.259261,2.932701,-9.305265
15.822458,17.837524,-0.892639,0.843022,0.143701,2.924319,-9.201681
15.838032,17.028809,-1.510620,0.926946,0.149689,2.870431,-9.190904
15.853699,17.616272,-1.716614,1.560186,-0.148491,2.933899,-9.166354
15.869299,16.471863,-1.899719,2.162908,0.065863,2.774031,-9.116657
15.884898,16.166687,-2.845764,1.583074,-0.061672,2.765050,-9.393283
15.900449,16.868591,-2.891541,2.346013,-0.089214,2.839894,-9.501657
15.916020,16.738892,-2.891541,2.986882,0.050894,2.747087,-9.448967
15.931581,17.150879,-3.723145,3.017400,-0.087418,2.755470,-9.508244
15.947152,18.249512,-3.730774,2.597783,-0.013173,2.847080,-9.360950
15.962748,18.997192,-2.586365,2.201055,-0.165855,2.748884,-9.362147
15.978341,20.164490,-2.563477,1.949285,-0.144300,2.730921,-9.387295
15.993952,19.592285,-0.167847,1.628850,0.002395,2.476450,-9.328617
16.009596,19.004822,-1.083374,0.575994,-0.104183,2.487228,-9.405856
16.025237,17.471313,-0.411987,0.141118,-0.107776,2.345323,-9.289099
16.040929,16.952515,-0.358582,-0.064875,-0.137714,2.350113,-9.443578
16.056569,16.983032,-0.488281,0.392888,-0.049697,2.370471,-9.442380
16.072428,17.295837,-0.801086,0.484441,-0.086221,2.264491,-9.491478
16.088028,17.700195,-0.343323,-0.125911,-0.044907,2.196832,-9.599255
16.103668,17.784119,-0.244141,0.263188,-0.132924,2.154919,-9.569915
16.119264,17.951965,-0.305176,0.400518,-0.235909,2.136956,-9.624402
16.134839,17.601013,-0.137329,-0.171687,0.133522,2.005230,-9.632785
16.150445,18.836975,0.343323,-0.469233,-0.008383,2.096241,-9.673500
16.166052,19.577026,-0.152588,0.186895,-0.026345,2.035767,-9.484293
16.181709,20.248413,-0.854492,0.148748,0.103585,1.987267,-9.510039
16.197323,21.224976,-0.885010,0.530217,-0.031135,1.967509,-9.507046
16.213055,21.102905,-0.740051,1.140569,-0.271835,1.890269,-9.539977
16.228743,21.308899,-1.457214,1.056646,-0.213157,1.819017,-9.620810
16.244420,21.873474,-0.846863,1.064275,-0.198787,1.774709,-9.593865
16.260129,22.346497,-0.640869,0.263188,-0.169448,1.710643,-9.818398
16.275837,22.514343,0.190735,-0.789668,-0.096400,1.530417,-9.560934
16.291606,23.185730,0.465393,-0.705745,-0.077838,1.506467,-9.657932
16.307325,24.032593,0.343323,-0.965144,-0.025148,1.460363,-9.645957
16.323100,25.146484,0.312805,-0.858333,0.024549,1.389710,-9.658531
16.338738,25.421143,0.190735,-0.499751,0.000000,1.247805,-9.711820
16.354336,25.360107,-0.343323,0.087712,-0.179626,1.129252,-9.598656
16.370018,25.497437,-0.625610,0.194524,-0.165855,1.089734,-9.655537
16.385646,25.764465,-0.450134,0.186895,-0.197589,1.055006,-9.720801
16.401285,25.680542,-0.137329,-0.499751,-0.125739,0.903521,-9.708826
16.416864,25.962830,0.785828,-1.400020,-0.129930,0.844843,-9.773492
16.432422,26.222229,0.320435,-1.239802,0.082029,0.738864,-9.806423
16.448052,26.451111,0.259399,-1.819636,0.076641,0.670605,-9.801633
16.463658,26.672363,0.251770,-0.400569,-0.170645,0.646057,-9.727986
16.479366,27.137756,-1.037598,0.797246,-0.072449,0.570015,-9.680685
16.494991,28.320312,-1.327515,0.736211,-0.025746,0.514330,-9.845343
16.510687,29.129028,-0.556946,1.079534,-0.131726,0.427511,-9.844744
16.526380,29.754639,-0.526428,0.720952,-0.164059,0.301772,-9.730381
16.542087,29.701233,-0.564575,-0.156428,-0.186213,0.028141,-9.760918
16.557896,29.777527,-0.099182,-0.667598,-0.099393,0.079036,-9.816602
16.573739,30.548096,0.701904,-0.759150,-0.171244,0.009580,-9.858515
16.589577,31.234741,-0.450134,-0.003840,-0.004790,-0.098196,-9.931563
16.605206,32.859802,-0.831604,0.743840,0.022154,-0.022753,-9.801035
16.620848,34.156799,-1.251221,1.155828,0.209564,-0.155676,-9.714814
16.636527,35.354614,-1.075745,0.118230,0.040117,-0.263452,-9.739962
